btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.6477450265597333,0.21386661111689756,0.10502378224490505,0.011248828247057599,0.01510259347984585,0.004582855952504948,0.0022219907648508837,0.00020831163420477033
0.647610121836926,0.21385678086709015,0.10503662050053802,0.011211774098372037,0.015134159464056371,0.004651324238953105,0.002290950744558992,0.0002082682495053629
0.6477529064723234,0.21395106715252474,0.1047371160853722,0.011244143675169183,0.015165712302620163,0.004685059864653826,0.0022557695644629533,0.00020822488287350338
0.6480858005622853,0.21359897261462635,0.10478636631842005,0.011037450973586478,0.015237235778001458,0.004651001353649648,0.0023949186074763112,0.00020825379195446185
0.6489919144949162,0.2130339730020474,0.10427872436409064,0.011000451122601243,0.015442273657910262,0.0046500329666516295,0.002394419960440018,0.00020821043134261027
0.6499653018736988,0.21197085357390702,0.10433726578764747,0.010999306037473976,0.015440666204024983,0.004684247050659264,0.0023941707147814018,0.00020818875780707842
0.6497814169731455,0.21237249323433488,0.10426063423773506,0.011102629935465963,0.015057941849975713,0.0047533134411213655,0.0024633960169315105,0.0002081743112899868
0.6498282621517538,0.212226347014537,0.10439579502480657,0.011032855705512958,0.015092113936786593,0.004718454012420636,0.0024980050653991602,0.00020816708878326336
0.6501127102479626,0.21192994624588174,0.10428298942257673,0.011201664643662216,0.01501647303624068,0.004716490376278828,0.002531645569620253,0.0002080804577770071
0.6497104615277922,0.21231665453032353,0.10430320052706404,0.011234786226984293,0.014875689170914386,0.004819861992440792,0.0025312944276847326,0.00020805159679600541
0.6499028856825749,0.2122988346281909,0.10432852386237514,0.011098779134295227,0.014775249722530522,0.004855715871254162,0.002531908990011099,0.0002081021087680355
0.64955248733782,0.21275931450773608,0.10448900298341775,0.011101089294387011,0.014535488794837993,0.004787344758204399,0.0025671268993269964,0.00020814542426975647
0.6491155046826222,0.21269510926118626,0.10482136663198058,0.010995490808185918,0.014672216441207076,0.00492542490461325,0.0025667707249392995,0.0002081165452653486
0.6501856285347489,0.212171680371951,0.1045418271399327,0.010860136705874188,0.014572707400853544,0.004892266056000833,0.0025675722563408628,0.00020818153429790777
0.65027398210446,0.2120760213636679,0.1042866060900326,0.010959284178400499,0.014635499757231047,0.005028785461607824,0.0025317333703266977,0.00020808767427342721
0.6506433600388444,0.2121527416501925,0.10390871570769604,0.010924981791697014,0.014566642388929352,0.004994277390490063,0.0025665036590018383,0.00024277737314882253
0.6509417600332998,0.21228623955045267,0.10361094731000035,0.010822435741787782,0.014603350792604669,0.004960283048319401,0.0025321724652259876,0.0002428110583093413
0.6510716515225081,0.21176388985225775,0.1040438371367136,0.010924602899354928,0.014566137199139904,0.004855379066379968,0.0025317333703266977,0.0002427689533189984
0.6518903919528269,0.21127297953520638,0.10391952826916406,0.010891432535553244,0.014533472077696844,0.004786680541103018,0.002462712452306625,0.00024280263614290669
0.6524726704841228,0.21110532708658686,0.10393892070102377,0.010723581467985424,0.01433281277112615,0.00471976401179941,0.0024639944473364567,0.00024292903001908728
0.6519174041297935,0.2116258892937706,0.1040777372896061,0.010723581467985424,0.01415929203539823,0.004789172306090578,0.0024639944473364567,0.00024292903001908728
0.651992923301072,0.21139903562632253,0.10406910188365075,0.01085787629652756,0.014222777257432269,0.00475248898602005,0.002462968744579734,0.00024282790439518508
0.6514442248344257,0.2116924997399355,0.10419917472866604,0.011026734630188287,0.014355560178924373,0.004577135129512119,0.0024619438954193973,0.00024272686292867298
0.6506065857885616,0.21233968804159445,0.10426343154246101,0.011161178509532063,0.014315424610051994,0.00464471403812825,0.0024263431542461003,0.00024263431542461005
0.6505840352154172,0.21254029323073723,0.10419049599667256,0.011195452497313785,0.014384250112647741,0.004471248830196527,0.0023915982115004677,0.00024262590551454022
0.6501836579111512,0.21266200013860975,0.10433848499549518,0.011192736849400513,0.014554023147827293,0.004400859380414443,0.002425670524637882,0.0002425670524637882
0.6507606473299373,0.21211491145995773,0.10441140797726721,0.011158471081540007,0.014519873860761687,0.004366358249298264,0.00242575458294348,0.000242575458294348
0.6504158004158004,0.2121968121968122,0.10471240471240471,0.011191961191961192,0.01444906444906445,0.004331254331254331,0.00246015246015246,0.00024255024255024255
0.651161178509532,0.21161178509532064,0.10481802426343154,0.011022530329289428,0.014454072790294627,0.004332755632582322,0.002391681109185442,0.00020797227036395148
0.6515004504816688,0.2114491648762908,0.10454639961189272,0.011123431977268002,0.014554023147827293,0.004296902072215677,0.0023217132164391158,0.00020791461639753275
0.6512747679091035,0.2111680753775807,0.10496050990716364,0.01125814050159346,0.014445060274352224,0.004330054039074408,0.002355549397256478,0.00020784259387557157
0.6513713810777116,0.21093641778639702,0.10489680011081867,0.011255021471117883,0.014510319988918132,0.004467377753151406,0.0023548968001108187,0.000207785011774484
0.6507233335640618,0.21108188551256316,0.10517754551117879,0.011524884058974182,0.014432062019796497,0.004499203986986918,0.0023534297778085417,0.00020765556863016545
0.6506090808416389,0.21089424141749724,0.10551633444075305,0.011558693244739756,0.014327242524916944,0.004464285714285714,0.002387873754152824,0.00024224806201550387
0.6505778146841049,0.21102345858418103,0.10525223167946855,0.011521694000415196,0.014428067261781191,0.004532558300463636,0.0023873780361220675,0.0002767974534634281
0.6495711716696638,0.21133628441001523,0.10572001659980633,0.011619864434914926,0.014524830543643657,0.0045649467422880065,0.002386222160741458,0.00027666343892654584
0.649638570885069,0.21125445301421505,0.10590391865250925,0.011586483588697126,0.014318818524539135,0.00456542039912842,0.002455642790440286,0.0002766921454017224
0.6501123984091302,0.21117067266124848,0.10544699982707938,0.011516513920110669,0.014490748746325437,0.004565104616980806,0.0024208888120352758,0.0002766730070897458
0.6503249896279906,0.2104826441709307,0.10562162909694371,0.011443783709030562,0.014866546812335776,0.004598257502420136,0.0023855621629096943,0.00027658691743880515
0.649863430487847,0.21080109255609722,0.10569443003837777,0.01123673201258514,0.015039933616844726,0.004667565605227674,0.0024202192027106455,0.0002765964803097881
0.650610325391611,0.21038071855873303,0.10546699401777378,0.011099968878591928,0.015180331270099243,0.004529893841419136,0.00245513330336457,0.0002766347384072755
0.6507398700041488,0.21006776379477252,0.10558705573226386,0.011132623426911906,0.015212280459134283,0.0045291107730604345,0.002454708892269396,0.00027658691743880515
0.6505116150442478,0.20986587389380532,0.10609098451327434,0.011234789823008849,0.01503733407079646,0.00449391592920354,0.002488938053097345,0.0002765486725663717
0.649955082578951,0.20955704512473222,0.10679980650957087,0.011436666436320918,0.0149955082578951,0.004526293967244834,0.0024531822265220094,0.0002764148987630433
0.6499447208402432,0.20978441127694858,0.10665422885572139,0.011470425649530127,0.014925373134328358,0.004560530679933665,0.0023839137645107794,0.0002763957987838585
0.6507464749792646,0.20991152889134643,0.10585429914293613,0.011231683715786563,0.015102294719380703,0.004527232513132431,0.002384572850428532,0.00024191318772463368
0.6510294320851181,0.20940997650960344,0.10587950808346,0.01133066187646815,0.015234213071714799,0.0044562664087329,0.002418129059002349,0.0002418129059002349
0.6510222406409725,0.20928305014504767,0.10591932587373946,0.011396601740571902,0.015368144771377263,0.004420500069070314,0.002348390661693604,0.00024174609752728278
0.6515313697731432,0.20914333068609509,0.10552121818997963,0.011429163357618866,0.015434549911950554,0.004419736887538414,0.0022789268326369946,0.000241704361037257
0.6509837763203313,0.20925094925785295,0.10579910251984811,0.011460131170176044,0.015498791853641699,0.004452882292026234,0.002312737314463238,0.00024162927166033828
0.6506468863205106,0.20876315335518372,0.1062618595825427,0.011488701052268414,0.015663274107296878,0.004519579092634121,0.002415042263239607,0.00024150422632396068
0.6499655172413793,0.20879310344827587,0.10658620689655172,0.011551724137931034,0.01593103448275862,0.004551724137931035,0.002379310344827586,0.0002413793103448276
0.6498517343631474,0.2089511068202193,0.10661333701124061,0.011585407902903248,0.01586097510516516,0.004551410247569133,0.0023446658851113715,0.00024136266464381767
0.6492256751629704,0.2089814782878626,0.10757769116683337,0.011589004242403339,0.015624461076811645,0.004449349843065568,0.0023109026316697136,0.0002414375883834029
0.6495809044186127,0.20913386913179952,0.1072401779862716,0.011624297195681418,0.015453071642923666,0.004415163326549619,0.002311062053740816,0.00024145424442068228
0.6491240171058077,0.20899434404745482,0.10787694854462684,0.011725755276589875,0.01527796937508622,0.004448889502000276,0.002310663539798593,0.00024141260863567388
0.648007720943058,0.2095339859368537,0.10823107679580864,0.011926099545015856,0.015269543637115676,0.004446435957534813,0.0023438577140493587,0.00024127947056390458
0.6476160948050158,0.20969408846630838,0.10820587019429516,0.012091773460107482,0.015295576684580404,0.004512884111891966,0.0023425657985393414,0.00024114647926140278
0.6471540236217761,0.20980682483385557,0.10829516889914259,0.012155228814434765,0.015323163802899348,0.004648600254812162,0.0023759512413484385,0.000241038531731001
0.646868436456289,0.21027442068656818,0.10811555280101919,0.012154391763936232,0.015322108597596668,0.004648280136349551,0.002375787625245326,0.00024102193299590263
0.6470669237124759,0.21027265216193886,0.1078559625447535,0.012152299641971908,0.015353896998072157,0.0046130542550261635,0.002444230239603415,0.00024098044615808318
0.6472532011565468,0.21017485887374363,0.1077034283353986,0.01211620542475561,0.015351783009775575,0.004612419110560375,0.002512735784111249,0.00027536830510808204
0.6471782518926359,0.2104267033723331,0.10736407432897453,0.012112869924294563,0.015554026152787337,0.004645560908465244,0.002443220922229869,0.0002752924982794219
0.6468443680137576,0.21031814273430782,0.10751504729148753,0.012244196044711952,0.015752364574376614,0.004608770421324162,0.0024419604471195185,0.00027515047291487533
0.647028477094511,0.2102421240885954,0.10747695694043197,0.012278167560874948,0.015545467051864081,0.004643004539826661,0.0024762690879075525,0.00030953363598844406
0.6470729861732132,0.21018779665680676,0.10755314026277774,0.012141432207470592,0.015546536424296622,0.0047121139162138,0.002476439430418931,0.00030955492880236637
0.6466765241910526,0.2102059764107149,0.10780234517382484,0.01217289639283381,0.0156803411161927,0.0046078195385303115,0.002510230047109797,0.0003438671297410681
0.6469455808037402,0.2098387706693252,0.10766956581525662,0.012100794114613771,0.015882292275430573,0.004675306817009867,0.002543916944549486,0.0003437725600742549
0.6467232550946768,0.21014467851128904,0.10746073748238771,0.012199731949551531,0.01594556513969552,0.004673700127152135,0.0025086772741331315,0.00034365442111412766
0.6464625639968388,0.2100127134659657,0.10785829639556059,0.01226677662096691,0.01594337353537436,0.004604336322715871,0.002508332474315363,0.00034360718826237846
0.6458140094128964,0.20983201071833454,0.10862619808306709,0.012332955443333677,0.015871379985571473,0.004706448177539593,0.0024734618159332165,0.0003435363633240579
0.6456565795349156,0.20994057637481536,0.1087486689794937,0.01243430769759214,0.01580050149417786,0.0046027547830865935,0.0024731219730017517,0.00034348916291691
0.6447160612511158,0.21060221108288127,0.10883746480807525,0.012566092151342443,0.01579344915196045,0.004738034745588134,0.002369017372794067,0.00037766943624253246
0.6447106473536075,0.21026978787670764,0.1090821720326766,0.01263128990183291,0.015789112377291137,0.004702409555845404,0.002437015171277545,0.0003775657307613098
0.6441433716343681,0.21039272851997942,0.10917509861087292,0.012862287772251757,0.015880637969473504,0.004664723032069971,0.0024695592522723376,0.00041159320871205624
0.6438248105086257,0.2104125938882601,0.10940768940563159,0.012758514250437288,0.01584525156909147,0.004767294303254793,0.0025722810988784853,0.00041156497582055766
0.6435456759630888,0.21083324757298205,0.10949881650715242,0.012692531988611025,0.015779904634489382,0.004802579671366334,0.002469898116702686,0.00037734554560735483
0.643584730939397,0.21034399972562334,0.10981925438145214,0.012655623006482148,0.01581095448777309,0.004870185547209933,0.002537984017560106,0.00037726789450217787
0.6432219365895459,0.21055698371893744,0.10964867180805485,0.012819194515852613,0.015938303341902313,0.004901456726649529,0.0025364181662382176,0.0003770351328191945
0.6435056703326824,0.21019632027957652,0.10950080515297907,0.01288244766505636,0.016171583239113305,0.004830917874396135,0.0025353753383355604,0.0003768801178606914
0.6431263706140351,0.2099095394736842,0.1103344298245614,0.012849506578947368,0.016070449561403508,0.004831414473684211,0.0025356359649122808,0.0003426535087719298
0.6432806662782329,0.2104740034959043,0.1098467971347294,0.01274976865339137,0.01583439010179251,0.004832573602495116,0.002639065016965418,0.0003427357164890153
0.6424263193968471,0.21110349554489377,0.11004112405757369,0.012714187799862919,0.015901302261823166,0.004900616860863605,0.0025702535983550376,0.0003427004797806717
0.6414305779178514,0.21194888835600015,0.11010242883080401,0.01288068240211024,0.015826795930252473,0.004967284436984002,0.0025350279195642494,0.0003083142064334898
0.6408904109589041,0.2123972602739726,0.11003424657534247,0.01291095890410959,0.015856164383561643,0.005068493150684932,0.002534246575342466,0.00030821917808219177
0.6413330136657875,0.2115970818919752,0.11052505394389835,0.01287803541459739,0.01565229304380587,0.005137514128163852,0.0025345069698941673,0.00034250094187759017
0.6409984249811682,0.21204547010888172,0.1102513182222831,0.012908306512360473,0.015681709237827843,0.005204410052728891,0.002567965486543861,0.00034239539820584813
0.6408658127268991,0.2126858003972875,0.11000753476265497,0.012809096513459826,0.015583259127337488,0.005205836016165491,0.0025344201657647785,0.00030824029043085145
0.641090635061999,0.21250941974378296,0.11012536822634789,0.01277659793108173,0.015414126190313078,0.0052750565184626974,0.0025005138042063437,0.00030828252380626155
0.6405163853028798,0.21302605896654453,0.11012567201999794,0.01287538951477588,0.01530664657740643,0.005341916926343184,0.002499743177070849,0.00030818751498133754
0.6407983020676434,0.21285772970012323,0.10992058058332192,0.012974120224565247,0.015336163220594277,0.005408736135834588,0.0023962755032178556,0.00030809256469943857
0.6398850260060225,0.21321516561730086,0.11028606624692033,0.013071448124828907,0.015466739666027922,0.005338078291814947,0.002429509991787572,0.00030796605529701616
0.639497896501009,0.21363340972055955,0.11003180900913226,0.013168245716044738,0.015459862502992782,0.0054383144645483465,0.0024626329650784965,0.00030782912063481206
0.6393067140708327,0.21369479009982223,0.10997538629837277,0.013366607411459045,0.015486120607137973,0.005332968685901818,0.002529741556132914,0.00030767127034048955
0.638849019205796,0.21365593602624564,0.11031371744925159,0.013464561547399358,0.015583350420340373,0.005296972182352539,0.002528877041897341,0.00030756612671724423
0.6388556584748949,0.21386334894213352,0.11026421027446423,0.01339850292237755,0.015449294186006768,0.005297877431042144,0.002563489079536521,0.00030761868954438254
0.6396347094435133,0.21359920648493347,0.11027123165851489,0.013168245716044738,0.015220439853610152,0.005233095050791805,0.0025652426719567673,0.00030782912063481206
0.63932856996342,0.21377046938566202,0.1101500803391337,0.013264503777648628,0.01531571570202728,0.005196403541759256,0.002632388636285939,0.00034186865406310896
0.639336978810663,0.2134313055365687,0.11032125768967874,0.0132946001367054,0.015413533834586466,0.005194805194805195,0.0026657552973342446,0.0003417634996582365
0.6389353923946838,0.21394649629300624,0.11011650551778332,0.013393009668933,0.015477125969455737,0.005124876148826403,0.00266493559738973,0.0003416584099217602
0.6389126054438031,0.21382466445818107,0.11007137734366995,0.013489976435231038,0.015607390457976163,0.005054472183327072,0.0026979952870462075,0.00034151839076534274
0.6388281890193936,0.21411499590275881,0.10977192024037148,0.01352089593007375,0.01556951652553947,0.00518983884184649,0.0026632067741054356,0.0003414367659109533
0.6383777694329703,0.2146246543542826,0.10968490765711945,0.013552725907213327,0.015566858976547297,0.005257228689447991,0.0025944764960912164,0.0003413784863277916
0.6379027853631896,0.2153194975423266,0.10953713817586018,0.013619606772255597,0.015428727471327144,0.005188421627525942,0.0026624795193883125,0.00034134352812670673
0.6372231134168401,0.2158776750059729,0.1096624458172634,0.013618212225673231,0.015154100822553671,0.005222021229393495,0.0028328611898017,0.0004095702925014506
0.6369624573378839,0.21593856655290103,0.10993174061433447,0.013617747440273038,0.015085324232081912,0.005221843003412969,0.002832764505119454,0.00040955631399317407
0.6374714134553026,0.21572174625388266,0.10973819845035328,0.013516742328566065,0.015155135338089223,0.00525651090555347,0.0027647882035703314,0.0003754650646823907
0.6366365341975098,0.21613508442776735,0.1099437148217636,0.013781340610608903,0.01497526863380522,0.005355619989766331,0.002797202797202797,0.000375234521575985
0.6350277863011831,0.2172104599229484,0.11019058334185673,0.013910197402066074,0.015035286897821418,0.005454979373359244,0.002795676928846613,0.00037502983191844806
0.6346278427494971,0.21736165569913737,0.11053905690613386,0.013842954072760748,0.015138600020457568,0.0053530635207473835,0.0027617716253537455,0.00037505540591223704
0.6345098039215686,0.21752770673486785,0.11075873827791986,0.013878942881500426,0.014901960784313726,0.005319693094629156,0.0027280477408354645,0.0003751065643648764
0.6342194955691888,0.2173142467620995,0.11097477845944104,0.013974096796182686,0.01492842535787321,0.005316973415132925,0.002828902522154056,0.0004430811179277437
0.6343092811615938,0.21749207539452606,0.11070588636286172,0.013838235795357715,0.015031187157026484,0.005351238965199905,0.0028289989433859367,0.0004430962200483997
0.6342494714587738,0.21772488576689628,0.11082316033553843,0.013639773579758575,0.014969651503785037,0.005353611130055241,0.002796153583850508,0.0004432926413421537
0.6337845671224469,0.2177515599959082,0.11133085552562486,0.013673406758277355,0.015037337606983326,0.005182937225082688,0.00279605823984724,0.00044327752582944043
0.6339791254519408,0.2180230575073334,0.11105805307319735,0.013507060508902382,0.014905518793915001,0.005252745753462037,0.002831025308684085,0.00044341360256497717
0.633811943658129,0.2181712765594625,0.11101258483680639,0.013437468026329252,0.014835783227038641,0.005490945056444187,0.0027966304014187785,0.00044336823437126976
0.6326467980631522,0.21925936029461912,0.1110277569392348,0.013435176976062198,0.014765054900088658,0.005626406601650412,0.002796153583850508,0.0004432926413421537
0.6321654965578352,0.21927612296366983,0.11113761843091814,0.01349601254174903,0.014995569490832254,0.005725581078317769,0.0027605480199032104,0.0004430509167745893
0.6314049023284356,0.22033204922783214,0.11110353526744622,0.013397879521358198,0.014829713974022432,0.005761429107148945,0.0027273037193604474,0.0004431868543960727
0.6312612950523409,0.22071810959184368,0.11119446244075426,0.01346881713097146,0.014423568725065639,0.0057626078357827255,0.0027278616974119414,0.00044327752582944043
0.6319217130387343,0.22023322422258593,0.1110201854882706,0.013400163666121113,0.014593562465902892,0.005626022913256956,0.0027618657937806875,0.0004432624113475177
0.6313277654678712,0.22048747230271007,0.11119822737344469,0.013396966081472644,0.014658258053519686,0.0056246804158854614,0.002863473666268962,0.00044315663882733933
0.631067630215435,0.22102536133078812,0.11102399781838014,0.01346468502863376,0.014589582765203163,0.005522225252249795,0.002863376056722116,0.00044314153258794654
0.631666894011731,0.2209794025371709,0.11083071886509344,0.013333788023462011,0.014493247851589142,0.005422179784476879,0.0028645478106670303,0.0004092211158095758
0.6317135549872123,0.2210400682011935,0.1107928388746803,0.013333333333333334,0.01432225063938619,0.005456095481670929,0.002898550724637681,0.000443307757885763
0.6314946133915178,0.2214305195690713,0.11063002863766534,0.01346652120550934,0.01414837038047184,0.005488885858448111,0.002897858993590618,0.0004432019637256239
0.6304273737304887,0.22244564106059572,0.11059232499488787,0.013598255061004703,0.014109467657283076,0.005589257719310204,0.0028287096994069933,0.0004089700770226978
0.6297457569354509,0.222990934496626,0.11079681003339922,0.013564174221252811,0.014109467657283076,0.005555176879558313,0.0028287096994069933,0.0004089700770226978
0.6294390293776838,0.222990934496626,0.11117169927067003,0.01353009338150092,0.014143548497034968,0.005521096039806421,0.002794628859655102,0.0004089700770226978
0.6293999386649402,0.2228847923126725,0.11135720857327835,0.013630013289262957,0.014038913687940845,0.00548608034892834,0.0027941527242989063,0.00040890039867788874
0.6297318477631265,0.222699240178541,0.11131554737810488,0.013697229888582234,0.013833520733244745,0.005519779208831647,0.002793962315581451,0.0004088725339875294
0.6299539955699438,0.22272959618333618,0.11126256602487647,0.013665019594479468,0.013767251661271086,0.005486454251150111,0.0027261884477764527,0.0004089282671664679
0.6291866843844764,0.22324440355719105,0.11151998364509864,0.013697229888582234,0.013697229888582234,0.005587924631162902,0.002657671470918941,0.0004088725339875294
0.6292559899117276,0.22350976449337104,0.11144814423502948,0.013598718516751304,0.013598718516751304,0.005487202208513684,0.002692478102314168,0.0004089840155413926
0.6300599700149925,0.2235246013356958,0.11046749352596429,0.013561401117623008,0.01383399209486166,0.005451819544773068,0.002691835900231702,0.0004088864658579801
0.6292448652883272,0.2240539527913076,0.11049422664259682,0.013556320038148438,0.014135358833747743,0.005483838005381655,0.0026227051330086175,0.00040873326748186244
0.6289751447054818,0.2243445692883895,0.11031664964249234,0.013687436159346271,0.014164113040517535,0.005515832482124617,0.002587674497786857,0.00040858018386108274
0.6285840768235375,0.22468160457672137,0.11046788803378056,0.013587141592317647,0.014097936389021317,0.005550636790846557,0.002622079956412177,0.0004086358373629367
0.6271555389272474,0.2257746335158668,0.1101323084248835,0.013945103908030339,0.014149178599367368,0.005612054011768307,0.0027550083330498965,0.00047617427978640184
0.627819165220941,0.22549920059870054,0.10987515732897915,0.01384495016498282,0.014151103854134775,0.005544783481307616,0.002789400278940028,0.0004762390720141511
0.6277377227588083,0.22547952659502107,0.1098830091144062,0.013875663175078221,0.01414773500204054,0.00554346347435723,0.00282274520473405,0.0005101346755543464
0.6269250382457929,0.22634710181879994,0.10963793982661907,0.013938466768655448,0.014142444331123577,0.005643379228284889,0.002855685874553799,0.0005099439061703213
0.6265674380670813,0.22622081761647467,0.10996703707479526,0.014068712406973188,0.014068712406973188,0.005641077921636592,0.0029224861521731744,0.0005437183538926836
0.6255647270627399,0.22687591290465028,0.11015999184754917,0.014232820408301912,0.014062977682665852,0.0056387784911172256,0.002921294880940249,0.0005434967220353952
0.6239432315893118,0.22782059552507386,0.11061691508505075,0.014361864665738635,0.014124197874579839,0.005602145791600176,0.0029878110888534276,0.0005432383797915322
0.6244440672211848,0.22743167543710746,0.11060940417586149,0.014428789679171617,0.013953488372093023,0.005567815311492107,0.0029876082159225937,0.0005771515871668647
0.6238544565881474,0.22778494331681487,0.11078677618627385,0.0145271875636413,0.013882289050302084,0.005566492430927975,0.0029868983775711085,0.0006109564863213631
0.6231893890566166,0.22802673089317818,0.1108924997455816,0.014688422266698328,0.014009973201261915,0.005597204789850402,0.0029851758879202144,0.0006106041588927712
0.62206700122067,0.2285704597857046,0.11125050861250509,0.014817577648175777,0.014003797640037976,0.005662552556625526,0.0030177675301776754,0.0006103350061033501
0.621131487068235,0.2288735975051693,0.11169112911426732,0.01484695434053083,0.014169011219958646,0.005694722212806346,0.0029829497305176094,0.0006101488085149656
0.6212881355932204,0.2284406779661017,0.11193220338983051,0.014711864406779662,0.014271186440677966,0.00576271186440678,0.002983050847457627,0.0006101694915254237
0.6211782252050708,0.2290014236322961,0.11148396718866517,0.014676971052809979,0.014304114975255916,0.005762321198562809,0.002982848620432513,0.0006101281269066504
0.6214099216710183,0.22915465735309076,0.11142382421755789,0.01454681089145841,0.014173815740395375,0.005696653216235461,0.003017869858600929,0.0005764470516428741
0.6213970837572058,0.22963716514072566,0.11105459477789081,0.014513394370973211,0.014208206171583587,0.005595116988809766,0.0030179721939640556,0.0005764665988470667
0.6214951686726564,0.23000508560773011,0.11059501610442447,0.014578742159688083,0.014273605695880657,0.005560264451601966,0.002949652483471775,0.0005424648245465334
0.6214832892685241,0.23039115992136128,0.11016202291370077,0.01464307504575961,0.014202426954104806,0.0056267371703613315,0.0029489526133821436,0.0005423361128059115
0.6222071537548737,0.2301067977623326,0.10991693507374131,0.014510934056619766,0.014273605695880657,0.005560264451601966,0.002881844380403458,0.0005424648245465334
0.6221830627944017,0.23016706767426887,0.10966145921583245,0.014639601477515335,0.014402385712833372,0.005557626486834525,0.0028465891761835374,0.0005422074621301976
0.6213138092332723,0.23137414412582197,0.10965358280794522,0.01464307504575961,0.014100738932953698,0.0056267371703613315,0.002745576571079927,0.0005423361128059115
0.6207130269757354,0.23220821472143147,0.10939406262708418,0.014707875830283313,0.014097871763589535,0.005625593059509285,0.0027111291853056797,0.0005422258370611359
0.6205576447470948,0.2321712911203713,0.10942846495240031,0.014737270047769082,0.01426296710370295,0.005589998983636549,0.002710302537520751,0.0005420605075041502
0.6196634729322544,0.23255577749940753,0.10959135998916614,0.014930426245048584,0.014253309408538443,0.00562006974303416,0.00281003487151708,0.0005755493110336189
0.6200054178518217,0.23262901259650548,0.1092374373560883,0.014729784640390086,0.014357307327644588,0.005621021265068401,0.0028443722064201544,0.0005756467560612217
0.6201841695443158,0.23275103256821722,0.10897826528539509,0.014896066084365901,0.014049698693208748,0.005687588868576072,0.002843794434288036,0.0006093845216331506
0.6209499949216237,0.23269120086670955,0.10837254968344788,0.01486271456139757,0.014050174357585401,0.005653925584859667,0.002843890713342587,0.0005755493110336189
0.6208413713744204,0.23213862659491658,0.1089112261820151,0.014959217517852912,0.014180796696788168,0.005584323281551427,0.0028090838325379903,0.0005753545199174197
0.6209229936391933,0.23223710921640275,0.10860738936256598,0.01505616456895385,0.014244146704560834,0.0056164568953850314,0.0027405602923264312,0.0005751793206117201
0.6206698240866035,0.23227334235453315,0.10882949932341002,0.015087956698240866,0.014276048714479026,0.0056156968876860626,0.0027063599458728013,0.0005412719891745603
0.6202184868265296,0.23259038793249232,0.10887137687286502,0.015152027598335983,0.01423884736361484,0.005682010349375994,0.0027057192139885683,0.0005411438427977137
0.619628790696102,0.23300314412251935,0.1088610162615369,0.015281111599445552,0.01423307075966057,0.005645897427228777,0.0028060448291017275,0.0005409243044051523
0.6196173866017711,0.23338741296559185,0.10836206313797066,0.015311295883187994,0.014364902318664233,0.0056107618468194415,0.0028053809234097208,0.0005407963225850064
0.6201325040562466,0.23347079502433749,0.10789616008653326,0.015278528934559221,0.014230665224445646,0.0056111411573823685,0.0028393726338561383,0.0005408328826392645
0.6194160978576738,0.2335608569304589,0.10840035142258565,0.015374738122592418,0.014158275326079611,0.005676826383726431,0.0028722038250996824,0.0005406501317834696
0.6189736139734451,0.2339268218520896,0.10844960978411433,0.015405925875874185,0.014155883644717726,0.0057096523531200375,0.0028379337139768234,0.0005405588026622521
0.6183414963688566,0.23394696841749704,0.10896807971626414,0.01540280358047627,0.014254348927546023,0.005843607498733322,0.0027360243202161796,0.0005066711704104037
0.6175954069571091,0.23441404930766632,0.10918608578183046,0.015433975008443094,0.014353259034110099,0.005775075987841946,0.002735562310030395,0.0005065856129685917
0.6168625067531064,0.23429902755267423,0.11000810372771475,0.01549837925445705,0.01431658562938952,0.005807671528903296,0.002701242571582928,0.000506482982171799
0.6169738707717237,0.2341165350077645,0.10991830396327054,0.015461481331442846,0.0145162379312673,0.005840253865370333,0.002666936736209574,0.0005063803929511849
0.6170859361809894,0.23423940570656762,0.10991051831841972,0.015397602566267094,0.014350835725139288,0.0058078676346446055,0.0027013337835556307,0.0005065000844166807
0.6168769822525136,0.23385518590998042,0.11006140765233821,0.015588096362777516,0.014407179971658007,0.005870841487279843,0.0027667184020514204,0.0005735879614009043
0.6170227126995377,0.23384293476426715,0.1102224022138976,0.015558030441092099,0.014275589753973878,0.005737234652897304,0.0027673720090445816,0.0005737234652897303
0.6160048581356904,0.23460746938362403,0.11045511285044364,0.01575520394048784,0.014203299483823083,0.005701562025572687,0.0026989642724604434,0.0005735299078978442
0.6153560705731539,0.23482778396248694,0.1109199473737476,0.015754140943899066,0.01416860641635462,0.005667442566541848,0.002732516951725534,0.0005734912120905441
0.6153586725574179,0.23493305453441704,0.11072139219587872,0.015817341742268388,0.014164783649792586,0.005733364810630333,0.0026980540285319213,0.0005733364810630333
0.6146065142625936,0.23588913615213433,0.1105266707127925,0.01594847933104053,0.014161440420797087,0.005664576168318835,0.0026299817924337445,0.0005732011598894059
0.6146272380888155,0.23623427858515697,0.11022692787537512,0.01588157939103753,0.014229355632734262,0.005597329466904947,0.0026300704724011195,0.0005732204875746029
0.614741385123744,0.23629374873558567,0.11008834041405355,0.01584732618517769,0.014296311281947536,0.005597140737743611,0.0025962640771461324,0.0005394834446017937
0.6144432082532618,0.23664070665183237,0.1101446343683625,0.015946866255352146,0.014058865176494387,0.005630288931593675,0.002596001483429419,0.0005394288796736456
