btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.31114709391511847,0.45545707630248283,0.17470598261462417,0.05445713311743651,0.001477188796091131,0.0019033009488097267,0.0007101869211976592,0.00014203738423953184
0.3107651220274455,0.45617524220814276,0.17444668579708497,0.05432281160326164,0.00147739864192971,0.0019319828394465438,0.000738699320964855,0.00014205756172401058
0.31036344519905656,0.4572760080702452,0.17390810150322525,0.05424682447216618,0.0013924014662839931,0.001932312238924725,0.0007388252678241596,0.00014208178227387684
0.31064567466181653,0.45759918153916107,0.17332613390928725,0.05410935546208935,0.001449357735591679,0.0019893145390474025,0.0007388882573604638,0.00014209389564624303
0.3100929426143308,0.4581474007333087,0.17349288008413155,0.054060199528181224,0.0013358724383935423,0.0019611744308330728,0.0007674160816303329,0.00014211408919080238
0.308830630272389,0.45857357911778907,0.17405629562302952,0.05430738205470503,0.0013633652398670718,0.001959837532308916,0.0007668929474252279,0.00014201721248615333
0.3087050278061514,0.4587731245034616,0.17350471002156395,0.054647599591419814,0.001390307570082851,0.00198615367154693,0.0008228350924980139,0.00017024174327545113
0.30826406422877245,0.45916196204147636,0.1735652075236177,0.05469658713722375,0.001361740758603081,0.0019575023404919288,0.0008227183749893615,0.00017021759482538511
0.3084231423709586,0.4592456040839478,0.17325581395348838,0.054821327283040275,0.0013329551900170165,0.0019852524106636414,0.0007941009642654566,0.00014180374361883155
0.3080455859840109,0.4598854680501219,0.17284685604127686,0.054941316550433744,0.0013040766570278392,0.002041163463174009,0.0007937857912343369,0.0001417474627204173
0.30793659795276035,0.4598916834434457,0.1730229392916891,0.05478209090651317,0.0014177559758414382,0.002041568605211671,0.0007655882269543766,0.0001417755975841438
0.3078602620087336,0.4603584188737027,0.1726592185107469,0.05467022060908524,0.0014745080247263653,0.0020416264957749675,0.0007939658594680428,0.00014177961776215052
0.30718416874574733,0.4609605352687684,0.17268655023814924,0.054660920843728734,0.0015309594012247675,0.0020412792016330232,0.0007938308006350647,0.0001417555001134044
0.30706675733877364,0.4611243341267143,0.17239034342060525,0.05482828969738184,0.0015867618723790094,0.0020967924742151195,0.0007650459027541653,0.00014167516717669728
0.30635707206569446,0.460965595356081,0.1730426164519326,0.055075746849780546,0.0015574118646467508,0.00209542687243381,0.0007645476426447685,0.00014158289678606824
0.30612244897959184,0.4606130940587053,0.1734835404342042,0.05516714314019644,0.0015567947012369442,0.0021229018653231057,0.0007925500297206261,0.00014152679102154037
0.3060820367751061,0.4605940594059406,0.17332390381895332,0.05538896746817539,0.0016124469589816125,0.0020650636492220652,0.0007920792079207921,0.00014144271570014144
0.30562942008486566,0.46076379066478074,0.17366336633663365,0.05536067892503536,0.0016124469589816125,0.0020367751060820366,0.0007920792079207921,0.00014144271570014144
0.30528846153846156,0.461368778280543,0.1733314479638009,0.05545814479638009,0.0016119909502262443,0.002007918552036199,0.0007918552036199095,0.0001414027149321267
0.30538108979799694,0.4614666440332711,0.1733152266168732,0.055197193458948676,0.0016975046681378374,0.002008713857296441,0.0007921688451309908,0.00014145872234481977
0.30471047274372315,0.4617168061524542,0.17349016059714997,0.055417326396742815,0.0016964487672472292,0.002064012666817462,0.0007634019452612531,0.00014137073060393576
0.3042138880253229,0.4621145747958059,0.1734448746573213,0.0555634061554984,0.0016957295876550886,0.0020631376649803577,0.0007630783144447899,0.0001413107989712574
0.30396836604999294,0.4623358282728428,0.17322412088688038,0.05578308148566587,0.0016946758932354187,0.0020901002683236833,0.0007626041519559385,0.00014122299110295156
0.30385538765711056,0.4623075836746222,0.17336534387798333,0.055698347691004096,0.001722920491456009,0.0021465894647648637,0.0007626041519559385,0.00014122299110295156
0.3039019015059475,0.46223829570819086,0.1735936484615602,0.05551945299918063,0.0016952504732574238,0.00214731726612607,0.0007628627129658407,0.000141270872771452
0.30365412854399637,0.46255506607929514,0.17327459618208516,0.05565909861064046,0.0017508189314356716,0.0021744041567830115,0.0007624534056252118,0.00016943409013893597
0.3042348221600701,0.46260982569144277,0.17286775715456112,0.05542842613780829,0.0017233098850185044,0.0022035765742859565,0.0007627765064836003,0.00016950589032968896
0.30450012712223506,0.46252719003361675,0.17266024463967908,0.0553687957286929,0.001751461905703551,0.002259950846069098,0.0007627334105483205,0.00016949631345518235
0.3051748014583274,0.4624537207133369,0.1722296017861685,0.055054687279201875,0.0017522539072435915,0.002374021422717124,0.0007913404742390413,0.00016957295876550885
0.30450501341618413,0.46304194322835757,0.172009603163395,0.05521818952125406,0.0017794096878971898,0.002429035446970767,0.0008473379466177093,0.00016946758932354187
0.30430854367835564,0.46270258060873004,0.1724264498277712,0.05533909311649444,0.0017505223332768649,0.002428143881642103,0.0008470269354565475,0.0001976396182731944
0.3041181787368659,0.4632809851994125,0.17224042481075585,0.05513501299288216,0.0016947237600271157,0.0024573494520393176,0.0008756072760140098,0.0001977177720031635
0.3038457194488367,0.4635757849559521,0.17215382877795346,0.05525751072961373,0.0016376778857013778,0.002484752654167608,0.00084707476846623,0.000197650779308787
0.30425453826825893,0.46356681064905,0.17173428192315293,0.05524971062364134,0.0016374467124022473,0.0024844019084723752,0.0008751870359391321,0.00019762287908302984
0.3044914321203738,0.4632018744883268,0.1718375067046834,0.05519013070603845,0.001665584507241058,0.0024842616379188664,0.0009033678683341332,0.0002258419670835333
0.30429385544208093,0.4631834339558765,0.17183885346724595,0.05543643852620888,0.0016362918241832646,0.0024826496642780566,0.0009027816961011115,0.00022569542402527788
0.30428527096792396,0.4634806894800688,0.17160831664174683,0.05540666346940503,0.0016362456625384377,0.0024825796259203884,0.0008745450954946822,0.00022568905690185348
0.30349689791314155,0.46443880428652,0.17134799774393683,0.05555555555555555,0.0016356457980823463,0.00242526790750141,0.000874224478285392,0.00022560631697687535
0.3027636773829667,0.46514382402707277,0.17140439932318105,0.05547095318668923,0.0016356457980823463,0.0024816694867456288,0.000874224478285392,0.00022560631697687535
0.3025781338147354,0.46541803001241117,0.1714712851179059,0.0553424348414758,0.0016078077400428748,0.002482229493399526,0.0008744217533566513,0.0002256572266726842
0.30196763827028245,0.4660878389806619,0.17116761571855443,0.05553363026441901,0.0016068106218639004,0.0025370694029430004,0.0008738794610137001,0.00022551728026160004
0.3013161974014261,0.4667286716834362,0.171105662185395,0.05555085820580029,0.0015501254192384656,0.0025647529663763704,0.0009300752515430794,0.0002536568867844762
0.3015528562973818,0.4671251021615985,0.17044782008285658,0.055491362060705124,0.001578220556322746,0.0025646084040244622,0.0009582053377673816,0.0002818250993433475
0.3018554026618543,0.4677983307015565,0.16977780284231897,0.05523911572298669,0.0015790660951951275,0.002509587187006542,0.0009587187006541845,0.00028197608842770133
0.3014208389715832,0.4683412268831755,0.16962674785746504,0.05531123139377537,0.0015505187189896257,0.002537212449255751,0.0009585024808299504,0.0002537212449255751
0.30157790927021694,0.46790645252183716,0.16973795435333897,0.055508593970132435,0.001521555367709214,0.00253592561284869,0.0009580163426317273,0.00025359256128486897
0.30149253731343284,0.4682624612785131,0.16930442128977752,0.0557589411433399,0.0014925373134328358,0.0025344973246972683,0.0009011546043368065,0.00025344973246972685
0.3016418372806894,0.46864175279506604,0.16880227547945592,0.055676025796277,0.0014925793460812751,0.0025345687008927315,0.0009575037314483652,0.00025345687008927314
0.3019149535342157,0.4686003942551394,0.1686003942551394,0.055646296817797807,0.0014643762320473107,0.0025626584060827935,0.0009574767671078569,0.00025344973246972685
0.3014438909060204,0.46840609079906553,0.16910129753159392,0.05586985279630724,0.0014635931211123307,0.0025331419403867264,0.000928818711475133,0.00025331419403867264
0.3015448687283676,0.4683850634549906,0.16895067113149675,0.05591355488645637,0.001491403326110814,0.0025325716858485524,0.0009286096181444691,0.00025325716858485523
0.30182257973786353,0.46835799066209144,0.1685042470608089,0.05602745120099004,0.0016313213703099511,0.0024469820554649264,0.0009562918377679023,0.00025313607470326825
0.30226346126810066,0.46753831013637004,0.1687614227470828,0.05609447490510333,0.0016589343455644594,0.0024743427527063122,0.0009559960635456207,0.00025305778152678193
0.3018491456834532,0.46726056654676257,0.16926146582733814,0.05628934352517986,0.0016299460431654677,0.0025011241007194245,0.0009554856115107914,0.0002529226618705036
0.30124171255197213,0.46729969659512305,0.16968198674008317,0.05635464658950444,0.0016855826497359254,0.002528373974603888,0.0009551635015170244,0.0002528373974603888
0.3004746257758306,0.46794169685735953,0.16965765158536242,0.05639340579099615,0.0017412306568933074,0.002527592889038672,0.000982952790181706,0.0002808436543376302
0.30030046895622137,0.467973379012103,0.16983516329224116,0.05641515262138103,0.0016848726517087417,0.002555390188424925,0.0009547611693016203,0.00028081210861812363
0.29960401044738394,0.4686718903586373,0.1699665796051338,0.05633723706012863,0.0016288931951582554,0.0026118459853399613,0.0009267840593141798,0.0002527592889038672
0.29996347391194406,0.4690230676294569,0.16956533955213396,0.05613778764294344,0.0016015284763001882,0.0025849231547301283,0.0008991037059930882,0.00022477592649827204
0.2997106009946335,0.46891067966620775,0.16993060043269365,0.056025399679694304,0.0016858194487370402,0.0026130201455424125,0.0008991037059930882,0.00022477592649827204
0.29992133947634564,0.4689571862006967,0.16968198674008317,0.056073716147881786,0.00165748960557366,0.002584560062928419,0.0008989774131924936,0.0002247443532981234
0.29990727993031946,0.46888258267539545,0.1698744064510691,0.055969205698069735,0.0016296254671124722,0.0025849231547301283,0.0009272006968053722,0.00022477592649827204
0.2997529200359389,0.4688623090745732,0.16978324348607368,0.056238769092542676,0.00162848158131177,0.002583108715184187,0.0009265498652291105,0.00022461814914645105
0.2993034881761501,0.4696118631691288,0.1696624164466663,0.05605796775824299,0.0016289389428747964,0.002583834185249677,0.0009268100881873842,0.00022468123349997192
0.2996433485916482,0.46903872616473363,0.16990086775815103,0.05605324496616024,0.001628801707433514,0.0026397820775646607,0.0008986492178943526,0.00019657951641438963
0.30007862076711406,0.468439377772786,0.17001740888414668,0.05604537541416297,0.00162857303307688,0.002695569158196215,0.0008985230527320717,0.0001965519177851407
0.3002585286348564,0.4684707469229472,0.17015118304951385,0.05561175743269825,0.0016298544371382004,0.00278199291856348,0.0008992300342831451,0.00019670656999943797
0.2996965951230475,0.4687886279357231,0.17027194066749074,0.055652320485447805,0.00165748960557366,0.0028373974603888076,0.0008989774131924936,0.00019665130913585797
0.2991968999213748,0.4692238571268112,0.17016735931708413,0.0557957991688195,0.0016848253397731103,0.0028080422329551835,0.0008985735145456587,0.00022464337863641469
0.29898354579659686,0.4691694277531308,0.17046667041051272,0.05579266580558207,0.0017128095692705116,0.0027517268489919695,0.0008985230527320717,0.00022463076318301792
0.2990680440152706,0.46937457893554907,0.17008196721311475,0.05586121715697283,0.0017123287671232876,0.0027790253761509095,0.0008982708286548395,0.00022456770716370987
0.29919492832898537,0.4689051586299756,0.17015905074476143,0.056130606749137425,0.0017391792196134535,0.0027490252180986845,0.0008976408875424276,0.0002244102218856069
0.2990601767428812,0.4691822134941787,0.17009398232571188,0.05602468789451536,0.0017393743863094403,0.002749333707392341,0.0009257960443259924,0.00022443540468508908
0.2987071262304737,0.4693888997952716,0.17006478391339708,0.05606192332501332,0.001766834001738789,0.002860588383767563,0.0009254844771012705,0.00022435987323667162
0.2986451992931475,0.47011304030742473,0.16950436172898375,0.05593110992679027,0.001795181060839808,0.002833020111637822,0.0009536899385711481,0.000224397632604976
0.2990968755258877,0.46970886857014643,0.16949009928759745,0.055954451113479554,0.0017669826667414596,0.0028047343916531103,0.0009536096931620576,0.00022437875133224884
0.29937180997251667,0.4694318245554995,0.16944304223456166,0.05592013012507712,0.0017667844522968198,0.0028324639632060127,0.0009815469179426776,0.0002523977788995457
0.29930999663412994,0.4700157073936946,0.16902277572085717,0.05576124761584203,0.0017670817906428812,0.00286098956580276,0.0010097610232245036,0.0002524402558061259
0.298505370012058,0.4704018395446005,0.16937270407447913,0.055831300300047675,0.0017666358206444015,0.0028883093575614817,0.0009814643448024453,0.00025237654580634306
0.29890892771996747,0.4706756794659636,0.16884974616441814,0.055675539225310634,0.0017670322273020504,0.0028889574509858916,0.0009816845707233614,0.0002524331753288643
0.2992680259135654,0.4704546091931458,0.16874666965813165,0.055725383515158315,0.0017107440334296212,0.0028044984154583954,0.0010096194295650222,0.0002804498415458395
0.29894884372810093,0.47077785564120533,0.16854940434477925,0.05589348283111423,0.0017098808689558515,0.0028311142256482132,0.0010091100210231254,0.0002803083391730904
0.2985618569706484,0.47161559810490317,0.1681197611505144,0.0557035126573407,0.0017941745395419248,0.0028874996495752855,0.0010372571556726753,0.00028033977180342575
0.2984861227922624,0.4718811326044295,0.16801233529576676,0.05567703952901598,0.0017661900756938604,0.0029156153630501822,0.001009251471825063,0.00025231286795626576
0.2985681060330092,0.47190853812312605,0.16770812901056406,0.05579062403676409,0.0017653487264269903,0.002998290694090285,0.001008770700815423,0.00025219267520385576
0.29819353031788265,0.4722307800028007,0.16753956028567427,0.05590253465901134,0.0017924660411707044,0.003080801008262148,0.0010082621481585213,0.0002520655370396303
0.2981439489375997,0.47201926037904873,0.167660479829792,0.05607345818986031,0.001735673693345651,0.0030514263318496123,0.0010358052686095015,0.00027994736989445985
0.29746977160770266,0.47245857590685175,0.1678795342588446,0.05614643976712942,0.0017073443797581728,0.0030508284818629647,0.0010076130765785938,0.0002798925212718316
0.2961698794169488,0.4732674929356797,0.16822874408975183,0.056290742243236436,0.0016786503651064545,0.0031055031754469407,0.0009792127129787651,0.0002797750608510757
0.2970205623164079,0.47315708490698,0.16751993285774233,0.05628759267030354,0.001678556441460344,0.0031333053573926422,0.0009232060428031893,0.00027975940691005733
0.2971075304912163,0.47300548282421395,0.1676457424191563,0.056338816157547274,0.0015665212039834397,0.003049121629182052,0.0009790757524896498,0.0003077095222110328
0.2968308578781013,0.4731615898855976,0.16779950211182904,0.056362059802523005,0.0015384185057760623,0.003020894520432995,0.0009789935945847669,0.00030768370115521245
0.29658220059294066,0.47376517312748223,0.16742182692845556,0.0563293617497343,0.0015382894221625553,0.003020641047155563,0.0010068803490518544,0.0003356267830172848
0.29713774096975465,0.4736856831090344,0.16711899499174618,0.05609803866707703,0.0015108698693377354,0.003021739738675471,0.0010632047228672952,0.00036372793150723256
0.29709921955858903,0.4733558980670788,0.1674172704131584,0.056141430529525305,0.0015105317631262413,0.0030210635262524826,0.0010909396067022854,0.0003636465355674285
0.29690473525131533,0.47369304824806896,0.1675528937646927,0.05591626553229598,0.0014832643009067502,0.0029945147206985336,0.0010914586365162878,0.00036381954550542933
0.2967927907757752,0.47344117317810364,0.16800067166685323,0.05591626553229598,0.0014272920631366842,0.0029665286018135005,0.0010914586365162878,0.00036381954550542933
0.2963709113293601,0.47334844287752875,0.16852737905369483,0.056017236072637734,0.0014270125073449172,0.0028540250146898345,0.001091244858557878,0.0003637482861859593
0.2963450128736147,0.4736370760102989,0.16836449121235866,0.055860293294525916,0.0014272920631366842,0.0029105563640434346,0.0010914586365162878,0.00036381954550542933
0.29663505915918437,0.4727699924477637,0.16872255321529467,0.05602640485580823,0.001454504769097368,0.0029369807837543007,0.001090878576823026,0.000363626192274342
0.2964174846883128,0.4733059261123696,0.1684145761669044,0.056100903319629726,0.001426294152193976,0.0028805548563917553,0.0010906955281483346,0.00036356517604944487
0.29662676213918104,0.47306444394719177,0.1685220407249944,0.055968896844931754,0.001454464085925263,0.0029368986350413965,0.0010628776012530767,0.00036361602148131573
0.2965168288046517,0.47252040702225206,0.1689589623168959,0.05613328860561333,0.0014816057251481605,0.002963211450296321,0.0010622833501062283,0.00036341272503634126
0.29637395510078557,0.47300735273560907,0.1686935614638374,0.05605412508037686,0.0014817299896558473,0.0029355028096955463,0.0010903296150297744,0.0003634432050099248
0.29648480102911157,0.47344724405044886,0.1683212617802511,0.05592997567046058,0.0014821443552672055,0.00288039374702872,0.0010906345255739813,0.0003635448418579938
0.2961502977438564,0.4738181106544773,0.1682182895803629,0.05599821074114457,0.0014817299896558473,0.00287958847046325,0.0010903296150297744,0.0003634432050099248
0.2965549998603001,0.47341510435584366,0.16794724930848537,0.056159369673940376,0.0014808192003576317,0.002989578385627672,0.0010896594115839178,0.00036321980386130594
0.29629422614722484,0.47428874853278186,0.1674864456989548,0.05600581297859259,0.001453244648147113,0.0030182773461516965,0.0010899334861103349,0.00036331116203677826
0.29624664879356566,0.47402815013404825,0.1675323949955317,0.056272341376228774,0.0014801161751563897,0.002988159070598749,0.001089142091152815,0.000363047363717605
0.29610077649293337,0.47421931735657225,0.16758840288252053,0.056114183565163955,0.0015082956259426848,0.0030165912518853697,0.0010893246187363835,0.00036310820624546115
0.295895001396258,0.4739737503490645,0.1680256911477241,0.0562133482267523,0.001507958670762357,0.0029879921809550405,0.0010611561016475844,0.0003351019268360793
0.29582262928627273,0.47397520384228753,0.16818384898916564,0.05626605607059086,0.001452027253434603,0.002904054506869206,0.0010610968390483636,0.0003350832123310622
0.29644213583556744,0.4735254691689008,0.16814678284182305,0.05621648793565684,0.0014242627345844505,0.002848525469168901,0.0010612153708668454,0.0003351206434316354
0.2956936730763864,0.4740866847143535,0.16815048421757695,0.05651530797354246,0.0013675309089894226,0.002818788200161871,0.001032625380257319,0.0003349055287321035
0.2960812772133527,0.47412638160098247,0.1678296304566261,0.05646421793011053,0.00133973428603327,0.002791113095902646,0.001032711845483979,0.0003349335715083175
0.2966096961572833,0.47422363717605004,0.16750446827524576,0.056188561215370865,0.0013404825737265416,0.002820598748882931,0.0009774352100089365,0.0003351206434316354
0.2967143495753241,0.4747988377291015,0.1671043808672329,0.05599016540008941,0.0013690210102816271,0.0027101028162717926,0.0009778721502011623,0.0003352704514975414
0.2963563205543758,0.4753828098804068,0.16695540404604894,0.055884654073991284,0.0014250586788867776,0.002738348049625573,0.0009220967922208562,0.0003353079244439477
0.29649392373236483,0.47540159240117336,0.16681100712389998,0.05598547283140103,0.0014247799972063138,0.002681938818270708,0.0008939796060902361,0.0003073054895935186
0.2958639372189795,0.475912531069344,0.16678303125087274,0.0560504929203787,0.0014522300108917251,0.0027089675203172564,0.0009216075069120563,0.00030720250230401876
0.29550022331397946,0.47610540419830283,0.16678762840553818,0.05621929432782492,0.0014515408664582403,0.002707682000893256,0.0009211701652523448,0.0003070567217507816
0.2954012724634446,0.476280834914611,0.1665364437995312,0.0562562786025226,0.001478959705324255,0.0028183949101462215,0.0009208617033151022,0.00030695390110503407
0.2957950835681799,0.47582242808114067,0.16668991880353803,0.05630737464773013,0.0014788359050196714,0.0026786461675828007,0.0009207846201065878,0.00030692820670219593
0.29530557027697973,0.4762210259128058,0.16663412457114166,0.05637220719087334,0.0015062341357284315,0.0027056427993640345,0.0009483696410141977,0.00030682547209282863
0.2947488711745359,0.47622498467027147,0.1668710630469926,0.05663637883940019,0.0015051006187635878,0.0027593511343999106,0.0009476559451474441,0.000306594570488879
0.2943899174659826,0.47646665179567255,0.16721503457506134,0.05643542270800803,0.0014778050412670087,0.0027604282846308277,0.0009480258755297791,0.00030671425384786973
0.2940454608841166,0.4771161623204574,0.16708966671315018,0.056310138056059125,0.0015897364384325756,0.002677450843675917,0.0008924836145586389,0.0002789011295495747
0.2938568361172304,0.4772873037561697,0.167089595939879,0.0563564875491481,0.0015894704553693427,0.002621231979030144,0.0008923342907336661,0.00030673991243969774
0.29373047746541725,0.47729808121374384,0.16728023203926817,0.05622489959839357,0.0016175814368585453,0.0026494868362338243,0.000892458723784025,0.0003067826863007586
0.29420132206509914,0.47683596909603104,0.16735001255125095,0.056118037542186146,0.0016456084567539676,0.002649708532061473,0.0008925334002733384,0.0003068083563439601
0.2940946857748285,0.4768025427981933,0.16734511793899515,0.05618134166062566,0.001645011989070429,0.002676629677131545,0.0009200914515139686,0.00033457870964144314
0.2935030924388477,0.47690421797514904,0.16752103415612637,0.056443973923218364,0.0016715885663342062,0.0027024015155736334,0.0009193737114838134,0.00033431771326684125
0.29287584247758036,0.47652202974433244,0.16841196457416588,0.05653651200356486,0.001643179412911491,0.0027571993538684342,0.0009469169498134017,0.0003063554837631594
0.2920991845935491,0.47708234770266883,0.16836890880249353,0.056827985417304425,0.001641944730470598,0.002727298026883366,0.0009462054378983107,0.0003061252887318064
0.2917176549115586,0.4773334074980532,0.16826120814328624,0.05704194014907109,0.0016130826565802648,0.002781176994103905,0.0009456001779953276,0.0003059294693514295
0.29170373665480426,0.4774243772241993,0.16809386120996442,0.05716192170818506,0.0016125444839857651,0.002780249110320285,0.0009174822064056939,0.0003058274021352313
0.29140601106569913,0.4775766675007646,0.16834876414491062,0.05716351099619095,0.0016403925820891374,0.0027247198821141604,0.0008619011871993772,0.0002780326410320572
0.2915820795906449,0.47779415445368334,0.16808031369059206,0.05700937178453239,0.0016685669790594843,0.0026975166161461663,0.000889902388831725,0.00027809449650991407
0.2914198303434849,0.4780419969406202,0.16809901265470728,0.05693227645668197,0.001613127520511751,0.002725629258795717,0.0008900013906271728,0.0002781254345709915
0.29069767441860467,0.4789696227884722,0.16804829197730053,0.05683209079781907,0.0015578057193724269,0.0026983420496272392,0.0009179926560587516,0.0002781795927450762
0.2909338824577026,0.4795191451469279,0.16746438112199466,0.05665627782724844,0.0015304986642920748,0.0027270703472840607,0.0008904719501335708,0.00027827248441674086
0.2911554405586623,0.47970397573936513,0.16701443952925465,0.056700887516345326,0.0015858442534012185,0.0026987174136827753,0.0008624766992182066,0.0002782182900703892
0.29140012237859486,0.47983534516326415,0.16651832897591368,0.05676698003003838,0.0016131723869388663,0.0027257050675863603,0.0008622128275018079,0.0002781331701618735
0.29103191371066384,0.4801234293339264,0.1664350050038919,0.05696096964305571,0.0016123651729122652,0.0026965417546980985,0.0008617813855220728,0.00027799399532970085
0.2909641398850032,0.4796255659565012,0.1666620371656343,0.05724840976639538,0.0016388433654620704,0.0027221466070386936,0.0008333101858281714,0.0003055470681369962
0.29126024732527445,0.4798666110879533,0.16640266777824092,0.05705154925663471,0.0016673614005835765,0.002667778240933722,0.0008058913436153953,0.00027789356676392944
0.2911364267852181,0.4801055848846902,0.16626840789108085,0.057071408724645736,0.0016671297582661851,0.002667407613225896,0.0008057793831619894,0.0002778549597110308
0.29159491139381144,0.4793900338870063,0.1664351980445531,0.0571912671518249,0.0016665740792178212,0.0026387422920948838,0.0008055108049552802,0.00027776234653630353
0.29107212259174947,0.47965132419077233,0.16653711620676254,0.057437121758925104,0.001554605518849592,0.002665038032313586,0.0008050635722613958,0.00027760812836599854
0.2912257311890676,0.4801822070383024,0.16612504513512763,0.057134127711579594,0.001583201399883343,0.002638668999805572,0.0008332638946754438,0.00027775463155848125
0.2910443617789129,0.4802343012603409,0.16609294320137694,0.0573538393204153,0.0016101271445227916,0.0026095164066403864,0.0008050635722613958,0.0002498473155293987
0.2912373281488682,0.4802944035550618,0.1660602694070268,0.057103180113873074,0.0015831134564643799,0.002582974586862936,0.0008609915289543119,0.0002777392028884877
0.2914398400177758,0.4804466170425508,0.16578713476280413,0.05704921675369403,0.0015831574269525607,0.002555271636484835,0.0008610154427285857,0.0002777469170092212
0.2907919582361435,0.48033988670443184,0.16647228701543929,0.057064311896034656,0.001582805731422859,0.002610241030767522,0.000860824169721204,0.0002776852160390981
0.290413925210294,0.4808861497459815,0.16629188528913688,0.057161100469170764,0.0015546486771605451,0.00255406568390661,0.0008606090891424446,0.0002776158352072402
0.29009708737864076,0.4811373092926491,0.16604715672676837,0.05747572815533981,0.0015256588072122053,0.002579750346740638,0.0008599167822468793,0.00027739251040221914
0.2895225942467197,0.4815944963799273,0.16624594302199783,0.05742184249216344,0.0015811811700740658,0.0024966018474853672,0.0008599406363560709,0.0002774002052761519
0.2891987028465312,0.4816652346240195,0.1661631419939577,0.05773441614235428,0.0016907342221236731,0.0024390919925718563,0.0008315086338313146,0.0002771695446104382
0.288255340370709,0.48206023328623276,0.16656969495470036,0.05785055273875821,0.0017177846119746211,0.0024381459008672043,0.0008311861025683651,0.00027706203418945504
0.28737224053402766,0.4825914743927098,0.16682824142038058,0.057917624574135115,0.001717308810902141,0.0024651690995208153,0.0008309558762429715,0.0002769852920809905
0.28675065762148694,0.4829295306659283,0.1669943236882182,0.05800913747750242,0.0017444275231898103,0.0024643499930776685,0.0008306797729475288,0.00027689325764917625
0.28692473832862603,0.4831090435842056,0.16669435675915156,0.057955363570914326,0.0017998560115190785,0.0023536578612172567,0.0008583928670321759,0.0003045910173339979
0.2867903627803932,0.483550263085018,0.1664081971752977,0.057795624480753253,0.001772362226530047,0.002409304901689283,0.0009415674328440875,0.00033231791747438384
0.2867706112049628,0.48353596056384834,0.16646819352515993,0.05771414328837686,0.0018001052369215431,0.002437065551524551,0.0009415935085435764,0.00033232712066243875
0.2860543652770858,0.4834745058960306,0.1670818800863644,0.057880750705862814,0.0018269390466699883,0.002408237834246803,0.0009411504179815092,0.0003321707357581797
0.2853625473759925,0.4844662074307688,0.16654217500760782,0.05806844274766924,0.001908872105568927,0.002406838741804299,0.0009129388330981824,0.00033197775749024816
0.2850504771124326,0.48480154888673765,0.16653298298990457,0.05816622873738072,0.001880791038583875,0.002378647489973724,0.0008850781358041765,0.00030424560918268566
0.28564707184766963,0.4846119783017824,0.16644525628251966,0.05784346285840806,0.0019096645632680172,0.0023524853315620505,0.000885641536588066,0.00030443927820214767
0.2855522668805842,0.48416364692539626,0.1667727033830323,0.057979032391911704,0.0019086608945810628,0.0024342341843932394,0.0008851760670520871,0.0003042792730491549
0.28533480907581626,0.48422800221361373,0.16710016602102934,0.057802988378527945,0.0019092418372993912,0.0024349750968456004,0.0009131156613171002,0.0002767017155506364
0.28437119787634113,0.4846255945138812,0.1674040482247539,0.05804114589094127,0.0019079747815507135,0.0024333591416878663,0.0009401614865612211,0.0002765180842827121
0.2846481286969982,0.48438277406158436,0.16722870252639727,0.058156890928188404,0.0019348775498921997,0.002432417491293051,0.000939797667090497,0.00027641107855602855
0.28497552611929977,0.48485937888885816,0.1667265838887199,0.05796299881087359,0.0018804789690550594,0.002378252813804928,0.0009402394845275297,0.00027654102486103814
0.2852284039376175,0.48523393429930317,0.16610441322862515,0.057930538657228185,0.0018803229731224422,0.002378055524831324,0.0009678132949894923,0.0002765180842827121
0.284565649867374,0.48521772767462423,0.1664179929266136,0.05818965517241379,0.001906498673740053,0.002403846153846154,0.0009946949602122016,0.0003039345711759505
0.28413610251878035,0.48541758727353074,0.16651016349977907,0.0583572691117985,0.0019056562085726912,0.002375165709235528,0.0009942554131683605,0.00030380026513477683
0.28334668397646606,0.4864790210756015,0.16625694003259398,0.05819959671850399,0.001961163439493965,0.0024307377841615335,0.0009943927298842637,0.0003314642432947546
0.28273899953042564,0.48700383946081816,0.1663950501339668,0.05817197469822943,0.0019335414192194018,0.0024307377841615335,0.0009943927298842637,0.0003314642432947546
0.2820342913940197,0.48786548496645404,0.16607305557856375,0.058284325906292275,0.001932687263590933,0.002457273806565615,0.0010215632678980645,0.0003313178166155885
0.28207607104383614,0.4888268927989393,0.16534541336353342,0.058061486617131175,0.0019059193989448388,0.0024307377841615335,0.0010220147501588267,0.0003314642432947546
0.28233930394943835,0.4877597769988684,0.16576049457676703,0.05831700383628184,0.0019043413462865343,0.002511522645102531,0.0010763668479010847,0.00033118979935417987
0.2820555279571673,0.4882154882154882,0.1656179279130099,0.0582601976044599,0.001931887177788817,0.0024838549428713363,0.0011039355301650383,0.0003311806590495115
0.2824442235476033,0.4884581400485973,0.16525844930417494,0.05798542080848244,0.0019604594654296444,0.002512701568367572,0.0010768721007289597,0.0003037331566158604
0.28206544249620324,0.4888305950572967,0.16537346403423994,0.05798702195222974,0.0019329007317409914,0.0024851580836669886,0.0010492889686593953,0.00027612867596299873
0.2813767975930884,0.48938695520163406,0.1653923652322725,0.05813022716608242,0.0019321537994424357,0.0024565955450053826,0.0010488834911258937,0.00027602197134891937
