bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.659390693003013,0.266052895882156,0.0643789755607633,0.010177435554067627
0.6593458100371623,0.26622920084368407,0.064314171883893,0.010110817235260638
0.6589783074450991,0.2665707016604178,0.06434118907337975,0.010109801821103374
0.6577529368452759,0.2673449579972556,0.06472773519863449,0.010174369958833964
0.6573559911687964,0.26781293905131465,0.06446109587208135,0.010369973907807587
0.6578480885648349,0.26750058530385634,0.06424964045620254,0.01040168567510619
0.6576799571849077,0.26762777629114265,0.0643898849344394,0.010302381589510303
0.6580153182380681,0.2671995718920365,0.06448376199872906,0.01030134787116626
0.6582028636424462,0.2673290512511709,0.06433159373745484,0.01013649136892814
0.6585276114660333,0.26738468742683213,0.06391945680168579,0.010168244305448708
0.6588172330746588,0.2675608777093926,0.06352020337168852,0.010101685844260102
0.6587389195517646,0.26803813346713495,0.06318782405084462,0.010035122930255895
0.6594769930444088,0.26732209737827717,0.0630684858212948,0.01013242375601926
0.6601893039901,0.26693200441486337,0.06287835713569016,0.010000334459346467
0.6604467629748528,0.266653290529695,0.06286784376672017,0.010032102728731942
0.660781166399144,0.2664860888175495,0.06276752273943285,0.009965222043873729
0.6609931449590369,0.2663434208326367,0.06273198461795686,0.009931449590369503
0.6613480515136311,0.26649941461782906,0.06245191503595919,0.0097006188325807
0.6613259298902864,0.2664236018196414,0.06258362322718758,0.009666845062884667
0.6613944156495569,0.2666109346263167,0.06223039625480689,0.009764253469319513
0.6612056571600522,0.26670901735263636,0.06228894312748671,0.009796382359824801
0.6611835506519559,0.26656636576395853,0.062487462387161484,0.009762621196924106
0.6611738752590414,0.2666956347349422,0.062303629921786216,0.009826860084230228
0.6612849311405268,0.26674689129562773,0.06224094130231314,0.00972723626153229
0.6612412686741753,0.2666020520704522,0.06239764713746198,0.009759032117910498
0.6609744686539233,0.26680925010025397,0.06245822750969122,0.009758053736131533
0.6607292049593958,0.26721919593623633,0.06236005748086756,0.009691541623500317
0.6597500668270516,0.2678428227746592,0.06268377439187384,0.009723336006415397
0.6594713803588732,0.26805226050055136,0.06281952751695793,0.00965683162361747
0.6597714209330303,0.26817938778238204,0.062491645501938246,0.009557545782649378
0.6596291965926173,0.26811424753632873,0.06256889928177718,0.009687656589276766
0.6588070269187095,0.2687863202190902,0.06265446529957919,0.009752187562621067
0.659120504858259,0.26879027680389994,0.06227252996761161,0.00981668837022939
0.6586522406999266,0.2694182862485808,0.06221198156682028,0.00971749148467241
0.6587410252128904,0.26929370512606443,0.06231424277842711,0.009651026882618133
0.6580406037131027,0.26990116201415787,0.06240817416855884,0.00965006010418058
0.6584176602210867,0.26967905687472865,0.062385198543900074,0.009518084360284541
0.6593399251737039,0.26887359700694813,0.06243319080705505,0.00935328701229289
0.6591531423228478,0.2687504174180191,0.06264609630668537,0.009450343952447739
0.6588875534188035,0.2686631944444444,0.06296741452991453,0.009481837606837606
0.6589786381842456,0.2685580774365821,0.06288384512683579,0.009579439252336449
0.6590787716955941,0.2686582109479306,0.06275033377837116,0.009512683578104138
0.6594132763741949,0.2683976904849314,0.06267730200580716,0.009511731135066582
0.6598805193071455,0.26793044755198075,0.06274405099622868,0.009444982144645063
0.6597356651758894,0.26827314598491425,0.06261264268072893,0.009378546158467392
0.6599252436256842,0.2680883727139234,0.06264183687091177,0.00934454678948071
0.6599259185103614,0.26789468415256784,0.06283578603130109,0.00934361130576968
0.6601174194409234,0.2676963106277937,0.06271265594769497,0.009473613983587965
0.6605290369925615,0.2673204576536909,0.06271056406150972,0.009439941292237899
0.6596511123711684,0.26826990427270603,0.06267302624995831,0.00940595710616724
0.6598986463959459,0.2677202107088084,0.0628125625125025,0.009568580382743216
0.6592538258927083,0.2682625946054079,0.06298136231787417,0.009502217184009603
0.659709255801547,0.26827153907708723,0.06258335556148306,0.009435849559882635
0.6602433738956492,0.26807801300216705,0.06224370728454742,0.009434905817636273
0.659985325506937,0.26864327641408753,0.06216648879402348,0.009204909284951974
0.6596432738789798,0.26881146857809635,0.06221036839473246,0.009334889148191364
0.659443962930862,0.2687512500833389,0.06247083138875925,0.009333955597039803
0.6592886429547652,0.2687422914097137,0.0626687556251875,0.009300310010333677
0.6589772651510101,0.26888459230615375,0.06290419361290753,0.009233948929928662
0.6586568905182469,0.2692884519246792,0.06275620729878353,0.009298450258290285
0.6579350796507365,0.2699793374658402,0.06282076917949743,0.009264813703925881
0.6574904182636228,0.2706882186302283,0.06262289618396934,0.009198466922179637
0.6575369852059176,0.2706917233106757,0.0625083300013328,0.009262961482073838
0.6579710144927536,0.27023155089122103,0.06253539896718308,0.009262035648842246
0.6576756576756577,0.27029637029637027,0.06257076257076256,0.009457209457209457
0.6574243584195986,0.27054555137636055,0.06241054488566388,0.009619545318376993
0.6571124205199906,0.27081460767668697,0.06258530576916675,0.009487666034155597
0.6570934140903192,0.2708575992545509,0.06246464108622583,0.009584345568904123
0.6571609210701451,0.2707972847065087,0.062458405430586984,0.009583388792759218
0.6573291636170071,0.27004458047774305,0.06297824206534035,0.009648013839909509
0.657262625590525,0.2700778494909841,0.06307804910506354,0.009581475813427373
0.6566647816107248,0.270616413292971,0.0631382854861781,0.009580519610126077
0.6571618699051739,0.27030444185659624,0.06308434536682749,0.009449342871402429
0.6572531018195124,0.2702325117253767,0.06300103116788078,0.00951335528723015
0.6574850299401198,0.2703925482368596,0.06270791749833667,0.009414504324683966
0.6581844792602202,0.2697335595249975,0.06266839636762798,0.00941356484715431
0.6582413196754024,0.2694891579087402,0.06282426499933484,0.00944525741652255
0.6574545212677508,0.2703448734577139,0.06278891882004722,0.00941168645448801
0.6578982374459594,0.2701363485201197,0.06258729630861323,0.009378117725307616
0.6570906068162926,0.27045719035743976,0.06304239401496259,0.00940980881130507
0.6569481382978724,0.27051196808510636,0.06309840425531915,0.009441489361702127
0.6567933246900036,0.2709018982081713,0.06289684518466807,0.00940793191715701
0.6569500764475171,0.2709233530545769,0.0626869640364289,0.0094396064614771
0.6574267956260179,0.2703825572506398,0.0627845913517466,0.009406055771595706
0.6577897466586874,0.27019748653500897,0.06280337788416783,0.00920938892213578
0.6574249526279047,0.27033675742162827,0.06302981948738406,0.00920847046308301
0.6568627450980392,0.27082087072116984,0.0630109670987039,0.009305417082087071
0.656541823136486,0.27111096341098667,0.06307533814097238,0.00927187531155495
0.6569539504285999,0.27038341418034423,0.0633264668748754,0.009336168516180477
0.6556282592088218,0.27143189291526887,0.06350682565516325,0.009433022220746006
0.6558618399202922,0.27123879109930255,0.06346728661574227,0.009432082364662902
0.6560082345519141,0.27054487498754853,0.06395059268851479,0.009496297772022445
0.6568725099601593,0.2697211155378486,0.06391102257636122,0.00949535192563081
0.6580782256457932,0.26897536356995816,0.0635500365230095,0.009396374261239127
0.6587657271852073,0.2683995617966338,0.06340669919994689,0.009428011818211998
0.6584904407859798,0.268487785448752,0.06356213489113118,0.009459638874137016
0.6587673006073882,0.26831292110591126,0.06349364399747752,0.009426134289223008
0.6583366520642506,0.2685517058276915,0.06368644630293376,0.009425195805124121
0.6581497212636049,0.26878152375895936,0.06364481019378816,0.009423944783647465
0.6588239198247826,0.26830158624809186,0.06354947899382757,0.009325014933297937
0.658625609715632,0.2684076052692703,0.06364269834422802,0.009324086670869695
0.6589687437786184,0.2681996151038556,0.06354104452850222,0.009290596589023824
0.6591444595626058,0.26827730395247734,0.06341884312879567,0.009159393356121197
0.6597524144568716,0.2677640967774053,0.06342305267000764,0.009060436095715376
0.6592885113161213,0.26823521603504347,0.06341673856773081,0.0090595340811044
0.6594113938750457,0.26792527953813994,0.06357211586316733,0.009091210723647101
0.6590140003981156,0.2679981421272643,0.06389755158914472,0.009090305885475417
0.6586725047268385,0.2681527183467675,0.06405280790791787,0.009121969018476134
0.6587833355446464,0.2678452965370837,0.0642828711689001,0.009088496749369776
0.6592590135659557,0.26743838933297953,0.06424757040034496,0.009055026700719759
0.6588406950523942,0.2681058495821727,0.06393420878100543,0.009119246584427643
0.658012533572068,0.268642859511257,0.06422626744918598,0.009118339467488976
0.6580465486373582,0.2685166766129567,0.06431934221868577,0.00911743253099927
0.6578275713480726,0.26815605422784977,0.06483476416188803,0.009181610262189666
0.6584338947089245,0.26800159130088846,0.06451399018697786,0.009050523803209124
0.6583474197076663,0.2679394120181631,0.0645984554704849,0.009114712803685658
0.6584476701796248,0.26778020812620135,0.06465831510572016,0.009113806588453635
0.65819555349392,0.26771810079188896,0.06490838607070673,0.009177959643484312
0.6582626557116353,0.26775775245163,0.06480254439438113,0.009177047442353564
0.6593115329821423,0.266607030447603,0.06497034754663221,0.009111089023622568
0.659523020867837,0.2662471016893011,0.06505465385889367,0.009175223583968202
0.6602417618811062,0.26567312468951815,0.0648782911077993,0.00920682232157642
0.6601874234246167,0.2656379350309613,0.06493592503063016,0.009238716513791847
0.6607296563596636,0.26458319539164404,0.06538436072303516,0.009302787525657155
0.6605972323379461,0.2646494074025028,0.06548367873932331,0.009269681520227769
0.6610607164139575,0.2642852413427796,0.06541746672846455,0.009236575514798385
0.6613816159676938,0.2639104961768892,0.06543974049187382,0.00926814736354308
0.6616688180584517,0.2637937311753219,0.0653030152583325,0.009234435507893953
0.6621000033091764,0.26337734537873525,0.06525695754326748,0.009265693768820941
0.6630488733000232,0.26253267595380697,0.06518645974653386,0.009231990999636015
0.6624090006618134,0.26333553937789544,0.06508934480476505,0.009166115155526141
0.66278415671222,0.26292975083551173,0.06515337017305847,0.009132722279209821
0.6625198517734251,0.263499205929063,0.0648491265219693,0.009131815775542616
0.662201938022952,0.26358435029930216,0.06492046168601383,0.009293249991731985
0.6629198624702459,0.2625297540333245,0.0651282729436657,0.009422110552763818
0.6625012397104036,0.26268636979734866,0.06542365036860723,0.009388740123640452
0.6623149127445795,0.26282390269698575,0.06540851401374934,0.009452670544685352
0.6624789235296062,0.2629682282540417,0.0652957318081132,0.009257116408238834
0.6619718309859155,0.2633406070224162,0.06549626396878926,0.009191298022879059
0.6622590988727646,0.26253677564378036,0.06598128987471488,0.009222835608740206
0.6623157755601083,0.2620778534135219,0.06625470887581786,0.009351662150551847
0.6617885104555515,0.2622311783555218,0.0665323246671732,0.009447986521753493
0.6616141602271977,0.2619047619047619,0.06690443167558285,0.009576646192457565
0.6611534779307385,0.2621900894655178,0.06698359248621703,0.009672840117526659
0.6617608236536431,0.2611536430834213,0.06725184794086589,0.009833685322069694
0.6622571174083727,0.260449312176294,0.06736383729752911,0.009929733117804242
0.6625981394735105,0.26007785181764204,0.06742759121198126,0.009896417496866134
0.6625762823684644,0.26000329869701466,0.06755731486063005,0.009863104073890813
0.6630061997098008,0.2593984962406015,0.06763619575253925,0.009959108297058436
0.6627864798021434,0.25958779884583677,0.06769991755976917,0.009925803792250618
0.6629632071739417,0.2594949228537518,0.06755241988658842,0.009989450085718053
0.6628980156898938,0.25927879227371614,0.0678027556200145,0.010020436416375502
0.6634567819806747,0.2592751376842661,0.0675394914751179,0.009728588859941299
0.6632928919952525,0.2590663325860477,0.06781616774363708,0.00982460767506264
0.6633921213120159,0.25887588594033295,0.0679083566836987,0.009823636063952531
0.6633369597468104,0.258925922262882,0.0680117363927076,0.009725381597599973
0.6633810245928661,0.2590162853563658,0.0679105953715303,0.009692094679237819
0.6640959725792631,0.25868433194911344,0.06746424098609188,0.009755454485531606
0.6650070889247914,0.2584325233275083,0.06706452570147384,0.009495862046226385
0.6649307844429796,0.25833882663150953,0.06710613052076467,0.009624258404746209
0.6642496951319996,0.2589565274710787,0.06720279489799282,0.009590982498928842
0.6646892096763563,0.2585854590995979,0.06716762243754532,0.00955770878650056
0.6644478861172439,0.25860875869113914,0.06735426895574521,0.00958908623587175
0.6658649093904448,0.2572981878088962,0.06724876441515651,0.009588138385502471
0.6654805442983757,0.2575532931369642,0.0674112879312049,0.009554874633455241
0.6649430208813648,0.2579869573809367,0.06738686516039787,0.009683156577300574
0.6646467972995225,0.25799440144903674,0.06767660135023876,0.009682199901202043
0.6645152792413066,0.2581994204425711,0.06760405690200211,0.009681243414120126
0.6641759109911451,0.25840218572039897,0.06761249547384707,0.009809407814608775
0.6641000329055611,0.25847318196775254,0.06748930569266207,0.00993747943402435
0.6640673839370907,0.25857927812325204,0.06741683940381009,0.00993649853584707
0.6647693623741527,0.25814305455024017,0.06718431269329472,0.009903270382312299
0.6648794447551067,0.25759021084832734,0.06756356698792802,0.009966777408637873
0.6645394736842105,0.2580592105263158,0.0675,0.009901315789473683
0.6642991022985104,0.2579658676136924,0.0677057643615797,0.010029265726217488
0.6640142049191109,0.2583848480862817,0.06760489280547152,0.009996054189135867
0.664211979748833,0.2580380038135315,0.0677230587152344,0.01002695772240121
0.6640922834231628,0.25778887866438804,0.06799658209543841,0.010122255817010649
0.6639497814441121,0.2581917376014724,0.06780162355802412,0.010056857396391363
0.6639055977385531,0.25848864346053974,0.06767905860697498,0.009926700193932223
0.6642127058204884,0.25802740986623723,0.06783448910507116,0.009925395208203241
0.6637746886194091,0.2583719478129416,0.06796148411055243,0.00989187945709685
0.6642235004108463,0.2581429745275267,0.06787181594083813,0.009761709120788825
0.6643443969766678,0.25777193558987843,0.0680906999671377,0.009792967466316135
0.6641371834039618,0.25754738674813576,0.06839459938898197,0.009920830458920536
0.6643777106058615,0.2574254172690235,0.06840583519516362,0.009791036929951374
0.6648487038801458,0.25702270263166543,0.06837073298945362,0.009757860498735092
0.6648817345597897,0.257227332457293,0.06813403416557162,0.009756898817345597
0.664838232878962,0.257513549022828,0.06786007554606668,0.00978814255214321
0.6648275862068965,0.25766830870279145,0.06768472906403941,0.009819376026272577
0.6646635799428627,0.2577414376251929,0.06777657373657768,0.009818408695366631
0.663875755187812,0.2580115576569477,0.06829524560021014,0.009817441555030207
0.6637005417829585,0.25815137087506157,0.06839599408964045,0.009752093252339517
0.6637664981285705,0.2576991266662289,0.06878324249786591,0.00975113270733469
0.6633406636688877,0.25788558112055665,0.06892703580923622,0.00984671940131946
0.6635151992646576,0.2579607379686166,0.06880703827719782,0.009717024489527937
0.6640514722778452,0.2576240028887503,0.06864064602960969,0.009683878803794767
0.6639971116289756,0.2575573571405127,0.06876292381921423,0.00968260741129747
0.6639096757253512,0.2577130103715374,0.06872784560850728,0.009649468294604176
0.66421632974534,0.25735101076398004,0.06875164085061695,0.009681018640063009
0.6640519872657455,0.25754045095014605,0.068824050674456,0.009583511109652434
0.6641502002231996,0.2576971049694742,0.06866671043130046,0.009485984376025734
0.6645224811289793,0.2573022645224811,0.06869051526091237,0.009484739087627174
0.6645118949958982,0.2576538146021329,0.068318293683347,0.00951599671862182
0.6646763557626062,0.2572094091401201,0.06856730422230242,0.009546930874971294
0.6639986878792848,0.25779891750041006,0.06865671641791045,0.00954567820239462
0.6640973497769614,0.257642351088953,0.06871556022041458,0.009544738913670952
0.664469585177898,0.2573208722741433,0.06860141006722413,0.009608132480734546
0.6644044457558769,0.2574341824858201,0.06852234352972034,0.00963902822858267
0.6645582066072365,0.25721027792344,0.06846486628211851,0.009766649187205033
0.6643725625143382,0.2575951233900305,0.0682987579064661,0.009733556189165275
0.6647004849914799,0.25688163586315377,0.06868527985319177,0.009732599292174597
0.6638380131712591,0.25772418990203466,0.06867402771861997,0.009763769208086236
0.6641551464325492,0.25725610954596084,0.06879381510843216,0.009794928913057721
0.6643079443079443,0.25706797706797707,0.0688943488943489,0.00972972972972973
0.6646904683917458,0.25686210284965605,0.06868653783164101,0.009760890926957092
0.6643196332077943,0.2568527918781726,0.06903553299492386,0.009792041919109219
0.6651598532494759,0.25684617400419285,0.06836346960167715,0.009630503144654088
0.6646471262485673,0.25750777795971835,0.06815130178483707,0.009693794006877353
0.664407778432528,0.2570876710534931,0.06868329732207162,0.009821253191907287
0.6641676215419873,0.25732525781633653,0.06875102308070061,0.00975609756097561
0.6639821907942121,0.2572840961173312,0.06901067242846853,0.009723040659988214
0.6639379154523724,0.2576050296342382,0.06889551065850225,0.009561544254887193
0.6643745907007204,0.25684348395546824,0.06925343811394892,0.009528487229862475
0.6647677045476869,0.2562616638837049,0.06944308024751988,0.009527551321088302
0.6647784944828263,0.256442159719721,0.06934939916833109,0.009429946629121508
0.6651717026221887,0.25583527023930336,0.06953219628768782,0.009460830850820048
0.664789838941993,0.2560887783160927,0.06969359696215792,0.00942778577975645
0.6645176070166252,0.2563162717633198,0.06964262338002357,0.009523497840031418
0.66453977291319,0.2561761722456726,0.06972939367167305,0.00955466116946435
0.6645834696682155,0.25636411229631567,0.06953078986977292,0.009521628165695963
0.6651946352633301,0.25547922800130846,0.06974157670919202,0.009584560026169447
0.6650418738550118,0.2556595132164355,0.069811567652447,0.009487045276105732
0.6648461261732674,0.25555155836085947,0.07001994963534683,0.009582365830526213
0.6637359045595685,0.25634907664651085,0.07010949501552541,0.009805523778395163
0.6644878750245115,0.25531080462775346,0.07039675795803647,0.009804562389698674
0.6649452524922373,0.2549436182382742,0.07040366072887727,0.00970746854061121
0.6648911835827723,0.25481994640873146,0.07051826677994902,0.009770603228547154
0.6650001633826749,0.25490964938077965,0.07035257981243669,0.009737607424108747
0.6648046517705475,0.25476937148830525,0.07059323141251797,0.009832745328629296
0.664412427717338,0.2549903623117384,0.07086151132019994,0.009735698650723643
0.6636286423624722,0.2556840454723638,0.07095256762054096,0.009734744544623024
0.6625183733463988,0.25637759268332516,0.07137024334476563,0.00973379062551037
0.662780064014632,0.2561238487164413,0.07136325037559606,0.00973283689333072
0.6627910774355792,0.2557888892517718,0.0717201737483262,0.009699859564322805
0.6623448726322665,0.2563357282821685,0.07165251469627694,0.009666884389288047
0.6619102040816327,0.2562938775510204,0.07209795918367347,0.00969795918367347
0.6619318181818182,0.2559430512016719,0.07249216300940439,0.009632967607105539
0.6624987757500571,0.2554275080800496,0.07237765662237602,0.00969605954751722
0.6621176009664044,0.25586862124130727,0.072415031506089,0.009598746286199354
0.6625089792986352,0.2555998171488278,0.07238947299680011,0.009501730555736956
0.6622151113433031,0.25573042512897537,0.07258538496702148,0.009469078560700058
0.6628571428571428,0.2550204081632653,0.07271836734693878,0.009404081632653062
0.6624122735433328,0.25523094499755183,0.07285784233719601,0.009498939121919374
0.6617181637247544,0.2555711442461418,0.07305295441939379,0.009657737609709942
0.6614792339564778,0.25597859776190013,0.07291768620925908,0.009624482072363055
0.660968846843908,0.2564345131299951,0.07297341379872778,0.009623226227369108
0.6606548822646925,0.2566042658665449,0.07305459526449677,0.009686256604265867
0.6609721905258696,0.2556319890457405,0.0735826296743064,0.009813190754083396
0.6618519726116726,0.2549396804695142,0.07349201173785458,0.009716335180958591
0.6623406267323181,0.25457331985521897,0.07346659275442659,0.009619460658036325
0.661656341701989,0.2549722856211281,0.07375285295076622,0.009618519726116726
0.6621890385054285,0.2544097029767533,0.07381565648332301,0.009585602034495126
0.6618730841974826,0.25467944955325117,0.07399073892910715,0.009456727320159133
0.6616558515668308,0.2548667949261421,0.07405354289627286,0.009423810610754231
0.6619268149501011,0.25458221903333117,0.07419607331550453,0.009294892701063205
0.6612203633043081,0.25516094315624693,0.074356716563937,0.009261976975507942
0.6611346592761657,0.25507010107597,0.07447016628627323,0.009325073361591132
0.6614602015195487,0.25516026999706526,0.07415136791991392,0.009228160563472136
0.6620811057504238,0.25466162472291043,0.07393402008084496,0.009323249445820837
0.6615384615384615,0.2548239895697523,0.07431551499348109,0.009322033898305085
0.6615399654599368,0.25445599400436636,0.07458698556486038,0.009417054970836456
0.6615951000195478,0.2544471232162638,0.07450967615820682,0.009448100605981625
0.6608789132488517,0.2554972798644819,0.07417662963807538,0.009447177248591067
0.6613680781758957,0.25501628664495113,0.07416938110749186,0.009446254071661237
0.6620195439739414,0.2544625407166124,0.07413680781758958,0.009381107491856678
0.662237853328123,0.2542334245147844,0.07408492900872737,0.009443793148365246
0.6610671615066576,0.25487515056808935,0.0745189959957027,0.009538691929550413
0.6610246728728598,0.2549313195755485,0.07447431807825011,0.009569689473341579
0.6610037102128491,0.25473540324155436,0.07469244288224956,0.009568443663347002
0.6611328125,0.25491536458333336,0.07454427083333333,0.009407552083333333
0.660883434784024,0.255200026040819,0.07454184434100453,0.009374694834152535
0.6609292640072884,0.2549944686666233,0.07454285156504198,0.009533415761046398
0.6604313738247829,0.255278310940499,0.07472591821464589,0.00956439702007222
0.6603577235772358,0.2550569105691057,0.07489430894308943,0.009691056910569106
0.6597308017426361,0.25525066649327005,0.07526497171467586,0.009753560049418037
0.6606196560356319,0.2544621086511265,0.07519750316980396,0.009720732143437693
0.6612148013266567,0.25424335045847696,0.07494960005202575,0.009592248162840607
0.6615834823605917,0.25439765891724925,0.07445943748983905,0.009559421232319948
0.6615094584931418,0.25424169537801466,0.0745628290970552,0.009686017031788337
0.6616504696590503,0.2544934507751812,0.07420287970877888,0.009653199856989631
0.6620945199245921,0.25401417148800626,0.07430280179418838,0.009588506793213287
0.6620194338825518,0.2537129115075883,0.07464820772805564,0.009619446881804296
0.6617503735949581,0.2538496523942564,0.07465401858228835,0.009745955428497174
0.6610059421372212,0.25398577783550347,0.07507224729681462,0.009936032730460759
0.6612012987012987,0.25396103896103894,0.0749025974025974,0.009935064935064936
0.6614405816859804,0.25380595319245625,0.07475573733242445,0.009997727789138832
0.6613112625770854,0.25391106783511846,0.0747809152872444,0.00999675430055177
0.6606847314619504,0.2543566444913192,0.07493104007788415,0.010027583968846341
0.6606094039004445,0.2545023850472142,0.07489372748807477,0.009994483564266476
0.6606424399740428,0.25428293316028555,0.07508111615833873,0.009993510707332901
0.6599948095763317,0.2549146824109518,0.0750665023032505,0.010024005709466035
0.6596303501945525,0.254798962386511,0.07538910505836575,0.010181582360570688
0.6598249027237354,0.25486381322957197,0.07519455252918288,0.010116731517509728
0.6593841166936791,0.2551701782820097,0.07523500810372771,0.010210696920583469
0.6582725652244369,0.25587425052665697,0.07561173229622427,0.010241451952681899
0.6578955896172916,0.25613273275219545,0.0757315531935578,0.010240124436955184
0.6576807180118589,0.25616433917636006,0.0759161455464472,0.010238797265333895
0.6572520567467772,0.2561378506186435,0.07624538446589363,0.010364708168685625
0.656844968268359,0.2565082243232742,0.0761883175754436,0.010458489832923197
0.6573195609234854,0.25625748793834796,0.0760288832043519,0.01039406793381472
0.6572779072779072,0.2563131313131313,0.07598420098420099,0.010424760424760425
0.6565483317691984,0.2567878062198634,0.07608168020452412,0.010582181806414032
0.6563996376342695,0.2569561278633363,0.07599974116733532,0.010644493335058885
0.6561943896204743,0.2570938622318569,0.07613162066845698,0.01058012747921183
0.6570467192959751,0.2564384625339718,0.07596738708425003,0.010547431085803029
0.6578121461157667,0.2558643672954347,0.07584042449930437,0.01048306208949429
0.6578368587877612,0.25574099230221875,0.07581344200789185,0.01060870690212821
0.6585815465217814,0.2551663917725817,0.07564438407554737,0.010607677630089582
0.6582810580094419,0.25525447843238697,0.0758261656858307,0.010638297872340425
0.6584553712863285,0.25467946852875567,0.07616461384282158,0.010700546342094204
0.6583599987071334,0.25482400853291964,0.07608519990949934,0.010730792850447654
0.6582654775752875,0.2549760889233553,0.07593382447977252,0.010824609021584594
0.6583317180332106,0.25495897137688184,0.07585449376494152,0.010854816824966078
0.6581174494476387,0.25524904709606566,0.07578008915304606,0.010853414303249563
0.6581284925223683,0.2555315094156788,0.07551923511741335,0.010820762944539552
0.6580213817383159,0.2560640806175511,0.07512677239107264,0.010787765253060301
0.658001808318264,0.2561030741410488,0.07504520795660036,0.0108499095840868
0.6576890783439902,0.2564102564102564,0.07514693534844669,0.010753729897306724
0.6581514016276967,0.2560715669810102,0.07511949360547733,0.010657537785815786
0.6584964154233676,0.2559581476458051,0.07492088096622102,0.010624555964606342
0.6583672414906672,0.25602273461215524,0.0750500548989214,0.010559968998256153
0.6584113658379076,0.2563771391669357,0.07465288989344528,0.010558605101711334
0.6585625726462612,0.256489732661759,0.07442205863360454,0.010525636058375306
0.6587642518006525,0.2566131584897129,0.07431930493201123,0.010303284777623462
0.6589177321451634,0.256489732661759,0.0741637608162211,0.010428774376856515
0.6575200955547664,0.25783645930851923,0.07418407205345902,0.010459373083255319
0.6581444896378075,0.2571179546775131,0.07431080121376461,0.010426754470914843
0.6580484813272651,0.25760950259836674,0.07391627126303218,0.01042574481133598
0.6577163880462145,0.2577615697411734,0.07406570709352611,0.010456335119086039
0.6571806536959959,0.25825186332397637,0.07404897880166489,0.010518504178362855
0.6573207717622765,0.2581144737691166,0.07407885397173647,0.010485900496870362
0.656623979871617,0.2591206735266604,0.07370729976452373,0.0105480468371988
0.6563064224916172,0.259059840082538,0.07389734330668042,0.010736394119164301
0.6569098352728797,0.2584055962090197,0.07391766867605816,0.010766899842042488
0.657005609646012,0.2584628280353343,0.07386033915790831,0.010671223160745374
0.6565239814337287,0.2588318720990201,0.07394275399690563,0.010701392470345539
0.6567837576538833,0.2585240090235256,0.07396068320979697,0.01073155011279407
0.6570084120282335,0.25864569568440393,0.07370999452090116,0.010635897766461469
0.6565168358305139,0.25867568873852104,0.074109875946512,0.010697599484453037
0.6557889311255718,0.2591972166741834,0.07425423619612138,0.010759616004123446
0.6550613546329994,0.25929981641920835,0.07481722438725885,0.010821604560533351
0.6549225467778815,0.2596051656951467,0.074683585069724,0.010788702457247754
0.655053611102167,0.2594584151721029,0.0746691567118524,0.01081881701387771
0.6553033961049413,0.2588765491710929,0.07493964268469339,0.010880412039272494
0.6548738089106361,0.25952871491115115,0.07478109708987896,0.010816379088333763
0.655478680611424,0.25924376508447305,0.0743362831858407,0.010941271118262269
0.6553010808028822,0.25903885743695315,0.07456253216675245,0.011097529593412248
0.6553864959629427,0.2593367002283913,0.07424325280663943,0.01103355100202657
0.6552411575562701,0.25909967845659165,0.0744694533762058,0.011189710610932475
0.6549628629304524,0.25957364714960934,0.07430629240217357,0.011157197517764702
0.6548376727740276,0.2595306975249116,0.07438122790099647,0.011250401800064288
0.6553630548680531,0.25916878274565264,0.0742502651795185,0.011217897206775738
0.6552799023073462,0.25943184009255094,0.07400861237868758,0.011279645221415257
0.6550040160642571,0.25956626506024094,0.07408835341365462,0.01134136546184739
0.6543404227976611,0.2602647304504273,0.07408597314142518,0.01130887361048641
0.6534717090254796,0.261093082286412,0.07422163673167753,0.011213571956430935
0.6541848804319876,0.26105682694780147,0.07376574955001286,0.010992543070197994
0.6543305062965818,0.2606335132356721,0.07385633513235672,0.01117964533538936
0.6538300947486752,0.26057491568973823,0.07435362132648145,0.011241368235105187
0.6535572107358418,0.26033774239116475,0.07470784641068448,0.011397200462308977
0.653369704749679,0.2605905006418485,0.0745186136071887,0.011521181001283697
0.6529315490516993,0.26103141747697445,0.0745483135971246,0.011488719874201726
0.6533992424728767,0.260961674263337,0.0743082750208641,0.011330808242922256
0.6531869824764106,0.2609602670261249,0.07449130239424867,0.011361448103215868
0.6533992424728767,0.260961674263337,0.07440457084162547,0.011234512422160878
0.6540733132182063,0.260544392373371,0.07421197920010271,0.011170315208319959
0.6544584965012519,0.25999871605572317,0.07440457084162547,0.011138216601399499
0.6541462005200809,0.26026517705223284,0.07457703297056086,0.01101158945712543
0.6536572840774144,0.26077606958307925,0.07449369323105562,0.01107295310845075
0.6532079468498251,0.26132169335943767,0.07446159771479924,0.011008762075937992
0.6528673662591059,0.2616732454029075,0.07445203940823465,0.011007348929751934
0.6522799473734878,0.26236241696884127,0.0743830825016847,0.010974553155986265
0.6522924888503866,0.26261751211216994,0.07411685436519395,0.010973144672249495
0.6519507186858317,0.26289784394250515,0.07421072895277207,0.01094070841889117
0.6517401764234162,0.26255012028869285,0.07470729751403368,0.011002405773857258
0.6517290049400141,0.26243023032013857,0.07490216205812536,0.010938602681721948
0.6513932087087568,0.2629621316574214,0.07455029339147722,0.011094366242344566
0.6513499647277624,0.2635156801128712,0.0741037645097159,0.011030590649650484
0.6507549770781906,0.2638091879588369,0.07434360273138205,0.011092232231590421
