btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.1509090909090909,0.4065151515151515,0.3101010101010101,0.11383838383838384,0.0033333333333333335,0.006691919191919192,0.006464646464646465,0.0021464646464646464
0.15082472403950592,0.4064512869736543,0.31033873045542953,0.11364267852181162,0.003308999974740458,0.0067948167420243,0.0064917022405213565,0.002147061052312511
0.15056179775280898,0.40686781971973235,0.3101123595505618,0.11379876278247696,0.00325716449943189,0.006792071708117662,0.006438580987249085,0.00217144299962126
0.15057291403765585,0.40623895815456057,0.31061026702337086,0.11392660643077078,0.0032052899904093687,0.006738680531018121,0.006511533996264702,0.0021957498359497247
0.15029236818227643,0.406467385825184,0.31021272305675973,0.1144268575461236,0.0032009275128541182,0.006805121484020567,0.0064018550257082365,0.0021927613670732937
0.15005162037619924,0.40669302243597816,0.3099488832372271,0.11477349986150631,0.0031979452572205576,0.006798781255508272,0.006370709843124418,0.002165537733235968
0.14971929206213339,0.4068376929080335,0.31013821404294956,0.11485108632713174,0.00314694997608318,0.0067218851489136726,0.006419777951209687,0.0021651015835452278
0.1494527613536294,0.4065417033589131,0.31037866398289093,0.11490753553906152,0.0032708516794565353,0.0067681469367216005,0.0064662221663102275,0.0022141149830167315
0.14963522012578617,0.4061383647798742,0.31069182389937106,0.1149937106918239,0.003220125786163522,0.006666666666666667,0.006465408805031447,0.002188679245283019
0.14984778725438397,0.4059677459934083,0.310690114977231,0.11490175359146602,0.0031197323068407677,0.006667169849296802,0.006591692454776461,0.002214003572596674
0.1494154619736015,0.4062853551225644,0.31067253299811437,0.11522313010685103,0.003016970458830924,0.006637335009428032,0.006561910747957259,0.00218730358265242
0.1491982104257779,0.40614789121801637,0.3108631176795858,0.11519127331222039,0.0030915397375961395,0.0067360378022419945,0.006560096516362539,0.002211833308198864
0.14915876568669367,0.4062570731584639,0.3111183763800518,0.11500641299700727,0.003043029952468375,0.006689636093856097,0.0065638910544979,0.002162814676960994
0.14905646154232732,0.40653818126994495,0.3105510465612986,0.11518456165037566,0.00299017513882956,0.006809558509435385,0.006683920898560193,0.002186094429228334
0.14950500025126892,0.4066284737926529,0.31014121312628773,0.11525704809286899,0.002990100005025378,0.006708879843208201,0.006583245389215539,0.0021860394994723353
0.1491820991532025,0.40719149684649597,0.3098977309847476,0.11515943412820062,0.00299017513882956,0.0066587933763851545,0.0066587933763851545,0.0022614769957534486
0.14953764197406774,0.4077294200422153,0.30917680168861195,0.11523771233289778,0.002914865815659865,0.006658960699567795,0.006558448085234697,0.002186149361744899
0.14971488859303173,0.4071692330879952,0.30952799618176796,0.11535080007033585,0.002888793991308498,0.006681906101635308,0.006531186415132256,0.0021351955587932377
0.1500439312162671,0.40657713066398893,0.30952679804192296,0.11550144345424877,0.002937115601857663,0.006652441320446843,0.006602234216141584,0.0021589054851261454
0.15021717843782167,0.4066383790705265,0.30934746039318084,0.11536819905094278,0.0029626653945617515,0.006753872806246705,0.006527906801576741,0.002184338045142986
0.14992473657802308,0.4069493226292022,0.3090316106372303,0.11557952834922228,0.002960361264425489,0.00674862017059709,0.006598093326643252,0.002207727044656297
0.14991097625197483,0.40657521879780323,0.3092760237731023,0.11568071820849112,0.002883867893773353,0.006795897384457206,0.006645434711738596,0.0022318629786593778
0.1495371647894037,0.40676818101999346,0.3096605875122294,0.11554574417379525,0.0028597947971803427,0.006748112284574668,0.00662268268820711,0.00225773273461606
0.14991097625197483,0.4062993705644858,0.3097023346791383,0.11568071820849112,0.0028337136695338167,0.006620357599618828,0.006695588935978132,0.0022569400907791457
0.14999122565118203,0.4060517937275941,0.3096843741382336,0.11564591742084283,0.002958209030058412,0.0066685051016570985,0.0066935746697084405,0.0023064002607235076
0.15000376326551093,0.4065330289269676,0.3095411324920344,0.11535663212825209,0.0030106124087408113,0.006598258862490278,0.006648435735969292,0.002308136180034622
0.14980173668624203,0.40661546955779754,0.309867991768308,0.11524368819956834,0.0029614013953721827,0.006600411584600713,0.006625508206595392,0.002283792601515836
0.14965491278704982,0.4067260634960472,0.30980047684778517,0.11504580248462794,0.0030367674739616014,0.0067009662441962605,0.0067260634960471825,0.002308947170284854
0.14990083599025933,0.40714985062636505,0.3093415007656968,0.11495493686139632,0.0029121582607385837,0.006753194587402405,0.006652775337032109,0.002334747571109382
0.14980295690152864,0.407716057129948,0.30891839654609804,0.11503802806295339,0.0028615176083737043,0.0068023795778006475,0.006551369261276639,0.002309294912020884
0.14936010037641154,0.40855708908406524,0.30845671267252195,0.11510664993726474,0.0028858218318695106,0.006675031367628607,0.00657465495608532,0.002383939774153074
0.1495411463818264,0.40787824081039065,0.3086354746502181,0.11531517978035204,0.0029838022165387893,0.006769971415676245,0.006519231733614162,0.0023569530113835818
0.149185667752443,0.4079929842144826,0.30849411175144076,0.11538461538461539,0.0030819343522926583,0.006890503633174643,0.006564770734151842,0.002405412177399148
0.14901823281907434,0.4081596874373873,0.30838008415147267,0.11553295932678821,0.003105590062111801,0.006887397315167301,0.00653676617912242,0.002379282708875977
0.1487965537105217,0.4080947729606532,0.30868835625015656,0.11546071580634658,0.0031056678438149622,0.006887569814912215,0.006587021313897864,0.002379342299696947
0.14795522275925974,0.408454584157672,0.30918334126367986,0.11547419298289549,0.0031303999398963212,0.006861836668252736,0.006561318274022689,0.002379103954321204
0.1482891638695456,0.40847151946295274,0.30895245729171883,0.11534993236811783,0.0032062521917739593,0.006813285907519663,0.0065377486097890885,0.0023796402985822355
0.1482993538045384,0.40893152331813853,0.3084957170765917,0.11536342233131293,0.0031558383008565847,0.006837649651855933,0.006512047287481841,0.0024044482292240646
0.14809343782078566,0.408777947472522,0.30880548809494,0.11552039257905411,0.0031045792544002406,0.006835081745574722,0.006484564732981147,0.0023785082997421197
0.1479072327437392,0.40879637737359587,0.3087238247729604,0.11575892522078507,0.0030772309924695404,0.006854969853143529,0.006454679642740987,0.00242675940056541
0.14823058646992623,0.40837814180317616,0.30871576841315496,0.11586845066900088,0.0031511816931349256,0.006827560335125672,0.006402400900337626,0.0024259097161435537
0.1478841536614646,0.40816326530612246,0.3094987995198079,0.11599639855942377,0.0031012404961984793,0.006702681072428972,0.00625250100040016,0.0024009603841536613
0.14767046590681865,0.4079434113177364,0.3096130773845231,0.11605178964207158,0.0030993801239752048,0.006748650269946011,0.00634873025394921,0.0025244951009798042
0.14779308967445576,0.40780407429598564,0.3091921310165768,0.11643698821649691,0.0031705612142999802,0.006690633113640903,0.006366087477531456,0.0025464349910125825
0.14750293258791525,0.40779194848628547,0.30940674370429533,0.1164798961739087,0.003219607158010333,0.006688796266254024,0.006364339730950658,0.002545735892380263
0.1476436394481451,0.40732979068433,0.30965746076890455,0.11663298655290273,0.00326821844672305,0.006611281590699299,0.0063119028016865005,0.0025447197066087866
0.14760930325414254,0.4076662008384907,0.3095927330804552,0.11659013775204631,0.0033190257536434417,0.006563186264723498,0.00621381513276103,0.0024455979237372727
0.14729378869582585,0.40780407429598564,0.30991611743559017,0.11636209306970241,0.0032704214100259636,0.006590772917914919,0.006316157379668464,0.0024465747952865987
0.147005218086036,0.4083089905874716,0.3097645619554091,0.11629590792200334,0.0032207325293985467,0.006666167328290016,0.006291663545801813,0.002446758045589594
0.14683639086484462,0.4081118182952702,0.3100960938474978,0.1164108323973543,0.003194808436291027,0.006564332958941719,0.0063396979907650065,0.002446025209035318
0.14692451653150343,0.4084840923268871,0.30954460386774796,0.1164316905801622,0.0031690580162195884,0.006587648159700562,0.006388022457891453,0.0024703680598877104
0.1468665801816186,0.4086667997205868,0.3094751022852011,0.11658018161860094,0.003143398862388983,0.006511326214948608,0.006336692944815887,0.0024199181718391376
0.14677113484379678,0.4085986625411718,0.30973650064876734,0.1164537378979938,0.0031689789400139736,0.006412815650264497,0.006412815650264497,0.002445353827727318
0.14708596224344747,0.40863861941694307,0.3092097059777052,0.11663632509538892,0.003192099553604828,0.006359260829447118,0.006459013940497269,0.0024190129429661586
0.1471050465238107,0.4090104023748347,0.30905281013794994,0.11657145708084915,0.003193055105146307,0.006336218724274703,0.006386110210292614,0.002344899842841819
0.14639072434858497,0.40910110958733326,0.30953746415658895,0.1166936790923825,0.0031916219922702906,0.0063583094377259695,0.0063583094377259695,0.0023687819473881063
0.14666234769391773,0.40899010789126156,0.3091221687887773,0.11688635287668503,0.0032143124112326516,0.006328956220566616,0.006378790521515959,0.0024169635960431565
0.14686970391785464,0.4086083142258997,0.30941581098594356,0.11676303459276244,0.0032898016149935203,0.006305453095404247,0.0063552985744193,0.0023925829927225603
0.14619562509342768,0.40831630873486474,0.31037919178833023,0.11694653445612636,0.0032886541432059395,0.006303253774478051,0.006253425681399173,0.002317006328167821
0.14592306734719282,0.4083156977467945,0.3102701356902776,0.11699240632391386,0.003361135316818125,0.0062990165567035974,0.006473297647205278,0.0023652433710942364
0.1457902474273042,0.40899010789126156,0.3101188548077642,0.11668701567288765,0.0033887324645553536,0.0063538733710412874,0.0063538733710412874,0.0023172949941444696
0.14612316130640737,0.40902518075292943,0.3099476439790576,0.11637995512341062,0.0035153328347045623,0.006357516828721017,0.006357516828721017,0.002293692346048367
0.14575383464272354,0.4090534979423868,0.3104127696720289,0.11614914577877541,0.0034667664297293927,0.006434717545828657,0.006434717545828657,0.0022945504426985907
0.14582138314587126,0.40908297378856273,0.3103723470583834,0.1161682918921615,0.003466593510736464,0.0064094570666134625,0.0064094570666134625,0.0022694964710576852
0.14576110542987553,0.40959768538148805,0.30997929813184344,0.11608011373556482,0.003541765395455566,0.006410096525578031,0.006360212505923727,0.00226972289427082
0.14511945732954262,0.40977106090079307,0.31046436231233476,0.11609057808369495,0.0035662626564915956,0.006459175021198065,0.006284602723327847,0.002244500972617088
0.14501322157361674,0.40927006935089555,0.3112059072993065,0.1159507059821384,0.0035673302399840344,0.006411215885845432,0.006336376789901711,0.00224517287831163
0.1454196188005189,0.40899111865083326,0.3111465921564714,0.11593154375810798,0.0035924558427302663,0.006336692944815887,0.006336692944815887,0.0022452849017064167
0.14509852831129957,0.4087802444499875,0.31169867797455725,0.11596408081815915,0.0036168620603641804,0.006360688450985283,0.006310800698428536,0.0021701172362185083
0.14472371833233594,0.40868741272691006,0.31203869938160783,0.11602333931777378,0.0036654697785757032,0.006383403151805306,0.006308597646120088,0.0021693596648713347
0.14436356384304733,0.40861046018846287,0.3123348456897841,0.11599441591464327,0.0037393428728124843,0.006356882883781224,0.006406740788752057,0.0021937478187166576
0.14447825219473265,0.40901835594573027,0.3120261372705507,0.11579708699122107,0.0037659616919393456,0.0063098563447725456,0.006409616919393455,0.002194732641660016
0.1448888445320492,0.4089922403253574,0.3118840290426408,0.11564659796901121,0.0037675590708351006,0.006362434192469872,0.006312532747823049,0.0021457621198133687
0.14451545259373907,0.40930650556692794,0.31227220530231165,0.1155075141045484,0.00364471516301363,0.006290878226571471,0.006265914424085077,0.002196814618802736
0.1444250436517835,0.40895485158393613,0.3123971065103517,0.1157146420553754,0.003591918184085807,0.006385632327263657,0.006310800698428536,0.0022200049887752555
0.14391824526420738,0.4093469591226321,0.3122632103688933,0.11595214356929212,0.003489531405782652,0.006380857427716849,0.006405782652043868,0.002243270189431705
0.14411786702565252,0.4094931817615237,0.3119936180290679,0.11582280058833795,0.0034901403535013585,0.0063321117842096075,0.006481689227931095,0.002268591229775883
0.14417781764720541,0.4090104906431437,0.31230221026139393,0.11597019760285067,0.0034885749171463458,0.006254516458598091,0.006553537165782063,0.002242655303879794
0.1441717791411043,0.40914758840839943,0.3126091076861689,0.11571649458825876,0.0034415681580128683,0.0062097860242406105,0.006509052820589556,0.002194623173225597
0.14441063500773182,0.40923829001845663,0.3123659400409039,0.11565321494487954,0.003416970120217489,0.006185464159225819,0.006534643587569213,0.002194842121015613
0.1441856986137429,0.40936970180512616,0.31228183903460655,0.11566271068116087,0.0034157774010172533,0.006208237758053257,0.006632093347960506,0.0022439413583325023
0.14392467493648184,0.4095551237981368,0.31201115926866935,0.11595177601753599,0.003412544213620286,0.006127634135405769,0.0067254520998356,0.0022916355303143525
0.14350490806716826,0.41001046389954654,0.3120733469530121,0.11582540236185161,0.003413224375903134,0.006153769495241417,0.006726792565648513,0.002292092281628382
0.1430492603476615,0.4106191164018529,0.3118742840065747,0.11600338696020322,0.0033371519649350004,0.006076605070478657,0.006749016287293919,0.0022911789610001493
0.14284647736605033,0.410994699250927,0.31145011572057835,0.11621830127168205,0.00333474354826668,0.006121991887116442,0.006744145534181121,0.002289525421198019
0.1425691817638861,0.4115070674895481,0.3113677085407127,0.11631495122436791,0.0032600039816842526,0.006022297431813657,0.006669321122834959,0.0022894684451522994
0.14308817675159236,0.41102707006369427,0.31128085191082805,0.11631667993630573,0.003284235668789809,0.006070859872611465,0.006643113057324841,0.002289012738853503
0.143237526440214,0.41094935921363696,0.31128530546223715,0.11621251710837377,0.0034590021152171207,0.00594749284558915,0.006644270250093318,0.0022645265646385466
0.14332976791622098,0.4108604263575533,0.3111862888982861,0.11631551453943932,0.0034327504290938035,0.005994875749359469,0.006641625830203229,0.002238750279843785
0.14352139642439765,0.41054777830270783,0.31113708133376433,0.11636869980356565,0.00350598005818435,0.006042220951338986,0.006638983514434194,0.002237859611607032
0.1435497103647167,0.41008875518981674,0.3114387290853492,0.11625189568157522,0.003555179872212416,0.005966735449866992,0.006762300176515924,0.0023866941799467966
0.14381994528724198,0.4096244715244964,0.3118129818453121,0.11614026361601591,0.003556329271325541,0.0060184033822432235,0.006689878139766227,0.0023377269335986073
0.14383425359399094,0.4094413769089191,0.31199323484057107,0.11597771476893996,0.003606426901457494,0.006019002138984231,0.00674028751927573,0.0023877033278615132
0.14423986066185618,0.40905697934809654,0.3122667330181637,0.11589947748196068,0.0036327444637969646,0.00592187111221697,0.006643443642697189,0.002338890271211744
0.1445003236568242,0.4084798087935069,0.31282676890902755,0.11562017626848578,0.0036598117811084,0.00587561619279988,0.006672309913857492,0.0023651844843897824
0.14459991037195638,0.40838022207837477,0.31277697555146144,0.11549569287457054,0.0037096051386745006,0.006000099586715132,0.0066972065926405415,0.002340287805606732
0.14431784257140015,0.4081998208776993,0.31299134242213156,0.11573290874713901,0.003657080306498159,0.006045377649517365,0.0066922081799183995,0.002363419245696089
0.14400875796178345,0.40871317675159236,0.3128234474522293,0.11562002388535032,0.0036823248407643313,0.006070859872611465,0.006692874203821656,0.0023885350318471337
0.14376337131200556,0.4087019254689288,0.31305040051743865,0.11562764316632668,0.003632021493606647,0.006069953729041246,0.006741628936763023,0.0024130553758893477
0.143926767990846,0.4087709260963658,0.31300216412527054,0.11579313947414244,0.0035322504415313052,0.006019750752468844,0.006567000820875102,0.002388000298500037
0.14406547752319826,0.40853795059332787,0.31305818842202154,0.11560564221210538,0.0036072343707241835,0.005995472298927781,0.006667164216235043,0.00246287036345996
0.14457441513190641,0.4084619213539074,0.3128422100547536,0.11543056246889,0.0036087605774016924,0.006072672971627675,0.006595321055251369,0.002414136386261822
0.14469397398592354,0.4077196647516725,0.31326319978114353,0.1156954910592156,0.003556417717426447,0.006118033276132209,0.006565694247556517,0.0023875251809296425
0.14486876477173777,0.407538251026247,0.3134469461375793,0.11553675830327155,0.0035327777086702327,0.00624455778081851,0.006493344943400921,0.002338599328274661
0.14475289431096727,0.40786754637121875,0.31358147640980955,0.11524959541889705,0.003560313705962903,0.006174530063488112,0.006498194945848376,0.002315448773808042
0.14427699588989912,0.40839456968489224,0.3136380620251588,0.11490845684394072,0.0035869971353842322,0.006327064391580521,0.006551251712542035,0.0023166023166023165
0.1440728575694237,0.40820642978003385,0.31365084104707874,0.11525828605553896,0.0036080422016522345,0.006295411565641485,0.006569125111973723,0.0023390066686573108
0.14398765677881745,0.40906828588492933,0.3129354967151105,0.11517021700179175,0.003608401353772646,0.006296038224168824,0.00656977901652399,0.0023641250248855267
0.14425087108013937,0.40866102538576404,0.31316575410652064,0.11510701841712295,0.0036087605774016924,0.006346441015430563,0.006520657043305127,0.00233947237431558
0.14419633976526755,0.4085438631390491,0.31308434453948675,0.11542669584245077,0.0035309329620051722,0.006365625621643127,0.006514819972150388,0.0023373781579470857
0.143929974635699,0.40856418162828867,0.3133485850698762,0.11533296861789427,0.003481374645645795,0.006390809170935495,0.006564877903217785,0.002387228328442831
0.14361688908770098,0.4086831183677527,0.3133030144884316,0.11548497726086632,0.0035040632222470736,0.006436541663560227,0.006560799224632819,0.0024105966848082705
0.1435530370812208,0.40846505616860523,0.3137240282334228,0.11551844119693806,0.003554031215826623,0.006263048016701462,0.006536435033303509,0.0023859230539815092
0.14354590188379143,0.40879268353297876,0.3134599135145882,0.11553755156816939,0.0034792981758536706,0.0062875888463641335,0.0065361101446393954,0.0023609523336149906
0.1435034427900271,0.4090332844465435,0.31345546744885533,0.11548882646846802,0.003504934251410674,0.006239280121305526,0.006487857018568694,0.002286907454821149
0.14359216544044542,0.40858023463909326,0.3138546430701929,0.11548021475442434,0.0034798170610459336,0.0061891032014316965,0.006512229071385962,0.002311592761980513
0.14399422928637165,0.4085267268611795,0.3138323010720593,0.11519040867596946,0.0034823271895132206,0.006118946347287516,0.006516926597517598,0.002338133970101734
0.14448839465631763,0.4081150334602085,0.31390402268826034,0.11513297012214842,0.0034828469786302462,0.0060203497773465686,0.006517899345722318,0.002338482971366022
0.14455883815776385,0.4078633243807819,0.3140356112603203,0.11526410026857654,0.0034318113995822144,0.0060181040485427235,0.006490599820948971,0.002337610663483537
0.144444997016113,0.4080714143624428,0.3139049134672767,0.11522777004177442,0.0034066043365824548,0.006067236920628606,0.006564551422319475,0.0023125124328625423
0.14402565760031824,0.40845805777932476,0.3139575356769927,0.11528516732136641,0.0033563721346526777,0.00604146984237482,0.006563572174431903,0.0023121674705385113
0.144464032974946,0.40741936284855856,0.31413105554589926,0.1157351078886599,0.0033769523005487546,0.0060089886524470485,0.006555260348124053,0.002309239440816428
0.14433552549944162,0.4075195433676635,0.3139843653058692,0.11589527236629855,0.003375108574264797,0.006030524879017248,0.0065764983248542,0.0022831616825908924
0.14442376876318075,0.40704627217466816,0.31417938221064384,0.11581689616672869,0.003399081999751892,0.0060538394740106685,0.006723731546954472,0.002357027664061531
0.14438025340308944,0.4072797599861149,0.3137784830527386,0.11601497607299596,0.003372095906374749,0.006173910887406709,0.006694602167067516,0.0023059185242121443
0.1449268171669561,0.4072190523443314,0.31347060282808237,0.11572810716943686,0.003299429421979658,0.006177127263706277,0.0067973207640783925,0.0023815430414289257
0.14476459931005387,0.4069689524234979,0.3140247685702231,0.11547911547911548,0.0033008214826396646,0.006303824485642667,0.006800188618370437,0.002357729630456903
0.144069689524235,0.4074404983495893,0.31432258704985977,0.11547911547911548,0.003325639689276053,0.006303824485642667,0.006725733998461271,0.0023329114238205147
0.1441128271341312,0.4077072056413567,0.31424740527387396,0.11528529572428863,0.0033272086209465163,0.006381288175994438,0.006679247156974723,0.0022595222724338285
0.14383952732057298,0.40818251781236814,0.3140190164097217,0.11531491273801545,0.003301804821131551,0.006454656041309799,0.0066284352424219855,0.0022591296144584294
0.1436372210777135,0.4081759289135993,0.31415522847427335,0.11531683586090496,0.0033011491970513043,0.006478195040830003,0.006676760406066172,0.0022586810295614186
0.14394240317775572,0.408167825223436,0.31385302879841115,0.1150695134061569,0.0033018867924528303,0.006678252234359483,0.006727904667328699,0.002259185700099305
0.14404404652662384,0.40824880335309144,0.3132610798343295,0.11534932169341038,0.0033233302745467623,0.0066466605490935245,0.006795466382282185,0.0023312913866223558
0.14377187104459832,0.40875586330131786,0.31335467699104064,0.11505720596629687,0.003276003276003276,0.006651279378552106,0.006825006825006825,0.0023080932171841264
0.14373680943513345,0.40948479205462446,0.3128739913097455,0.11486033519553072,0.003277467411545624,0.0067039106145251395,0.006778398510242085,0.0022842954686530105
0.1436300910873396,0.4093718200094314,0.3130227594251818,0.1149884589610583,0.0032761658931274975,0.006726067856345089,0.006750887294929389,0.0022337494725869302
0.14371851815091438,0.40936949455348504,0.31287064837100814,0.11503436639289348,0.00327535296890896,0.006774025458425349,0.006724398898290365,0.0022331952060742908
0.1433567300776309,0.40958357102110665,0.3129293881296659,0.11523103251568739,0.0031746819117537636,0.006771001264912324,0.006671792455170019,0.0022818026240730175
0.14392379629399946,0.40944608438965097,0.3126286805745045,0.11514895939275172,0.0032495720983305634,0.006772009029345372,0.006523950090541512,0.002306948130875896
0.1438804342437912,0.4093590442670897,0.3124473305903931,0.11535220344024191,0.0032221285877162545,0.0067664700342041344,0.006592970802557874,0.0023794180340058492
0.14350120141692882,0.4095717010577423,0.31249225891154103,0.11555896851544502,0.003269835765067255,0.00673784339468404,0.006514900047065818,0.002353290891525676
0.14320743034055727,0.4100061919504644,0.312297213622291,0.11551702786377709,0.003343653250773994,0.006662538699690403,0.006588235294117647,0.0023777089783281733
0.14230930997798066,0.41020312229397066,0.3126499913407061,0.11588609317400232,0.0032657908409411416,0.006754249239219179,0.0065563225215863824,0.0023751206115935576
0.14239106255715664,0.40984700561061815,0.3125633357225834,0.11619170023974888,0.0032625620999036063,0.006772287995254455,0.006599273338441385,0.0023727724362935317
0.14170779861796642,0.409995064165844,0.3126110562685094,0.11675715695952615,0.003257650542941757,0.006663376110562685,0.006638696939782823,0.0023692003948667323
0.14189172524355653,0.4098902454063386,0.31244296460722654,0.117055123936367,0.0032063139721297323,0.0066346035269453695,0.006535947712418301,0.0023430755950178813
0.1419762221893345,0.41031522865176856,0.31202210053771395,0.11701445414631739,0.0031818854521237236,0.00665976024863105,0.006511765576439248,0.0023185831976715505
0.14231877632454001,0.41001009877090566,0.3114608734205276,0.11746594743712899,0.0032266804601098547,0.006625778960072908,0.0065272543658710805,0.002364590260843863
0.14223787591438636,0.41008842146745156,0.311470160833477,0.11743553114455309,0.003201891579025147,0.006600822639836457,0.006576192704613187,0.0023891037166572254
0.1421777591602395,0.41014710593105486,0.3117315131951802,0.1172904910923293,0.003154030012566838,0.006603750338811817,0.006529827760392282,0.002365522509425129
0.1418895620905374,0.4102753558937983,0.31168415348997586,0.11735875080045317,0.0031279247327717845,0.006649918723215605,0.006600660066006601,0.0024136742032412196
0.14138678223185266,0.41034669555796316,0.3120998719590269,0.11745296956564562,0.003201024327784891,0.006623658032108736,0.0065005417118093175,0.0023884566138087267
0.14157286766335805,0.41023620107879116,0.3121351690845053,0.11728775153321347,0.003201891579025147,0.006600822639836457,0.006526932834166646,0.002438363587103766
0.1409934524688623,0.41050066459902523,0.3122384679761729,0.11746172401910107,0.0032245360114212572,0.006670605031260769,0.006522916358981933,0.002387633535174519
0.14122250110733797,0.41010876519513756,0.31231851961218565,0.11752546877306955,0.0033220138786357596,0.006644027757271519,0.006471775185786702,0.0023869284905753234
0.14111455412916235,0.41006344990408733,0.3122571442624563,0.11767743839456987,0.0033446461069303033,0.006615513255619498,0.006492548325217648,0.002434705621956618
0.1415391428430842,0.4106431137135265,0.3113713526546278,0.11742852925257098,0.0033951680362151256,0.006667322737784776,0.006519706736210205,0.0024356640259804163
0.1410297409657819,0.4107402031930334,0.3118004477134634,0.11743868539519323,0.003419350077488869,0.006691102309906275,0.0064697055422990824,0.0024107648028338785
0.14095659658182713,0.4104512480019673,0.3119881962375507,0.11744743637034305,0.0034181728759375384,0.006737981064797738,0.006565842862412394,0.0024345260051641462
0.1410253260949667,0.40986022746812745,0.31197032597214375,0.11766439853595029,0.003537301333857378,0.006804392149156206,0.006632440000982584,0.0025055884448156427
0.14060237119222366,0.4102211639951889,0.3116669530425391,0.1177986695795184,0.0035592429858366677,0.006873020938167358,0.00675028842141437,0.002528289845111564
0.140658747300216,0.4106862360102101,0.31116237973689376,0.11785784409974474,0.0036569801688592185,0.0068721774985273905,0.006626742587865698,0.0024788925976830943
0.14057358935323871,0.4109659676864902,0.3111525806610028,0.11763983695919068,0.0036585964739969555,0.00685066051171242,0.006605117124195845,0.0025536512301723713
0.14011582253631724,0.4108019238319592,0.31151845308205733,0.11778563015312132,0.003656262269336474,0.006919905771495877,0.006674519042010208,0.002527483313702395
0.13979391560353288,0.4110893032384691,0.3115309126594701,0.11781157998037292,0.0035819430814524045,0.006943081452404318,0.0067222767419038276,0.0025269872423945043
0.1398591099874819,0.4112810191207874,0.31152892663410325,0.11764561498245012,0.0036327041555190105,0.0067745023440759925,0.00672541174737979,0.002552711028202548
0.13962162294800382,0.41169975216548477,0.3112654283120261,0.1177091257085368,0.003558020268446495,0.006797045616273648,0.006747969474639904,0.002601035506588472
0.13942531838146885,0.4120923612985547,0.3111672760287586,0.1177091257085368,0.0036561725517139845,0.006723431403823032,0.006674355262189287,0.0025519593649547274
0.13966261278932915,0.41199980384464496,0.31073460180462925,0.11791388779913692,0.00372695174578266,0.006742840329540997,0.006669282071400549,0.0025500196155355042
0.13960211681693455,0.41219129753038025,0.31036848294786357,0.11818894551156409,0.0037730301842414738,0.006639553116424932,0.006688553508428068,0.002548020384163073
0.1391655450874832,0.4119907010889514,0.31065704147803747,0.11865899914352135,0.0037440352379787102,0.006631591826746604,0.006631591826746604,0.0025204943105346872
0.13955538145137597,0.41256977769072567,0.30993536382332776,0.11845069043188718,0.0036725100381941045,0.006610518068749388,0.006659484869258643,0.0025462736264812457
0.13988190037488055,0.4123196040477299,0.3102932889030456,0.11824663710092373,0.00365079753999951,0.00654203317570382,0.006566535172616568,0.0024992036851003356
0.13994269060272832,0.41230927481570373,0.3101075163478729,0.11836594744189465,0.0036736793122872325,0.006514657980456026,0.006563640371286522,0.0025225931277705663
0.13962827827705268,0.4124935720057791,0.31028234199378013,0.11844650684428337,0.0036486519577833827,0.006489213213507358,0.006513700810539462,0.0024977348972745304
0.13936352509179928,0.41294981640146877,0.30998776009791923,0.11850673194614443,0.0036474908200734395,0.006462668298653611,0.006585067319461444,0.002496940024479804
0.1393550912560552,0.41295199882565936,0.3098546753437393,0.1187307334736018,0.003620883691344131,0.0063854773205460685,0.006581200763321427,0.0025199393257327395
0.1388617010864246,0.4137466966820006,0.3096310071449545,0.1186258197122443,0.0035969462660272095,0.006435352843300382,0.006582166976607615,0.002520309288440834
0.13895890947358117,0.41413572844521673,0.30934142580945156,0.1186216685837351,0.003524142825677296,0.006411982085607303,0.006509874941876117,0.0024962678348547517
0.13905745326416757,0.4140647939708329,0.3092884408339043,0.11865028873446216,0.0035480082215914653,0.006386414798864638,0.00653322893217187,0.0024713712440050896
0.13928169496501444,0.4143709937857807,0.30880266183882177,0.11870626804325488,0.0035230219699564514,0.006434408181239908,0.006458873611586828,0.0024220776043450605
0.13869737421153,0.4144785096083321,0.30903134321060094,0.11889394161654687,0.003520610239108112,0.00643000342281551,0.006478900787247568,0.0024693169038188844
0.1384201516263145,0.41469797016385423,0.30926876987038393,0.11878209831254585,0.0035216434336023477,0.006334067009048667,0.006529713866471019,0.002445585717779408
0.1379588445183049,0.414854098440784,0.3093992863776333,0.11904296397673396,0.003494794466982746,0.006231976147416785,0.00657412385747104,0.002443912214673249
0.13731758504563424,0.41507638244911904,0.3092635072477915,0.1194787446922739,0.00353848406462004,0.006247254624432623,0.006637708038459662,0.002440333837668993
0.13755762054584034,0.41486793005048656,0.3089680739494159,0.11955805955952294,0.003634057705909612,0.006316919099534158,0.006658374185995464,0.0024389649032950417
0.13749664969177164,0.41451231695134133,0.3091542603737726,0.11995321751419312,0.0036061499476133622,0.0062132988962257255,0.006627518822640774,0.002436587802441461
0.13744699517473316,0.41468050884632257,0.30915825900472776,0.11985183018959887,0.003655505190817371,0.00621435882438953,0.006579909343471268,0.0024126334259394647
0.13734041516421402,0.4147500243640971,0.3092047558717474,0.11994444985868824,0.0037277068511840953,0.006066660169574116,0.006578306207971933,0.002387681512523146
