btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.6516015639011442,0.21539510025467198,0.09627318053014813,0.0121955593816134,0.01621292011908605,0.005308655260231715,0.0027619355070124464,0.0002510850460920406
0.6515798156582864,0.21557938528852705,0.09608004877523939,0.01219380984829466,0.016210594268909372,0.005343757845282071,0.002761539289172614,0.00025104902628841945
0.6515596988167802,0.2157045536034421,0.09584080315525279,0.012190749372534958,0.01613481534600215,0.005449982072427393,0.002832556471853711,0.0002868411617067049
0.6522082018927445,0.2155147691425294,0.09531832520791511,0.01222397476340694,0.016203039862345857,0.0054488098652136505,0.0027960997992543734,0.00028677946659019213
0.6518826353312077,0.2148461290438147,0.09597678501056855,0.01235983233618744,0.016408125246301006,0.0054096657471429084,0.0028302224769820514,0.0002866048077956508
0.651535237003332,0.21554225932428075,0.09576869334670918,0.012324889828383074,0.016301816488122962,0.0054100533839704775,0.0028304252803554152,0.000286625344846118
0.6520757961098972,0.21513772969874986,0.0956048285990615,0.012393881864097145,0.01619085145251997,0.005480531575742379,0.002829816957409464,0.00028656374252247736
0.6521396598030439,0.21521933751119068,0.09536257833482542,0.012461951656222024,0.016150402864816473,0.005550581915846016,0.002829006266786034,0.0002864816472694718
0.6519886872158379,0.2151934987291018,0.09544266638026706,0.01252998245802456,0.016324777145311997,0.005441592381770666,0.0027923960906454733,0.00028639959904056136
0.6523901531415486,0.2147917561185058,0.09524831830542436,0.0127379418920853,0.016351796192929726,0.005402891083440675,0.00279089738085015,0.0002862458852154
0.6519064310751842,0.21482223335002504,0.09553616138493455,0.012804921668216611,0.016417483367909005,0.0054009585807282354,0.0028256670720366263,0.0002861435009657343
0.6524165563624655,0.21471756162129288,0.09533860408542912,0.012735663435051694,0.016384645655206954,0.005366150323757736,0.0027546238328623046,0.00028619468393374593
0.6522485778684126,0.2146613716861651,0.09577474866731064,0.01280812851060785,0.016278487352867518,0.005294980501592072,0.0026832671460770632,0.00025043826696719256
0.6519763906277947,0.21480951529243428,0.09583258808799856,0.012806295832588088,0.016311929887318905,0.0053299946342335895,0.0026828832051511357,0.00025040243248077265
0.6514555468135327,0.2149703168585938,0.09613046277090337,0.012874615549674558,0.01627208354194979,0.005328660324726415,0.0027179743938201845,0.0002503397467992275
0.6513666285060103,0.21511877504293073,0.09645105895821408,0.012807670291929021,0.015920148826559816,0.005366342301087579,0.002718946765884373,0.000250429307384087
0.6514506493041892,0.2151468536471935,0.09641183415018066,0.012842986441526849,0.015919579293814618,0.005258827317282581,0.0027188494973705863,0.0002504203484420277
0.6506726778302562,0.21629454701588666,0.09617861743237441,0.0127379418920853,0.015850865893802777,0.005259768140832975,0.0027551166451982253,0.000250465149563475
0.6501627732264873,0.21600543769899475,0.09691267484706471,0.012771437770543412,0.01581225628733946,0.005258827317282581,0.002790398168354023,0.00028619468393374593
0.6503273820172457,0.21557121900604673,0.09728433933235536,0.012630147769150954,0.015921857669326273,0.005223800493756485,0.0027907975240616836,0.00025045618805681776
0.6507692307692308,0.21488372093023256,0.09753130590339892,0.01259391771019678,0.01584973166368515,0.005330948121645796,0.0028264758497316637,0.0002146690518783542
0.6510645911612095,0.21481481481481482,0.09740561817856504,0.012453032742887815,0.0158525675433888,0.005403471103954196,0.0027911969940955447,0.00021470746108427267
0.6514116005295738,0.2143700576090457,0.0975059934876731,0.012416359537696355,0.015958779117615486,0.0052957383618993095,0.00282677926074355,0.0002146920957526747
0.6514083246841559,0.21448767044844494,0.09756272144876704,0.012311656705200243,0.015926416377366595,0.005261085859489639,0.002827386278229126,0.00021473819834651588
0.6509822163380685,0.2150499159122625,0.09736286542383799,0.012380577521737575,0.01585143306973915,0.005403084409775646,0.002755215228825992,0.0002146920957526747
0.6507499015642338,0.21544904606793858,0.09754089558649819,0.012277624655474818,0.01574972259011347,0.005333428786197516,0.0027204066292014174,0.0001789741203421985
0.650868086629676,0.2158224449615178,0.097189905136925,0.012242706282441382,0.015715052801145515,0.005298013245033113,0.0026848040093073204,0.00017898693395382138
0.6506261180679785,0.21599284436493738,0.09695885509838999,0.012343470483005367,0.01599284436493739,0.005259391771019678,0.0026475849731663684,0.00017889087656529517
0.6505886141625219,0.21612337639102588,0.09704082728020896,0.012309013489820017,0.016030343149533045,0.005152610298064193,0.0025763051490320966,0.0001789100797938956
0.6507084585659081,0.21654501216545013,0.09653642478889365,0.012272792328610276,0.016065550307714328,0.005188206669529126,0.0025046514956347504,0.000178903678259625
0.6508339895482855,0.21744577278259003,0.09571193356718448,0.012026630395876583,0.016071300737346982,0.005190063712506264,0.002541341541985826,0.00017896771422435393
0.6501646620847652,0.2176045246277205,0.09621993127147767,0.011848510882016036,0.016179839633447882,0.0052262313860252,0.002577319587628866,0.00017898052691867124
0.64965097547879,0.21775550384821907,0.09668874172185431,0.011813137640952211,0.01618041882942545,0.005154823697870055,0.0025774118489350277,0.00017898693395382138
0.6494380413773355,0.21787529529672847,0.09671415276684087,0.011740282053117617,0.016214474908726465,0.005225857255351135,0.0026129286276755674,0.00017896771422435393
0.6496313792856632,0.21762937513420658,0.09677188461813757,0.011774389807458307,0.0161763653281798,0.005189320735809892,0.0026483429962064274,0.00017894209433827213
0.6496689926641618,0.21739130434782608,0.09701198783324387,0.011808910359634998,0.01617462873501521,0.005117194489175166,0.0026480586867060297,0.0001789228842368939
0.6494882256101926,0.21766516355307422,0.0970581919690788,0.011738601388590652,0.016140576909312147,0.0050819554792069285,0.0026483429962064274,0.00017894209433827213
0.6497745329611337,0.21680624150025052,0.09770238350869659,0.011738601388590652,0.016069000071576838,0.0050819554792069285,0.0026483429962064274,0.00017894209433827213
0.6493023255813953,0.21710196779964222,0.0978175313059034,0.0118783542039356,0.01595706618962433,0.0050447227191413235,0.0026833631484794273,0.0002146690518783542
0.6485993345497477,0.21748774641336624,0.09824335444170156,0.011913706128582162,0.01570605702837108,0.005187649815748989,0.002647490250796036,0.00021466137168616508
0.6483634412448578,0.21788588803434092,0.09790735109998211,0.011768914326596316,0.015989983902700768,0.0052584510820962264,0.0026113396530137722,0.00021463065641209086
0.6485132572369128,0.21791247718896484,0.098006941711096,0.011664937202561992,0.015708305005904033,0.0052957383618993095,0.002683651196908434,0.0002146920957526747
0.6491177839017931,0.21774453312336708,0.09781324934683798,0.011560073010987437,0.0157474678787445,0.005189506460040801,0.0026126480798826096,0.00021473819834651588
0.6496546293976594,0.2176013743244694,0.0974911420493182,0.011524283311263019,0.015711678179020076,0.005225296159765219,0.0025768583801581905,0.00021473819834651588
0.6498818982177368,0.217378856202133,0.09752344141435831,0.011523870875384725,0.015711115882900292,0.005189320735809892,0.002576766158471119,0.00021473051320592657
0.6495295338270545,0.21727308504168008,0.09781403169832922,0.011591714071052915,0.015634503237809023,0.005259203606311044,0.0026832671460770632,0.00021466137168616508
0.6491416309012875,0.2174892703862661,0.09781831187410586,0.011659513590844063,0.015701001430615164,0.005257510729613734,0.0027181688125894133,0.00021459227467811158
0.6495099792545962,0.21757636454682022,0.09743186207883253,0.01158881178911224,0.01570212461549467,0.005257886830245368,0.002718363259174476,0.00021460762572430073
0.6492238357536304,0.21761213248444095,0.09775377351741898,0.01158881178911224,0.015737892553115387,0.0051505830173832175,0.002718363259174476,0.00021460762572430073
0.6487356486283486,0.218283915733753,0.09767874387495976,0.011624163954361744,0.015665796344647518,0.005078865481598054,0.0027182660324045925,0.00021459994992667836
0.648305690591936,0.2182942522161853,0.09779811266800115,0.011795824992851015,0.015692021732913928,0.005111524163568773,0.0027881040892193307,0.00021446954532456392
0.6489308445970107,0.21819352070371165,0.09754702138310806,0.011657012086104555,0.015697632839876994,0.005006078809983551,0.0027533433454909532,0.00021454623471358077
0.6488931802739334,0.2179308371776991,0.09787934055716482,0.011515216536137038,0.01580660158066016,0.005078138969352358,0.0026821156528269497,0.000214569252226156
0.6485182139920638,0.21792442712615737,0.09813033997068601,0.01161834626246738,0.015765202159224966,0.005076323597754978,0.0027526543452615023,0.00021449254638401317
0.6483752189611411,0.21792442712615737,0.09834483251707003,0.01158259750473671,0.015800950916955638,0.00504057484002431,0.0027169055875308334,0.00021449254638401317
0.6468760047154646,0.21844746901010967,0.09891758653949202,0.011752938234558639,0.016004001000250064,0.005001250312578144,0.0027864108884363948,0.0002143392991104919
0.6462896137768409,0.21919325449283647,0.09889599485512165,0.011647432920075744,0.01593483154096252,0.00500196505770124,0.002822537425417128,0.00021436993104433885
0.6459219034689722,0.2191061412596906,0.09942481511914544,0.011682326462077097,0.015897967203744062,0.0049301561216105174,0.0028223357507770356,0.00021435461398306598
0.6452788396270229,0.21949912471865957,0.09974634704012005,0.011646600693079918,0.015862241434746883,0.005001607659604873,0.0027866099817798577,0.00017862884498588832
0.644747651534093,0.21973782905311284,0.10001071543379648,0.011715540950816158,0.01578740579347787,0.005036253884344751,0.0027860127870843305,0.00017859056327463658
0.6447086546700943,0.21947300771208225,0.100078548986004,0.011746643816052556,0.015924021708083404,0.005034275921165381,0.0028563267637817767,0.00017852042273636104
0.6444254043054515,0.21934240119952875,0.10046053336189355,0.011709685480704009,0.015958016493520404,0.00506943700689015,0.0028560208489521975,0.00017850130305951234
0.64525,0.21907142857142858,0.10010714285714285,0.011428571428571429,0.015892857142857143,0.005142857142857143,0.0029285714285714284,0.00017857142857142857
0.6453860169340145,0.21924904433567932,0.10013933049908899,0.011396520310099675,0.015576435282769462,0.005144510735593584,0.0029295130577685685,0.00017862884498588832
0.6447984000571408,0.21956358701474948,0.10031784579122174,0.011535302310631762,0.015570872468840398,0.005142673475947287,0.002892753830220349,0.0001785650512481697
0.6460648065449609,0.2191061412596906,0.09981779857811439,0.011396520310099675,0.015540709513772283,0.005108784966596406,0.0027866099817798577,0.00017862884498588832
0.6456754824874911,0.21958541815582558,0.1001072194424589,0.01132952108649035,0.015260900643316654,0.005110793423874196,0.002751965689778413,0.00017869907076483203
0.6458876934624871,0.2191800407477571,0.1004039032062051,0.011187761375415519,0.015334024377166959,0.005111341459055653,0.002716517139078529,0.00017871823283411374
0.645795361137915,0.21947035488367106,0.10013938029377077,0.011186162038526144,0.015367570851649333,0.005146349308459312,0.0027161288016868588,0.00017869268432150389
0.6450921560222889,0.21956708101157307,0.10044292041720246,0.011323046149449921,0.015323617659665667,0.005286469495642235,0.002786112301757394,0.00017859694242034575
0.6453480062884093,0.21945119336858654,0.10054308989566957,0.011219093897384593,0.015292268114906388,0.005216521366299843,0.0027511790767471775,0.00017864799199656997
0.6456003715479975,0.21949912471865957,0.10021078203708335,0.01118216569611661,0.01529062913079204,0.005215962273587939,0.0027866099817798577,0.00021435461398306598
0.6450633815390109,0.22006784502767363,0.09998214604534904,0.011355115158007498,0.01531869309051955,0.005249062667380825,0.0027495090162470985,0.00021424745581146223
0.6447880584223119,0.2204406670713852,0.10002499732171553,0.011320215691175946,0.015355497625254438,0.005249437560261401,0.0026425740099275076,0.00017855229796807484
0.6444968048266753,0.22069901110278106,0.09996072971332691,0.01142408339580879,0.015458212844953767,0.0052122380493377606,0.0025704187640569775,0.00017850130305951234
0.6452292529638624,0.22036137694615054,0.0998428795886302,0.011391229824310813,0.015354949292958149,0.005142122553920868,0.0024996429081559778,0.00017854592201114127
0.6453513281919452,0.22068694658668953,0.09940017137960583,0.011461011139674378,0.015424164524421594,0.0051056840902599255,0.002392173664667238,0.00017852042273636104
0.6460461461532967,0.22012286591899421,0.09954282448746339,0.011322237302664476,0.015358239874276734,0.005071790842203014,0.002357311236516894,0.0001785841845846132
0.645813247634351,0.22038921621139082,0.0994822353151223,0.01146223888591323,0.01524727727191573,0.005070523120871273,0.0023567220139260846,0.00017853954650955185
0.6455194573366655,0.22095680114244912,0.09907176008568369,0.011424491253123885,0.015458764726883257,0.005033916458407711,0.002356301320956801,0.0001785076758300607
0.6455194573366655,0.22070689039628705,0.09935737236701178,0.01135308818279186,0.015494466262049268,0.005105319528739736,0.0023205997857907892,0.00014280614066404857
0.6461890135009644,0.2205514679619973,0.09914993928137725,0.011179369954996786,0.01542967354811058,0.005107507679119937,0.002250160725766126,0.00014286734766769056
0.6459835772938236,0.220599785790789,0.09907176008568369,0.011245983577293823,0.015387361656551232,0.005141021063905748,0.002392002856122813,0.0001785076758300607
0.6460259109889718,0.21988650558549555,0.09975373853456583,0.011456511652807025,0.015239658802955138,0.005067989578500303,0.0023912345194332415,0.00017845033727113745
0.6454328209152191,0.22006634090665905,0.09979669722152869,0.011591825088276206,0.015408210578877911,0.004993401576488212,0.002496700788244106,0.00021400292470663765
0.644980750035648,0.22009125909026095,0.09995722230144018,0.011728219021816626,0.01554256381006702,0.004955083416512192,0.0025310138314558676,0.00021388849279908742
0.6452049910873441,0.21967914438502673,0.10021390374331551,0.011622103386809269,0.015543672014260249,0.005026737967914439,0.0024955436720142605,0.000213903743315508
0.6449174599778943,0.219595678682212,0.10065247620066317,0.01148072877669626,0.015509680179698363,0.005062930081648661,0.0025671194780190394,0.0002139266231682533
0.6450417052826691,0.2196478220574606,0.10027090610964569,0.011406573037712982,0.015648392386112497,0.005168603407713695,0.002602124474228274,0.00021387324445711842
0.6447645192341973,0.22011479910157225,0.10025312845377732,0.011301650682733788,0.015651181860315874,0.0050625690755463654,0.002638240222467824,0.00021391136938928303
0.6447541977113116,0.21970696231863393,0.10067377277102421,0.011265195536701009,0.015721364657231472,0.004990909414994118,0.0026737014723182775,0.0002138961177854622
0.6439059158945117,0.2196008553100499,0.10135424091233072,0.011225944404846757,0.01593014967925873,0.005060584461867427,0.00270848182466144,0.00021382751247327157
0.6437252735502726,0.21983818654881135,0.1014007199629326,0.011120219553052714,0.01589621128417151,0.005096767295149161,0.0027087714295897635,0.0002138503760202445
0.6437560158283128,0.21945741684788422,0.10188585077180849,0.010944351360022815,0.016042208833909666,0.005062208120922606,0.0026380521193540337,0.0002138961177854622
0.6438961779806047,0.21951654306902452,0.10186109526525955,0.010909868796349117,0.015972618368511125,0.004991443240159726,0.0026383342840844265,0.00021391899600684542
0.6436211937531199,0.21978178706410897,0.10204663766669043,0.010910646794551808,0.016009413107038437,0.0049561434785709195,0.0024958995935249234,0.00017827854239463737
0.6440109831330457,0.21959134186784582,0.10191491637841886,0.010804835431301929,0.016118104339763933,0.004849695111079414,0.002531826124166459,0.00017829761437791964
0.6431118083285796,0.22033656588705078,0.10214632059326868,0.010909868796349117,0.016043924700513405,0.00474187107815174,0.002531374786081004,0.0001782658300057045
0.6430532282790831,0.22068522941994367,0.10192876751399337,0.010945131733751648,0.015900745124603374,0.004777353916360655,0.0025312845377731827,0.0001782594744910692
0.6427018356799145,0.220709320976653,0.10208518980573873,0.01083585813580467,0.016111210122972733,0.004847620744965247,0.0025307431830333274,0.00017822135091783995
0.6420580061284116,0.2212285327442457,0.10190265802038054,0.010831611202166322,0.016247416803249485,0.0049526117009905226,0.002565381600513076,0.00021378180004275637
0.6419027258150721,0.22127204703367184,0.10219134152859434,0.010831997149474434,0.016069837876358455,0.0049171566007482626,0.0026011045786566898,0.00021378941742383753
0.6416533048280777,0.22155709959023695,0.10222697309816497,0.010831997149474434,0.016034206306787813,0.0049171566007482626,0.00256547300908605,0.00021378941742383753
0.6413662914945149,0.22143467730445932,0.10243624447927055,0.010934606069240632,0.01595668898703519,0.0050577005271406185,0.0026000854822624308,0.00021370565607636415
0.6413635877889787,0.22163644783243686,0.10241156983578527,0.010900153172087059,0.015887151355394865,0.00502261959890286,0.002564741922844014,0.00021372849357033448
0.6404986642920748,0.22247551202137134,0.10247551202137133,0.010899376669634907,0.015921638468388247,0.004951024042742653,0.0025645592163846837,0.000213713268032057
0.6404674528806071,0.22275269889906296,0.10236220472440945,0.01068870916022375,0.015926176648733387,0.005023693305305162,0.0025652901984537,0.00021377418320447502
0.6404730523991023,0.22259822605350338,0.10234032700459517,0.010615181847326613,0.0161008798489652,0.004986998183307805,0.002671606169629181,0.00021372849357033448
0.6400056978027848,0.2226772550835084,0.10263167266123001,0.010683380221502083,0.016025070332253123,0.005056799971510986,0.002706456322780528,0.00021366760443004167
0.6395870416518334,0.22274830900676398,0.10288358846564613,0.010786756852972588,0.01605553577785689,0.004983980064079744,0.002741189035243859,0.0002135991456034176
0.6393349236301492,0.22330615587282374,0.10278776658240467,0.010787908997044897,0.015986043365257947,0.004877701427706768,0.0027058781642752875,0.00021362196033752269
0.6388977891701377,0.22364626722204423,0.10299405461212574,0.010858343123642707,0.015771298373028587,0.004877354124390331,0.002741286624657339,0.00021360674997329915
0.639123162876766,0.22301697448489377,0.10319917440660474,0.010960464040425607,0.01583573538308245,0.004946443187075193,0.002704530087897228,0.0002135155332550443
0.6396883560425487,0.22263332028887545,0.10284962111779146,0.010957344622718702,0.015937955814863566,0.0049806111921448645,0.0027393361556796755,0.00021345476537763705
0.6386784736299299,0.22372772858209752,0.10267079199118034,0.011095700416088766,0.01596785091930723,0.004943276787936982,0.0027383619616629324,0.00017781571179629433
0.6381897042093287,0.22397610921501707,0.10281569965870307,0.011198805460750853,0.01599829351535836,0.004906143344709898,0.002737485779294653,0.00017775881683731513
0.6378856817858666,0.2238376226361439,0.10315654770368264,0.011126119721313806,0.01620929901891085,0.004869899047348215,0.002737096544859946,0.00017773354187402247
0.6375786442967334,0.2240429388973803,0.1033306081825614,0.011125724238438843,0.016066541072761526,0.00490527138947144,0.002736999253545658,0.00021327266910745388
0.6367899392518385,0.22441294539770507,0.10341397562968489,0.011225976055987779,0.016235034992362073,0.004902483214323777,0.0027709687733134393,0.00024867668478453943
0.6364152819201818,0.2243999431898878,0.10342991052407328,0.011255503479619372,0.01658145149836671,0.00489987217724755,0.0027694929697486153,0.0002485442408748757
0.6369058184529093,0.22368561184280591,0.10376655188327594,0.011431005715502858,0.016436508218254108,0.004828002414001207,0.0026980013490006745,0.00024850012425006214
0.6371414370917353,0.22344504402158477,0.10387673956262425,0.0113959102527691,0.016366089179210452,0.004792672536211303,0.0027335984095427437,0.00024850894632206757
0.6374156904508342,0.22271920482783103,0.10440184593539226,0.011430599929002486,0.016222932197373092,0.004792332268370607,0.0027689030883919063,0.0002484913028044018
0.6374090505767525,0.22282165039929014,0.1042768411712511,0.011464063886424136,0.01622005323868678,0.004755989352262644,0.0028039041703637976,0.0002484472049689441
0.6367215207830897,0.22269116186693147,0.10462476947084692,0.0116328557242162,0.016420768903390552,0.004823379202723791,0.002837281883955171,0.00024826216484607745
0.6368857689853222,0.22239948947032545,0.10462312983053251,0.011770545274055166,0.016414947174360064,0.00482166914840814,0.002836275969651847,0.0002481741473445366
0.6368309110244594,0.22240340304856435,0.10475008862105636,0.011839773130095712,0.0163062743707905,0.0048209854661467565,0.0028004253810705424,0.00024813895781637717
0.6370598872460377,0.2224586036946424,0.10481154487111301,0.011878168989114634,0.015884834946636884,0.004893096479097968,0.002765663227316243,0.0002482005460412013
0.6360348861944267,0.22293129121463517,0.10533219882294548,0.01187690562291711,0.01595405232929164,0.004857122598028788,0.002765369070410551,0.0002481741473445366
0.6361251905150108,0.22273420054584767,0.10530606458015808,0.01190940346648708,0.01605642788785312,0.0048913621380214795,0.0027292382944032892,0.00024811257221848086
0.6357094750274715,0.22292722696820388,0.10563255467725355,0.011874800609691255,0.016163907695579738,0.00478536740987558,0.002658537449930878,0.0002481301619935486
0.6348852040816326,0.22324971655328799,0.10593820861678005,0.012046485260770975,0.016085600907029478,0.004854024943310657,0.0026927437641723357,0.000248015873015873
0.6340806857223816,0.22406403853646442,0.10583359897991712,0.012184323309602238,0.015974214571600608,0.004923316686147416,0.002691885382353983,0.0002479368115326037
0.6332636946283772,0.22456711872809038,0.10608689493998087,0.012322509826139302,0.015863460925604617,0.004957331539251443,0.0026911228355936405,0.00024786657696257213
0.6325461176220657,0.22494069326912863,0.1064688595404171,0.012321637219842085,0.015897744573876712,0.004921573487235775,0.002655525262897001,0.00024784902453705345
0.6327881619937694,0.2250778816199377,0.10609600679694138,0.012425658453695837,0.015965732087227413,0.0047790994052676295,0.0026196544888133673,0.00024780515434721044
0.6322420810476022,0.22512829587683597,0.10649442576535127,0.012493364006370553,0.016032560608741815,0.004777915413201203,0.002583613519731021,0.00024774376216598834
0.6322827125119389,0.22501680285825462,0.10640631079981605,0.012699423396653578,0.01598924617071704,0.004775549188156638,0.0025823340054476635,0.00024762106901552935
0.6318692976872481,0.22551099794893556,0.10616026593111252,0.012730744748567792,0.01594879411556687,0.0049154820001414525,0.002616875309427824,0.00024754225899992926
0.6323477399731202,0.22536606069180165,0.10596307561717479,0.012626441253448398,0.01591568225224588,0.00488080922402207,0.0026526137087076467,0.00024757727947938036
0.6323888358272313,0.22519367505040858,0.10630018748452369,0.012557925642930418,0.01584774841699388,0.004775549188156638,0.002688457320740033,0.00024762106901552935
0.6321428571428571,0.22556577086280055,0.10594059405940594,0.012588401697312589,0.015912305516265914,0.0049151343705799155,0.0026874115983026876,0.00024752475247524753
0.6320514633111833,0.2254700975540789,0.10603704227343419,0.012795136434327725,0.015870210660257317,0.004877703944577973,0.0026509260568358547,0.0002474197653046798
0.6325982471020639,0.2251201583262652,0.10570398642917726,0.012687305626236925,0.01600932994062765,0.004947695787390444,0.002650551314673452,0.0002827254735651682
0.6323212329009226,0.22579618960093317,0.10547523947545155,0.012583507122406419,0.0158707716234845,0.005089957937153158,0.0025803258986956982,0.0002827754409529532
0.6329409269275639,0.2257220631385442,0.10499522748965956,0.012443878813589281,0.01590836780146357,0.005126029624916039,0.002545338848234171,0.0003181673560292714
0.6320457999081175,0.226066367459448,0.10534685655723222,0.012474820652365975,0.01597342474467258,0.005159557550270347,0.0026151182104109977,0.0003180549174824186
0.631660777385159,0.22625441696113074,0.10547703180212015,0.012438162544169611,0.015936395759717316,0.00530035335689046,0.002614840989399293,0.0003180212014134276
0.6319954776710006,0.22618711136235162,0.10517947993216506,0.012471735443753533,0.01582815149802148,0.005405596382136801,0.002614471452798191,0.000317976257772753
0.6312239564941027,0.22671092591284694,0.10519810721096122,0.012606822515714386,0.015855639522565152,0.005402923935306165,0.0026838053534854155,0.00031781905501800973
0.6314618644067796,0.22644774011299434,0.10522598870056497,0.012570621468926554,0.0158545197740113,0.005437853107344633,0.0026836158192090395,0.0003177966101694915
0.6309582656592049,0.22682013982063415,0.10535979097521361,0.01253442553491985,0.015924016665489725,0.005437469105289174,0.002648118070757715,0.0003177741684909258
0.6303657158994634,0.2269839028523016,0.10569048291443095,0.012531770686246823,0.016061846935893815,0.005365715899463428,0.002682857949731714,0.00031770686246822933
0.6304125348484314,0.22680594276034866,0.10569220453823623,0.01263365917351872,0.01609203514839256,0.0053640117161308535,0.0026820058580654268,0.00031760595687616895
0.6299654272207719,0.22662809567487477,0.10618782191490862,0.012735482960558809,0.016016369152614125,0.00536230861497213,0.00275171099978833,0.00035278346151132434
0.6298176945590465,0.22627737226277372,0.10638597975951197,0.01276490708417081,0.016185337987940335,0.005430374836912444,0.0027857117669875526,0.0003526217426566522
0.6284505552617663,0.2270756213643575,0.10696280627533933,0.012903225806451613,0.01593513132381456,0.00546448087431694,0.0028556319407720783,0.00035254715318173806
0.6280610267432437,0.22715901483386772,0.10704344455797893,0.013072125717909869,0.01589091293470984,0.005496635072759945,0.002924491737429971,0.00035234840209999647
0.628320766683109,0.22708054400676486,0.10686350503840462,0.01303643154111761,0.015890353040659572,0.0055316750052850396,0.002924388697061518,0.00035233598759777326
0.6279692676393882,0.22707408190597025,0.1074927750757736,0.01296962007471629,0.015789102699654615,0.005462747585818002,0.002925213223373511,0.0003171917953055614
0.6279307548566795,0.22737369107640235,0.10749920671297113,0.012798364065860452,0.015654197369812783,0.005570637802771216,0.0028910905052356942,0.000282057610266897
0.628177555265663,0.22698586186228537,0.1077107499206713,0.01276310686457709,0.015548425765962697,0.00564115220533794,0.0028910905052356942,0.000282057610266897
0.6281012122920778,0.2270933182971525,0.10744995771074148,0.01289822385114181,0.015541302509162672,0.005673808852551452,0.0029250070482097546,0.0003171694389625035
0.6272547914317925,0.22776916572717024,0.10749013528748591,0.012965050732807215,0.01564261555806088,0.0056017474633596395,0.002959413754227734,0.0003170800450958286
0.6265896361010321,0.22855532462042485,0.10733786592454292,0.012963680558001902,0.015500052841089232,0.005812519815408462,0.0029238736041145596,0.0003170465353859161
0.6269203664552502,0.22875264270613108,0.10708245243128964,0.012931642001409444,0.015257223396758281,0.005813953488372093,0.002924594785059901,0.0003171247357293869
0.6273031530738066,0.2280429804474194,0.10731019904879338,0.012894134225823499,0.015395455346133522,0.005812929364100757,0.0029240796195173506,0.00031706887440549587
0.6272900225479143,0.22854425028184894,0.10692643742953777,0.012859357384441938,0.015290304396843292,0.00584836527621195,0.002924182638105975,0.0003170800450958286
0.6272368606453431,0.2289699873185853,0.10648865717908976,0.012822319289840779,0.015393828378187967,0.005882767366492884,0.0028885444554036916,0.0003170353670565027
0.6261971830985915,0.22996478873239437,0.10637323943661972,0.012957746478873239,0.015492957746478873,0.005845070422535212,0.002852112676056338,0.0003169014084507042
0.6260033798056611,0.2298267849598648,0.10667511618081961,0.012955921701168849,0.015455569638079144,0.005879453598084777,0.0028517110266159697,0.00035206308970567524
0.6254839845124956,0.23030623020063357,0.1066877859908483,0.013023583245336149,0.01545230552622316,0.005878211897219289,0.0028159098908834917,0.00035198873636043646
0.6250747949737777,0.23065010031325894,0.10693041427616064,0.013128717750167189,0.015134982929147162,0.005913202632783077,0.0028158107775157508,0.00035197634718946884
0.6247493050913058,0.23095598325182085,0.10685760529186165,0.013264839379332184,0.015094472397171106,0.00591112205763344,0.0028148200274444955,0.00035185250343056193
0.6249912052346444,0.23102089636248505,0.10652219798775768,0.01329768521775839,0.015091817350313093,0.005874903257581087,0.0028495039752339407,0.00035179061422641245
0.625461838910588,0.230831485977691,0.10644287272599318,0.013195397445371055,0.015060346950983497,0.005841162602484254,0.0028150181216791584,0.0003518772652098948
0.6253605346465002,0.23088287020752726,0.10633134013366162,0.013295814280689412,0.015089693985226874,0.005838902567710165,0.0028491030601477314,0.00035174111853675694
0.6253384436864868,0.231055944301839,0.10605154892928724,0.013361932557403566,0.01515524455852878,0.005942543690003165,0.0027427124723091527,0.00035162980414219907
0.624578177727784,0.23179133858267717,0.10594769403824522,0.01342800899887514,0.015291057367829021,0.005975815523059618,0.002636389201349831,0.0003515185601799775
0.6242356083503198,0.2320587615098053,0.10606593097631264,0.013565755254094328,0.015076966331622971,0.006044844310114571,0.0026006888310958036,0.0003514444366345681
0.6237797598145938,0.23179296298897395,0.10618723224945573,0.013659667111454455,0.01534517873446169,0.006215324109839174,0.0026336119109488026,0.00038626308027249104
0.6238892986337934,0.2321497559091069,0.10599515330312928,0.013697186808555474,0.015172268464861447,0.00611105257612475,0.0025989533944438593,0.000386330909984898
0.6236219366617513,0.23221683870514712,0.10599676988975493,0.013692858647566884,0.015307913770100415,0.006109121550452918,0.002633242047609016,0.0004213187276174426
0.6226660115120034,0.23252140951846131,0.10652112873789134,0.013793345500491366,0.01519724835041415,0.006177172539660256,0.002667415414853292,0.0004562684262249052
0.6235124793765577,0.23235159897497104,0.1060834766735704,0.013760662758451224,0.015129708287991013,0.0061080492856390636,0.0026327798644995965,0.0004212447783199354
0.6232011232011232,0.2326079326079326,0.10614250614250614,0.013794313794313794,0.015022815022815023,0.006212706212706213,0.0025974025974025974,0.0004212004212004212
0.6227236043369943,0.2327099196463034,0.10645987578511527,0.013930313344327871,0.014982981859012597,0.006175655286150391,0.0025965823362223235,0.00042106740587389034
0.6225746465036315,0.23262341672222028,0.10673309708431283,0.013964422300971896,0.015017016946773798,0.00610504894565103,0.0025964001263113577,0.00038595137012736397
0.6226712977581307,0.23208083359646353,0.10725186822439743,0.014033610497140652,0.014805459074483388,0.006139704592499035,0.0026313019682138723,0.00038592428867136795
