bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.002418281118387088,0.6205744096948619,0.2021574328179768,0.17484987636877428
0.0024716842762854117,0.6205828829073525,0.2019990765135671,0.1749463563027949
0.002579629076492791,0.6201971379694247,0.20221576560675592,0.1750074673473267
0.0025786487880350697,0.6199614559865367,0.20235607068212047,0.17510382454330772
0.002551643638535248,0.6199679687287929,0.2024213469420994,0.1750590406905725
0.0027130415909275888,0.619631568951952,0.20244716351501668,0.1752082259421037
0.00266022421889845,0.6198865332935205,0.2024484920871902,0.1750047504003909
0.002742180712423979,0.6199228931364031,0.20240551694178974,0.17492940920938316
0.0027920088910574395,0.6188772329294407,0.2029221219267572,0.17540863625274458
0.0027954946397068803,0.6198941511738364,0.20233410232053195,0.17497625186592483
0.0028452200303490135,0.618876002601344,0.2028235421634511,0.17545523520485584
0.0028742644865641692,0.619187071232951,0.20271699341088426,0.17522167086960058
0.002929766975015598,0.6195372053278355,0.20247945093996692,0.175053576757182
0.002737646708047597,0.6190605263871195,0.20291112135093378,0.1752907055538991
0.0027099536597924175,0.6191160131161757,0.20284003143546245,0.17533400178856942
0.0026843089937908407,0.6191806079010873,0.2030042569344649,0.17513082617065698
0.002548116020601789,0.6190566549200325,0.20319869883437247,0.17519653022499324
0.002601978587884537,0.6189727605366581,0.20319826534760807,0.1752269955278493
0.0027102474455917825,0.6189121066753395,0.20316014852156003,0.17521749735750874
0.0027899669537894793,0.6185329649493472,0.20331545587518285,0.17536161222168048
0.002900121967746307,0.6190540723675295,0.20290012196774632,0.17514568369697792
0.002930084918201796,0.6197943514474077,0.20247429393092597,0.17480126970346455
0.0029332681495966755,0.6205763328716152,0.2020695836388821,0.17442081533990603
0.002907845748294698,0.6210288882245836,0.20186428241432725,0.1741989836127945
0.0029620370118753226,0.6211038343433245,0.20174461262534307,0.17418951601945706
0.0029318348399706815,0.6207617341260147,0.2018079648179819,0.1744984662160328
0.002933108823769045,0.6212487439233046,0.20148828114391243,0.17432986610901388
0.0028243217554245986,0.6211606876137197,0.20169459305325477,0.17432039757760096
0.0027936749030350702,0.6206297973907619,0.2018769155659226,0.17469961214028046
0.002794736128069461,0.6208384208384209,0.20181793515126847,0.17454890788224123
0.002740766871998046,0.621177172939676,0.2015956147730048,0.17448644541532116
0.002794281218632159,0.6212528146279266,0.20140527929247715,0.17454762486096417
0.0027904960580856656,0.6206550892687817,0.2015930210506353,0.17496139362249735
0.0027932203389830507,0.6212338983050848,0.20135593220338982,0.17461694915254236
0.002791706193251118,0.6213308036319285,0.20111126168857568,0.17476622848624476
0.0027673024227461407,0.6217206109769663,0.2010906427195529,0.1744214438807347
0.0027386859730469913,0.6215190216654465,0.2011713983567884,0.17457089400471812
0.0027945844751336244,0.6217543478850693,0.2011015546571886,0.17434951298260845
0.0028730180241225097,0.6209242444775714,0.20154492478655645,0.17465781271174957
0.002898550724637681,0.620723283218204,0.20157117702830826,0.17480698902885006
0.0027883808440943175,0.6202929153469233,0.20192750209805355,0.17499120171092883
0.0026782091167320437,0.6202894630055458,0.2018395779791695,0.17519274989855269
0.0027602630368305688,0.6203285254241875,0.2018509999188158,0.17506021162016616
0.002705554503395471,0.6204648142636834,0.2017261437731663,0.17510348745975488
0.002733941477411147,0.6208754026473216,0.20147253877595214,0.17491811709931515
0.002704018171002109,0.6201936077010437,0.20188199664701748,0.17522037748093666
0.002780552331074697,0.6193072915260643,0.20219744621116,0.175714709931701
0.0028121788978421936,0.6201395273376237,0.20188199664701748,0.17516629711751663
0.002704018171002109,0.6202206478827538,0.2019360770104375,0.17513925693580662
0.0026486486486486487,0.6199189189189189,0.20216216216216215,0.17527027027027026
0.002704530087897228,0.6203921568627451,0.20189317106152807,0.1750101419878296
0.0028127873640936872,0.620706442364905,0.20149294098555742,0.17498782928544382
0.002839526204770404,0.6208286007896587,0.2013359294715777,0.1749959435339932
0.002841677943166441,0.6212449255751015,0.20119079837618403,0.17472259810554805
0.002872006069144901,0.6215725587948412,0.20123008561829414,0.17432534951771975
0.0027624309392265192,0.621492796013433,0.20130538403206585,0.17443938901527462
0.002626306384361293,0.6214599014458223,0.20141333188931607,0.17450046028050034
0.0025999350016249595,0.6216552919510345,0.2013595493445997,0.17438522370274076
0.0025739677034789204,0.6221686355261732,0.20104042484014306,0.17421697193020483
0.0024399501165753945,0.6231632597733557,0.2004012362413924,0.17399555386867646
0.0023854703171591217,0.6230956898888588,0.20051504472756845,0.17400379506641367
0.002439685551640011,0.6231770127405801,0.20040661425860667,0.17397668744917322
0.0023549155478562148,0.6222390645300996,0.2009798614118666,0.17442615851017756
0.002324701302913986,0.6217765042979942,0.2010596312915608,0.17483916310753095
0.0021896626297577856,0.621945285467128,0.2010705017301038,0.17479455017301038
0.00216169476869866,0.6215953307392996,0.20133484651967143,0.1749081279723303
0.002105263157894737,0.6209716599190284,0.20167341430499325,0.17524966261808367
0.0021565667457407807,0.620390338580979,0.2018276903170153,0.17562540435626484
0.002157555489630249,0.620405081043178,0.20197416327301168,0.17546320019418
0.0022350881917328667,0.6195772182577084,0.20226201696512724,0.17592567658543154
0.0022891923190864775,0.6196439632651962,0.20220301096119145,0.17586383345452586
0.0023162487543429665,0.619838939912198,0.20202537100379758,0.17581944032966146
0.0022888224681584402,0.6197861970541508,0.2020626329536581,0.17586234752403263
0.002233404192341845,0.6195409412587789,0.20216344213330464,0.17606221241557463
0.002257700370907918,0.6189593076385529,0.20238671182067408,0.17639628016986508
0.0020964360587002098,0.6191205719507606,0.20241358920604205,0.17636940278449711
0.0021228569893051003,0.618799376578707,0.20266566345998818,0.17641210297199977
0.002203590239707621,0.618510158013544,0.20291841341502742,0.17636783833172096
0.0023121387283236996,0.6186046511627907,0.20290361607742977,0.17617959403145583
0.0023112066648750336,0.6185165278151035,0.2028755710830422,0.17629669443697932
0.0022853762804828865,0.6189605570940768,0.20261877234963568,0.1761352942758046
0.0022327433152203153,0.6197342228439232,0.2020767202883736,0.17595631355248292
0.002312636136284185,0.6193562266383413,0.2022749885712749,0.17605614865409955
0.002313195976114907,0.6194254666738394,0.20229705739953735,0.17596427995050837
0.0021797045289416324,0.6198702941255617,0.20214741260999436,0.17580258873550228
0.002235148381537136,0.6204287176172779,0.20178273280551517,0.17555340119566973
0.0021545919741448962,0.6207379477511447,0.20161594398060867,0.1754915162941018
0.002180232558139535,0.6204242032730405,0.20173880275624462,0.17565676141257536
0.0022045381223787506,0.6200129046133993,0.20176900742015272,0.17601354984406925
0.002232142857142857,0.620105421686747,0.2017803356282272,0.17588209982788297
0.0022309429093645846,0.6200677346521879,0.20167186324051178,0.1760294591979357
0.00220216994306585,0.6195885702008809,0.20192824148673327,0.17628101836932
0.0022562449637389204,0.6195272629599785,0.20201450443190974,0.1762019876443728
0.0024475524475524478,0.6200645508337816,0.20174825174825176,0.1757396449704142
0.002422219829906341,0.6201690171170201,0.20190547959952632,0.1755032834535472
0.002476713508856943,0.6202013675765897,0.2019329133688688,0.1753890055456846
0.002557613611888865,0.6201809175102304,0.20191686409648935,0.17534460478139136
0.0025271534573610066,0.6195558662221744,0.202145391977632,0.17577158834283257
0.0025010757314974184,0.6196751290877797,0.20218373493975902,0.17564006024096385
0.0026054257319366105,0.6191512221326887,0.2022293849046468,0.1760139672307279
0.002523218983196435,0.6190476190476191,0.20223331722768026,0.17619584474150427
0.0025237609407721636,0.6193953713150405,0.20198142082371262,0.1760994469204747
0.0025217297993346925,0.6189773580856315,0.20216761455091747,0.1763332975641163
0.002469931271477663,0.6194158075601375,0.20205111683848798,0.17606314432989692
0.0025503355704697985,0.6191946308724833,0.2022013422818792,0.1760536912751678
0.0025195668489332045,0.618232014581323,0.20271791572853007,0.1765305028412137
0.002602140730208976,0.6183705770314135,0.20277919360463556,0.17624808863374197
0.0026017219644341926,0.6183783493817557,0.202746560094413,0.17627336855939704
0.002545551982851018,0.6180064308681672,0.20286709539121114,0.17658092175777063
0.002571313780634793,0.6176509977233159,0.2030802196330521,0.1766974688629972
0.0025197694678997453,0.618147701380512,0.20292186034043694,0.17641066881115133
0.0024910936704792006,0.6176037286047197,0.203278600701792,0.17662657702300913
0.0025435073627844713,0.6170816599732263,0.20364123159303882,0.17673360107095046
0.002599630155709806,0.6180419692868437,0.20298555463243373,0.17637284592501273
0.002545961301388219,0.6178914080505976,0.20322131103607224,0.1763413196119419
0.002519701924623385,0.6180775210421916,0.20315766900766632,0.17624510802551868
0.0025722094207170036,0.6175981994534055,0.20347248271796795,0.17635710840790955
0.002625304722869619,0.617643119290632,0.2033271719038817,0.17640440408261673
0.002517744743538235,0.6178920583902504,0.20316057318869693,0.17642962367751439
0.0025696619288524854,0.6177092534596751,0.20311036162638185,0.17661072298509062
0.002569111783124147,0.6177643375170605,0.20301335402895604,0.17665319667085932
0.0025145119439317336,0.6175801835058716,0.20314046491720836,0.17676483963298825
0.002488560648631292,0.6180193197934227,0.20285783093842819,0.1766342886195178
0.002486431569660188,0.6176509905622544,0.2029783707189263,0.17688420714915915
0.002460485143483726,0.6176887486293493,0.20309700195234148,0.1767537642748255
0.002595178853305509,0.6177060759290472,0.20309281108703214,0.1766059341306151
0.002541942043721403,0.617798945762984,0.2031145479356755,0.17654456425761914
0.0025944847139379996,0.6178885708936261,0.20287800572391473,0.17663893866852115
0.0026486876956417047,0.6182679187735773,0.20255772266367017,0.1765256708671108
0.0026748696001069948,0.6184031028487361,0.20235388524809417,0.17656814230306273
0.002649254729856298,0.6188552008349166,0.2020926436350986,0.17640290080012844
0.002703064365047504,0.6190285026093938,0.20192693697310318,0.1763414960524555
0.0027270539796273026,0.6187204234954415,0.20190893778573912,0.17664358473919203
0.0027267623706792848,0.6184403988558291,0.20218140989654343,0.17665142887694815
0.002700462554477153,0.6185663484933558,0.20216037004358173,0.17657281890858534
0.0027001737735596843,0.6184199973265606,0.20229915786659539,0.17658067103328431
0.0027270539796273026,0.6184798010854744,0.20225650348902494,0.17653664144587333
0.0027288049439524865,0.6190641804221622,0.20190481286283743,0.1763022017710479
0.0027286589443835103,0.6191915679088307,0.20178700409298841,0.17629276905379737
0.0028104172800513904,0.6194962661598994,0.2016005995556864,0.17609271700436283
0.0028110191952453616,0.6197895751345274,0.20140283243648435,0.17599657323374293
0.0027312161945054355,0.6198254163765865,0.20152091254752852,0.17592245488137953
0.0026803902648225584,0.6204031306958293,0.20135091669347058,0.17556556234587756
0.0026539420421949978,0.620245020507734,0.201592365225317,0.17550867222475405
0.0026282618607021213,0.6207257221015368,0.20130340333091962,0.17534261270684154
0.0026284028429663406,0.6212417862411157,0.2008314335523669,0.17529837736355103
0.002709808971882378,0.6212974887314875,0.20082099162910497,0.1751717106675252
0.002734511139111552,0.6208144553765315,0.20104018659017184,0.17541084689418515
0.002626360079326794,0.6207857640563863,0.2010773436243769,0.17551053223990995
0.0025973330477159534,0.6205216087398918,0.20111926310716008,0.17576179510523215
0.0025678061306371367,0.6199111967046488,0.2014390413523779,0.17608195581233616
0.0025166662204492516,0.6205724076999277,0.20117265936654977,0.17573826671307327
0.0025180819716046077,0.6211626038039111,0.2007768550763461,0.17554245914813824
0.0024915608423083106,0.6212827519691368,0.2007447891550126,0.1754808980335423
0.0025194317877244706,0.621602787456446,0.20056285178236397,0.17531492897346557
0.0024353690520794303,0.620537386929294,0.201252475512498,0.17577476850612855
0.0024088646218082543,0.620710882715058,0.20116696108345378,0.17571329157967988
0.002380188275566966,0.6203198545143346,0.20135323063756955,0.17594672657252888
0.0023538222864173757,0.6206333921788905,0.20114481356657574,0.1758679719681164
0.002245989304812834,0.6205347593582887,0.20125668449197862,0.1759625668449198
0.0022451488747527665,0.6203827444272197,0.20131501576949806,0.17605709092852942
0.002165543792107796,0.6208159555127793,0.20107475136349054,0.1759437493316223
0.0021130904616701437,0.6212485957310223,0.200877333761301,0.17576098004600652
0.002141556911874933,0.6216136631330977,0.20077096048827497,0.17547381946675233
0.0022471910112359553,0.6212680577849117,0.20082932049224184,0.1756554307116105
0.002218065205772314,0.6208444681988241,0.20096205237840728,0.17597541421699625
0.0021897030549027988,0.6207541123691519,0.20086519974364453,0.17619098483230078
0.0021631148854350263,0.6209474977300646,0.20074240239277893,0.1761469849917214
0.002138237023574063,0.6215053188645961,0.20051317688565778,0.17584326722617202
0.00211286440224659,0.622198448783097,0.20008023535704733,0.17560845145760898
0.00208779443254818,0.6226980728051392,0.1998929336188437,0.17532119914346894
0.00208779443254818,0.6225910064239829,0.2000267665952891,0.17529443254817986
0.0020084623212468533,0.6231053505436238,0.19977505222002034,0.175111134915109
0.0019547462846431917,0.6230820725666086,0.19986611326817513,0.17509706788057303
0.0019017517544329566,0.623265655970429,0.199844645631328,0.17498794664380993
0.0019255970688133509,0.6221015752453799,0.20050279479019015,0.17547003289561658
0.001872959811633756,0.622678867662011,0.20013913415743564,0.17530903836891956
0.0019527070404451103,0.6223785576717312,0.20029959340894501,0.17536914187887867
0.0019257000722137528,0.6220546149937147,0.2006205033566022,0.1753991815774693
0.001845511928961164,0.622151492457473,0.2006258692628651,0.17537712635070077
0.0018474390211250635,0.6230421162547859,0.20011245280998152,0.17499799191410748
0.0017408071989073086,0.623610701947026,0.19976432148691717,0.17488416936714962
0.001739083904109589,0.6229933647260274,0.20010166952054795,0.17516588184931506
0.0017916833801310335,0.622890760796898,0.20002674154298702,0.17529081427998394
0.0018191546281433922,0.623167469234885,0.19986623863028358,0.17514713750668806
0.001792881990901793,0.6236820979395237,0.1994915707786995,0.17503344929087503
0.0018205183122724353,0.6239291068751338,0.19940029985007496,0.17485007496251875
0.0017929779490473132,0.623795761078998,0.19944872618283022,0.17496253478912438
0.0017931698961567283,0.6239963601327481,0.1993094957713307,0.17490097419976447
0.0017948031074203055,0.6244039646396999,0.1992231449236539,0.17457808732922583
0.0017669736560291284,0.6244645534375669,0.1990254872563718,0.17474298565003213
0.0017666898656244982,0.6246587076395953,0.1988061459392901,0.17476845655549011
0.0017148062804780023,0.6252344461711591,0.1986227962059911,0.1744279513423718
0.0017136125093713183,0.6250401627931884,0.19861839991431937,0.17462782478312092
0.0017118707537580912,0.6247525811801209,0.19860375541646605,0.17493179264965494
0.0017099497702254996,0.6242652559581062,0.19875494282355455,0.17526985144811372
0.0017106810648989629,0.6244787768630385,0.19870629744467017,0.17510424462739227
0.001763951250801796,0.6243318366474235,0.1987919606585418,0.17511225144323284
0.0017904863709246393,0.6241582041688937,0.19893105291288082,0.1751202565473009
0.001735276843397939,0.6239521597522558,0.19888942282022531,0.1754231405841209
0.0016006829580621064,0.6233859780172873,0.1993917404759364,0.17562159854871412
0.001627100560149373,0.6231261669778607,0.19959989330488132,0.17564683915710858
0.0015456774331094765,0.6229613047649505,0.19957893614753225,0.17591408165440783
0.0015191897654584221,0.6234008528784648,0.19922707889125799,0.17585287846481876
0.001573123583522197,0.6235968537528329,0.19912011731769097,0.17570990534595388
0.0015447306043092656,0.623059099262258,0.19935014781473887,0.1760460223186939
0.0015185826561875584,0.6233915012654856,0.19917410416944187,0.17591581190888503
0.001466275659824047,0.6240735803785658,0.1988003199146894,0.17565982404692082
0.0015200810709904528,0.624246626486746,0.1987039308763134,0.17552936156595017
0.001493452809558098,0.6246633063978452,0.19836253566952022,0.1754807051230765
0.001440691531935329,0.6251000480230511,0.19812176511392135,0.17533749533109225
0.0014140875133404483,0.6252934898612593,0.19799893276414088,0.17529348986125934
0.0014145026555285702,0.62574394833062,0.1976834182924551,0.17515813072139635
0.0014153714682476099,0.6262618170165037,0.19737755701543555,0.17494525449981307
0.0014982475854134897,0.6272841587072264,0.19688578537603338,0.17433180833132675
0.0015517564277496856,0.6274714396554031,0.1966717500066886,0.17430505391015866
0.001579186852600305,0.6278739862423383,0.19640801905730576,0.17413880784775568
0.0014994912440422,0.6281261714775344,0.1963797997108124,0.173994537567611
0.0014988490980140249,0.6280177720678765,0.1963759970023018,0.1741073818318077
0.0015249612071271872,0.627722189523249,0.19653271978168976,0.17422012948793408
0.0014165063074620483,0.6275122942056874,0.19654693179388497,0.17452426769296558
0.0013903743315508022,0.6276737967914439,0.19657754010695186,0.17435828877005347
0.001390225644316116,0.6277136135172708,0.1965297829109186,0.17436637792749438
0.0014443909484833895,0.6281495747071096,0.19622318514952122,0.17418284919488577
0.001337041394801583,0.6281687881056798,0.19625093592897636,0.1742432345705423
0.0013112122023013113,0.6284185175274284,0.1962804388546963,0.173989831415574
0.0013653887342043264,0.6282662240308418,0.1965624330691797,0.17380595416577427
0.0013920865235316163,0.6282058146383253,0.1966054505541575,0.17379664828398564
0.0013911182450508292,0.6277688603531301,0.19684323167469234,0.17399678972712682
0.0013642929752287196,0.6279225295596811,0.19672569685945107,0.17398748060563907
0.001390076988879384,0.6276732249786142,0.19674935842600513,0.1741873396065013
0.001414918041539858,0.6271290512040152,0.1968604837417908,0.17459554701265417
0.0014138611748386065,0.6266872965907272,0.19708691244731366,0.1748119297871205
0.001467605934464724,0.6270146226918561,0.196819297683851,0.17469847368982816
0.0015476984656437626,0.6267911941294196,0.1970113408939293,0.17464976651100733
0.0015202026936924923,0.6264568609147887,0.19722629683957862,0.17479663955194025
0.001572871957559116,0.6262962864226493,0.19722214816987016,0.17490869344992135
0.0015455950540958269,0.6261791824335128,0.19724990673133294,0.17502531578105845
0.0015455950540958269,0.6262324788146885,0.19722325854074507,0.1749986675904706
0.001516602809706258,0.6255321413367391,0.19747765006385695,0.17547360578969776
0.0015153529177189952,0.6249634454340024,0.19782001860959725,0.17570118303868137
0.0014621437686091025,0.6249202467035304,0.19794768183751596,0.17566992769034454
0.0013557339571481737,0.6250465202828434,0.19793715774363338,0.17566058801637513
0.0014368198387568847,0.6255753931298725,0.19764255115344703,0.17534523587792353
0.001463505494797903,0.6256619036215109,0.19757324179771693,0.1753013490859743
0.0014108126813426678,0.6262411158729736,0.19719434610163175,0.17515372534405196
0.0013843041209668833,0.6262911298051326,0.19721009477158982,0.17511447130231073
0.0013577551781055323,0.6264043448165699,0.19716734998136415,0.17507055002396038
0.001384672737924056,0.6265377855887522,0.19710283857911273,0.174974703094211
0.001411902605359902,0.6266449997336033,0.1971335713144014,0.1748095263466354
0.001411301059807211,0.6263780156574532,0.19728923683229482,0.1749214464504447
0.0014655723726284375,0.6268386271583885,0.19702622042208484,0.1746695800468983
0.0015191897654584221,0.6269456289978678,0.19696162046908317,0.17457356076759062
0.0014912654452492544,0.6267309331060928,0.19695355773327652,0.17482424371538133
0.0015166835187057635,0.6260975999148528,0.1973285083284551,0.17505720823798626
0.0015957446808510637,0.6256382978723404,0.19757978723404254,0.17518617021276595
0.001567314844331102,0.6250664116459462,0.19782701094463925,0.17553926256508343
0.0015678146258503401,0.6252391581632653,0.19778380102040816,0.1754092261904762
0.001514346439957492,0.6253985122210415,0.19763549415515408,0.17545164718384698
0.001648059542796385,0.6255715045188729,0.1975279106858054,0.17525252525252524
0.0016204441610880884,0.6253586228881096,0.1975879290192328,0.17543300393156944
0.0015919342000530645,0.6247280445741576,0.19787742106659592,0.1758026001591934
0.001592525745832891,0.624986728952118,0.19776515553668117,0.17565558976536788
0.0015661499256742408,0.6252389042259503,0.19760033977489913,0.17559460607347632
0.0016185523243472724,0.62518573551263,0.19748991721502865,0.17570579494799404
0.001590415098340667,0.624635529873297,0.19776811747866194,0.17600593754970048
0.0015886464732048295,0.6238349925863165,0.19823660241474264,0.17633975852573608
0.0016157228373152514,0.62433119669439,0.197859829422048,0.17619325104624675
0.0015629139072847681,0.6245827814569537,0.19772185430463576,0.17613245033112582
0.001589825119236884,0.6250397456279809,0.19735029146793853,0.17602013778484366
0.0016165792123814067,0.6250596279217682,0.1973816717019134,0.17594212116393704
0.0016160652784400996,0.6249668839082286,0.1973983998304456,0.1760186509828856
0.001642949890028354,0.6249834380051409,0.19744547791292366,0.17592813419190714
0.0016429063543378028,0.6251788648047061,0.1972812549684668,0.17589697387248926
0.001695049924517308,0.6246788674947692,0.19760574198161932,0.17602034059909422
0.001695678668892245,0.6248575894867923,0.19757305990514798,0.17587367193916753
0.001670821619901342,0.6253646634487879,0.19744868190738873,0.17551583302392193
0.0016707330009547046,0.6252254163572717,0.19759732682719847,0.17550652381457515
0.0016733067729083665,0.6264276228419655,0.19691899070385127,0.1749800796812749
0.0016729068748506334,0.6261716986643299,0.19711091638121034,0.17504447807960913
0.0016478405315614618,0.6266578073089701,0.1969700996677741,0.17472425249169435
0.0016464402368749503,0.6260721778155456,0.1973072735480787,0.17497410839950076
0.0016719301504737136,0.6257264934582416,0.19744698919880047,0.17515458719248428
0.0016719301504737136,0.6258061091796927,0.19739391205116638,0.17512804861866724
0.0017517318257823074,0.6258725482389786,0.19730870292220717,0.17506701701303182
0.0017510811599586108,0.6258257939561168,0.19726194582261017,0.17516117906131437
0.0017251904344825755,0.6261645035432757,0.19709637179180933,0.17501393423043235
0.001646265367356151,0.6264836302806617,0.19702079073842968,0.1748493136135525
0.0016442570345028774,0.6257989232768452,0.19733736441509533,0.17521945527355665
0.001643646775005965,0.6256196813446091,0.19742318602370032,0.1753134858566846
0.0015913008884763293,0.6262034212969102,0.1970560933563188,0.17514918445829467
0.001512698707571455,0.6267614978371062,0.19681006342719143,0.1749157400281309
0.001538502347542375,0.6263561367675535,0.19706092999814318,0.17504443088676092
0.0015123776168112712,0.6269203215792406,0.19663562312611108,0.17493167767783704
0.0015116556607526453,0.6267006126183468,0.19672739809584427,0.17506033362505635
0.0014311080486576738,0.6264807993003472,0.19683036069223225,0.17525773195876287
0.0014314874214670095,0.6266998913129921,0.19672348434641995,0.17514513691912095
0.001404010702270259,0.6261887732125354,0.19706482290921615,0.17534239317597816
0.001324257753529147,0.6261355510236513,0.1971554943454194,0.17538469687740021
0.0012702445220704986,0.6260453053879539,0.1970466814861861,0.17563776860378957
0.0012694382735639479,0.6258595154977256,0.19705384534010367,0.17581720088860678
0.0012957820970514347,0.6257569747454714,0.19714399047996828,0.17580325267750893
0.00121548421191703,0.6254987448804333,0.19725194873827454,0.17603382216937508
0.0012150026413100899,0.6254358161648178,0.19722662440570524,0.17612255678816693
0.0012673601943285632,0.6247821724665997,0.19773459365263768,0.17621587368643396
0.0012415141189212034,0.6251419816678554,0.19758565126660854,0.17603085294661489
0.0012403018947590647,0.6245843669182456,0.19786773631709506,0.17630759486990025
0.0011877738478593676,0.6247162540252336,0.19788312305337064,0.1762128490735364
0.0011626370722684636,0.6256044391597305,0.19741049015722023,0.17582243361078082
0.0011366640232619615,0.6258260639703939,0.19738302934179222,0.17565424266455193
0.0010836813448221177,0.6257334672516783,0.1975207485330655,0.175662102870434
0.0011370246972341213,0.6259982019144322,0.19736633349198796,0.17549843989634564
0.0011107584893684545,0.6262562149582144,0.19721252512429915,0.17542050142811805
0.0011629751017603214,0.625865623513242,0.19738859227150182,0.1755828091134958
0.0011356433551658568,0.625422564969364,0.19762835410944432,0.17581343756602577
0.0011354034643008028,0.6252376425855514,0.19777144064216307,0.1758555133079848
0.0010298933136157179,0.6252772789690504,0.19789796133938944,0.17579486637794445
0.0009509218659200169,0.6256273442865444,0.19773891911881242,0.17568281472872313
0.0009243608704838369,0.6256074371434608,0.1977604056623706,0.17570779632368477
0.0010032208669940334,0.625455409472517,0.1977401129943503,0.17580125666613866
0.0010285895136617786,0.6248549425044836,0.19801666842493934,0.1760997995569153
0.0009759957794777104,0.6251384858876285,0.19786336059087312,0.17602215774202057
0.0009768203178626114,0.6255874122181742,0.19771371244521885,0.17572205501874438
0.001002956081081081,0.6253695101351351,0.19784628378378377,0.17578125
0.0010032208669940334,0.6254818100216485,0.19784571519087596,0.17566925392048155
0.0009503194129137849,0.6257061401193179,0.19766643788606725,0.17567710258170108
0.000950143841220407,0.625669719443638,0.19768270474280134,0.17569743197234025
0.0009238972626243962,0.6259535939603517,0.19750283768444948,0.1756196710925745
0.0009237509567420623,0.6260128269418564,0.1974187758980179,0.17564464620338358
0.0010028766725607664,0.6260061756089836,0.19735557256340555,0.17563537515505
0.0010028237405325523,0.6260523051750984,0.19731876599899717,0.17562610508537196
0.0010301381441665126,0.6265881296389234,0.19707335111862437,0.17530838109828575
0.0010562729409279359,0.6263962607937891,0.1971797512477224,0.17536771501756054
0.0010291866786298622,0.6261413416371985,0.19728716947273975,0.17554230221143188
0.0010303830911492734,0.6268692206076618,0.19696169088507265,0.17513870541611626
0.001055548225359546,0.6260720411663808,0.19738751814223512,0.17548489246602453
0.0010553532795103161,0.625877262413593,0.19756213392433117,0.17550525038256556
0.0011068360301481053,0.6252042376008011,0.19783376376956727,0.17585516259948347
0.0010800558467901266,0.6252996496404204,0.1976502199625932,0.17597007455019625
0.0010279388508170795,0.625830258302583,0.1973642593568793,0.1757775434897206
0.0010271807838179519,0.6253160556257902,0.19766645596291613,0.17599030762747578
0.0010253983278119578,0.6244938739022979,0.19795446179733922,0.1765262659725509
0.0011043912700499606,0.6247699184854063,0.19765974230870365,0.17646594793584014
0.0010775295663600526,0.6244415243101182,0.19787122207621552,0.17660972404730618
0.0010499790004199917,0.6235562788744226,0.1984197816043679,0.1769739605207896
0.0010772464529689963,0.6240147136100893,0.19826589595375724,0.17664214398318445
0.0010513588813541503,0.6242180518319929,0.19823371707932502,0.17649687220732796
0.0010252904989747095,0.6245070718754929,0.1980650928019349,0.17640254482359746
0.0009465713083718974,0.6246844762305427,0.19804375262936474,0.17632519983172065
0.0009990535282364077,0.6246713639709749,0.19799663476706278,0.17633294773372593
0.0010513036164844407,0.6244743481917577,0.19806560134566864,0.17640874684608915
0.001051801209571391,0.6247699184854063,0.19794898764133578,0.17622929266368656
0.001051801209571391,0.6246647383644491,0.19808046279253222,0.17620299763344727
0.0010513588813541503,0.624375755664196,0.19826000105135888,0.176312884403091
0.0009732232100583934,0.6250986374875059,0.1978799516018728,0.17604818770056288
0.0009724558452481076,0.624763456686291,0.1979867535744323,0.17627733389402858
0.0010248324793062672,0.6248587570621469,0.19781894626198923,0.17629746419655762
0.0010509445364020914,0.6248128005044534,0.19781403536428366,0.17632221959486089
0.0011033468186833395,0.624704460673567,0.19784059265486262,0.1763515998528871
0.001103230890464933,0.6248752298397688,0.1976622012083005,0.17635933806146573
0.001181381428683941,0.624583234884881,0.1977369982410543,0.1764983854453808
0.0012074441557077984,0.6245898627188492,0.19767960731816153,0.1765230858072814
0.001129349967170059,0.625134602757715,0.19742613263296127,0.17630991464215365
0.0011560693641618498,0.6253547031003679,0.197320021019443,0.17616920651602733
0.0011302702134370728,0.6259068447061298,0.19695615602986016,0.17600672905057302
0.0011301810918075013,0.6259100586117171,0.1969406260677583,0.17601913422871712
0.0012079514718626087,0.62529870539114,0.1972112076888737,0.17628213544812374
0.0012342436974789915,0.6253939075630253,0.19711134453781512,0.17626050420168068
0.0011824679419802397,0.6258671431574522,0.19692032793777592,0.17603006096279167
0.001260603513932295,0.6253643932032461,0.1971793996375765,0.17619560364524517
0.0012607028418343226,0.6253348741923622,0.19724746546199506,0.1761569575038084
0.0013138877939823938,0.6256996452502956,0.19700433582972013,0.17598213112600183
0.0012877453943391764,0.625791700612336,0.19699876481564216,0.17592178917768259
0.0012875423706545444,0.6255879338886408,0.19717791733452453,0.1759466064061802
0.00123498962083191,0.6258769740126652,0.196967706335234,0.1759203300312689
0.0012339520596497677,0.6254036598493004,0.19719604085168946,0.17616634723936045
0.0011807614599459474,0.6252787909002651,0.19721340295452758,0.17632704468526147
0.0011536142209171232,0.6249705041818515,0.19732046878686976,0.17655541281036155
0.0011532513825911461,0.624931198070925,0.19728461719917176,0.17663093334731214
0.0011254482162954432,0.624388201114979,0.1974245557096867,0.17706179495903893
0.0010992174618545368,0.6247742678426549,0.19707398780392055,0.17705252689157006
0.001072315940891853,0.6245586504511573,0.19712305479272918,0.17724597881522167
0.001046873773194797,0.6251406736632731,0.19681226936062185,0.1770001832029103
