bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.012182913379146518,0.6614405701196233,0.18155595147196063,0.14482056502926954
0.012045535517364233,0.6615543830480295,0.18156524099553806,0.14483484043906825
0.012161818336018997,0.6614366890000848,0.18152828428462386,0.14487320837927234
0.012153778350340712,0.6609316201647625,0.18184900159338238,0.14506559989151438
0.012165367671975602,0.6609115554049475,0.1817350050830227,0.14518807184005422
0.01218769043266301,0.6604881847112194,0.18183357031620287,0.1454905545399147
0.012184184251941855,0.6601627942395885,0.18210278713214764,0.14555023437632206
0.012094455157481646,0.6599512838729321,0.18229642410095065,0.14565783686863562
0.011873150105708245,0.6600084566596195,0.18246088794926005,0.14565750528541227
0.011937976631326197,0.6595985728537852,0.1827558802144101,0.14570757030047854
0.01193394073598269,0.6591727378758938,0.1830997819435758,0.14579353944454773
0.011931117232521589,0.6590674801007216,0.18315785915873795,0.14584354350801887
0.01190375685943436,0.6586407766990291,0.1833347403967919,0.14612072604474463
0.012006281767675915,0.6585893041084787,0.1833533156588257,0.14605109846501968
0.011968870807096917,0.6583554197545453,0.18355082127724226,0.14612488816111552
0.011964831159187945,0.6580825893987208,0.18374200516394687,0.14621057427814435
0.011953937718129857,0.6575845964492253,0.1839625027397953,0.14649896309284954
0.011969385346775009,0.6575912876361307,0.18394079368825653,0.14649853332883778
0.011985435420248812,0.6576480900846229,0.1838778193587539,0.14648865513637435
0.012024825446082235,0.6578743211792087,0.1838128647080649,0.1462879886666442
0.011936876180199622,0.6579612894523874,0.18374022120312922,0.14636161316428378
0.012009634657818053,0.657228519934646,0.18410281460021224,0.14665903080732368
0.011887322995066592,0.657203953460962,0.1841524810156421,0.1467562425283292
0.011874684183931278,0.6572342934141823,0.1843018359440795,0.14658918645780697
0.011764309877644446,0.6570510123365367,0.18435801201676288,0.14682666576905598
0.011737168260810994,0.6575340158965378,0.1841405092280749,0.1465883066145763
0.011733611662906972,0.6574189421231609,0.1841857176526043,0.1466617285613279
0.011677996903816382,0.6572827623342532,0.18425657939018644,0.14678266137174395
0.01171421358242868,0.6574097450138854,0.18421274089034756,0.1466633005133384
0.01171539665707216,0.657577134777559,0.18411351815381508,0.1465939504115538
0.011678193413768153,0.657495751089572,0.18415871573527184,0.14666733976138793
0.011643754942706669,0.6574514983762683,0.18424727835641333,0.14665746832461174
0.011542020694876757,0.6577101034743837,0.1841002776142004,0.14664759821653908
0.01143837575064341,0.657773890225235,0.1840905650221198,0.14669716900200172
0.0113470169953099,0.6575890530704187,0.18417469363054112,0.14688923630373021
0.01126788987739863,0.6581793108087655,0.18385160020854005,0.14670119910529592
0.011213476345785279,0.6581991190612286,0.18380350358091524,0.14678390101207087
0.011248612839223862,0.658354911389851,0.18369371490062886,0.14670276087029627
0.011246343677503951,0.6583061560703358,0.18370709074404062,0.14674040950811956
0.011216870711691107,0.6585328938517422,0.18367415579173954,0.14657607964482713
0.011185117906280486,0.6589464123524069,0.1833854744844754,0.14648299525683722
0.011286985483355482,0.6591195814900167,0.18318222341839224,0.14641120960823564
0.01127769000638677,0.6587784463343306,0.1832834717133349,0.14666039194594777
0.011092250550410918,0.6586948118519016,0.18357674660930068,0.14663619098838676
0.01119290107895533,0.6586837417229673,0.1835232429162045,0.1466001142818729
0.01118688480532133,0.658665636443041,0.18339100346020762,0.1467564752914301
0.011205940660596082,0.6588152279829307,0.18332717314606364,0.1466516582104096
0.0113464447806354,0.6592536560766515,0.18297192805513532,0.14642797108757774
0.011167836630504148,0.6589359486783327,0.18316931447956203,0.14672690021160112
0.011212568819658923,0.6588223445682825,0.183093863300658,0.14687122331140057
0.01121821784838612,0.6590367111140967,0.18308534578309207,0.14665972525442514
0.011116335303600214,0.6591886082751209,0.18303331542181622,0.14666174099946266
0.011143044420914638,0.6598598295769676,0.18269214608648884,0.14630497991562882
0.011274847512308235,0.6599230420244316,0.1824475324718969,0.14635457799136323
0.011212568819658923,0.6594434000268564,0.18265744595138983,0.1466865852020948
0.0112621685129238,0.6592816381336019,0.18277945619335348,0.14667673716012083
0.011161088919472324,0.6594441274210332,0.18273975361686415,0.14665503004263034
0.011173559265162319,0.6593071051086318,0.18275312473785757,0.1467662108883483
0.01120861788345051,0.6593452690571673,0.1827608772253637,0.1466852358340185
0.011200912170092893,0.6591099634461249,0.1828029108957376,0.14688621348804454
0.011098630274783309,0.6592284607775747,0.18277532818079703,0.14689758076684495
0.010934827088853856,0.6595277228054875,0.1828061583872807,0.1467312917183779
0.01082875150864959,0.6592966340351347,0.1829991953868848,0.14687541906933083
0.010806554300841069,0.6591160406125389,0.18305800355192173,0.14701940153469825
0.01077882455493345,0.6595198980789218,0.1829047507292051,0.14679652663693968
0.010657907966618628,0.6591647953882763,0.183295907765526,0.14688138887957905
0.010570576607364225,0.6590779642845177,0.18338526485073878,0.1469661942573793
0.010658622423328306,0.6593598123009887,0.1831908831908832,0.14679068208479973
0.010573410637085693,0.659338449679949,0.18328362210529844,0.1468045175776668
0.010461651769274547,0.6587660272505105,0.18362291185430685,0.14714940912590807
0.01036260756018348,0.6592225533197175,0.18334616801151774,0.14706867110858138
0.01034794548072737,0.6594052442985834,0.18328254244666956,0.14696426777401964
0.010316184351554127,0.6595826634512326,0.18322950160771703,0.14687165058949625
0.010413876238949906,0.6595566568443612,0.18309670506295206,0.14693276185373694
0.010515035831491527,0.6595171120487576,0.18309222423146473,0.14687562788828612
0.010406732587127106,0.65935518412555,0.18313841623584132,0.14709966705148153
0.010301003344481606,0.6591973244147157,0.1832608695652174,0.14724080267558529
0.010264983699740868,0.6592326339546937,0.18321491264732925,0.14728746969823622
0.010241245656241647,0.658981555733761,0.1832898957497995,0.14748730286019782
0.010291537883217777,0.6590426864923565,0.18322612981371647,0.1474396458107092
0.010307039524239083,0.6589155056630249,0.18333834485984432,0.14743910995289164
0.010288787559920496,0.6589667785739339,0.18329408227689534,0.1474503515892502
0.01039806392389218,0.6582992572811482,0.18362680463990652,0.14767587415505298
0.010346266166040884,0.6582394659991656,0.18371297455152275,0.14770129328327075
0.010233893721097181,0.6588757742199369,0.1833753485033139,0.147514983555652
0.010297578316671396,0.6589782532503297,0.1831366723968156,0.14758749603618337
0.01030514589213836,0.6596629532510481,0.18273679287825897,0.1472951079785546
0.010303080905068047,0.659614260666277,0.1827502713534274,0.14733238707522753
0.01025161538076236,0.6596096371863156,0.18279264688694838,0.14734610054597366
0.010228600033372268,0.659486067078258,0.18276322376105456,0.1475221091273152
0.010163042571299834,0.6596799225672947,0.1827178212038783,0.14743921365752716
0.010195908286887162,0.6600307045355939,0.1823582418315923,0.14741514534592665
0.010289335445676645,0.659451346618861,0.1826565496539648,0.14760276828149754
0.010412494993992792,0.6598251234815111,0.18241890268321986,0.1473434788412762
0.010343504446038605,0.6597487529403914,0.18252948732920704,0.14737825528436296
0.01027077497665733,0.6594637855142057,0.18272308923569427,0.1475423502734427
0.010249487525623718,0.6592503708147925,0.18284085795710214,0.14765928370248155
0.010248291951341443,0.6594067655390768,0.1826862189635061,0.14765872354607565
0.010354486944342548,0.6596691899823257,0.18256244372561442,0.14741387934771735
0.010252734062416644,0.6596759135769539,0.18263203520938917,0.14743931715124034
0.01036424834205352,0.6592961642283467,0.1827573566167894,0.14758223081281036
0.010228560005330846,0.659508895848604,0.18263143866195775,0.1476311054841074
0.010181636393934344,0.6597400433261124,0.18258623562739543,0.14749208465255792
0.010062306333921966,0.6598973778029521,0.18248758871155832,0.14755272715156764
0.010063312229256915,0.660063312229257,0.1823892035988004,0.14748417194268576
0.010086551264980027,0.6591711051930759,0.18293941411451398,0.1478029294274301
0.010170112187489597,0.6593428542894237,0.1827291188122108,0.14775791471087585
0.010148906081024874,0.6591631311870892,0.18281340986606773,0.14787455286581816
0.010176424616305559,0.6588237250369976,0.18295947721112754,0.14804037313556925
0.010192374839964751,0.658480621186173,0.18329647673045907,0.1480305272434032
0.01007012529495829,0.6583469041842533,0.18338927847386088,0.14819369204692745
0.010065441982526659,0.6579410689964456,0.18366940172075874,0.14832408730026908
0.010084396597554493,0.6582270069112174,0.1834795321637427,0.14820906432748537
0.0100642718349858,0.657997442412768,0.18364804942454288,0.14829023632770333
0.009961813049975095,0.6579611489291051,0.18372903868504067,0.14834799933587914
0.009840200454673681,0.6578331646283789,0.18382755588005908,0.1484990790368883
0.009776420402675652,0.6580742609590519,0.1837767855660863,0.14837253307218617
0.009727594163443503,0.6581232051260769,0.18384488969306617,0.1483043110174134
0.009677151630840734,0.6581127064486679,0.1839156776495975,0.14829446427089385
0.009639153878058897,0.6578349232683534,0.18408958938199918,0.14843633347158855
0.009666241108882,0.6575530980054052,0.1841559862716164,0.14862467461409645
0.009680895151263988,0.6574886033982594,0.18416908412764194,0.14866141732283464
0.009768637532133676,0.6578323244050087,0.1839456007960859,0.1484534372667717
0.009752699407871821,0.6578096233268647,0.1840407357648737,0.1483969415003898
0.009683142378670557,0.657790452819552,0.1840460280877452,0.14848037671403227
0.009645183208763527,0.6574136988117532,0.1843191196698762,0.14862199830960707
0.009624463697053026,0.6571471168022264,0.18448821375917307,0.14874020574154753
0.00960519342872284,0.6571277159512454,0.1844693958664547,0.1487976947535771
0.00969957791939088,0.6568567408756104,0.18450715881817428,0.14893652238682448
0.009662794930341837,0.6564744035209636,0.18483404480624774,0.1490287567424468
0.009828253747642212,0.6563420364671233,0.18483404480624774,0.14899566497898672
0.009927036283317616,0.6565079995367383,0.18459323968829106,0.14897172449165302
0.009872174358804756,0.6563921088750352,0.1846113141401948,0.1491244026259653
0.009807650960091296,0.6566164431139705,0.18454261283760318,0.14903329308833502
0.009840078059106621,0.6561926339987101,0.18494385367225097,0.14902343426993236
0.009851076841705097,0.6561709723806218,0.1847903340440654,0.1491876167336077
0.009871847871021083,0.6566019016122364,0.18452252997106242,0.14900372054568004
0.009905246969722024,0.6566070808459974,0.18452863261290162,0.14895903957137896
0.009844148108930875,0.6570431157142385,0.1843751034049171,0.14873763277191357
0.009645929847782925,0.6572634017207147,0.18439774983454665,0.14869291859695566
0.00959311941779689,0.6569632815084353,0.18466754879259015,0.14877605028117763
0.009560039695666557,0.6569798213695005,0.18471716837578564,0.1487429705590473
0.009426941205656165,0.6571404945009509,0.1847018936574878,0.14873067063590506
0.009603305785123967,0.6566611570247934,0.18484297520661158,0.14889256198347106
0.009609023551204023,0.6569694363588251,0.18477110346652553,0.14865043662344535
0.00972302604381976,0.6569822240595288,0.18462174452252997,0.14867300537412154
0.009813639968279143,0.6563408670367433,0.18490615913296327,0.14893933386201427
0.009793720788122016,0.6561297461560058,0.1850567309121538,0.14901980214371832
0.00972971190158149,0.6554362703870447,0.18532627516944541,0.14950774254192847
0.009724900690632778,0.6550792002505398,0.1855478086007681,0.1496480904580593
0.009759475098501459,0.6552696219851959,0.18541354127169918,0.14955736164460343
0.009808285116133393,0.6550450851425086,0.18559912961772415,0.14954750012363385
0.009812167087188113,0.6554197793499233,0.1853922393179307,0.14937581424495786
0.00971258018237884,0.6552446283989908,0.18567682997213197,0.14936596144649836
0.009661198582144918,0.6552139147638282,0.18572252905778583,0.14940235759624104
0.009638673323117988,0.6548531132091016,0.18591929876592028,0.14958891470186017
0.00969706947645703,0.6542970036219954,0.18618702667105697,0.1498189002304906
0.00974662078730305,0.6541102092559969,0.18637119478424077,0.14977197517245922
0.009662392388602658,0.6539974650623035,0.18653190893977054,0.1498082336093233
0.00962788630865193,0.6538404568720068,0.18669870476127778,0.14983295205806357
0.009642915912456805,0.6537929899621524,0.18672042126049038,0.14984367286490044
0.009676145339652449,0.6538145076355977,0.18671011058451817,0.14979923644023171
0.009644661696209615,0.6539442716305404,0.18670485031024212,0.14970621636300796
0.009712893454497563,0.6541057553009351,0.1866027920453049,0.14957855919926247
0.009814415334200603,0.6542065308676536,0.18653975990910138,0.14943929388904442
0.009893492682766227,0.6539746818772944,0.1866100383558036,0.14952178708413585
0.009937315937546272,0.653625310541123,0.18675243908458236,0.14968493443674832
0.00991841568524245,0.6534475952365287,0.18690374366734652,0.14973024541088228
0.010000328958189414,0.6532451725385704,0.18704562650087173,0.1497088720023685
0.010011178327196212,0.6527978695423461,0.1873191741188848,0.14987177801157286
0.010073952341824158,0.6524897288414133,0.18749383730484798,0.14994248151191455
0.01000262794822942,0.6524702713356547,0.18742198278693908,0.1501051179291768
0.01002004008016032,0.6524852984657841,0.18745688097506488,0.15003778047899077
0.010149783208513993,0.6522795953225594,0.18750821179871238,0.15006240967021417
0.010089575745644256,0.6517537815401778,0.18774813794008596,0.15040850477409193
0.01012271951699698,0.6517915736973356,0.187721485759286,0.15036422102638142
0.010040028873285648,0.6519948815539077,0.187610735612573,0.1503543539602336
0.009894178160731251,0.651344887461914,0.18792386069521344,0.15083707368214133
0.009826883076469528,0.6511784070622533,0.1881356764990091,0.15085903336226805
0.009864162938930672,0.6515918661619886,0.1878778941159121,0.15066607678316865
0.009936810398454638,0.6510493402743673,0.1880627312313787,0.15095111809579936
0.010043018139588139,0.6508170175180332,0.18793856420825358,0.151201400134125
0.010124801674926803,0.6507025205685592,0.18800399103652451,0.15116868671998954
0.010154691434738529,0.650603394708441,0.18801713706380613,0.15122477679301435
0.010233272849132787,0.6504340150066206,0.18804047537312213,0.15129223677112452
0.010294454067126377,0.6501846465570771,0.18812706297591425,0.15139383639988235
0.010355754467348339,0.6497990918297344,0.18834732612459573,0.15149782757832153
0.010287393860222076,0.6496897452645329,0.18845525800130633,0.1515676028739386
0.01024342427707891,0.6500735173991178,0.18831890214017316,0.15136415618363014
0.010211083518494314,0.6500620833877925,0.1884067442164423,0.15132008887727094
0.010073798328108672,0.6499477533960293,0.18846329676071055,0.15151515151515152
0.010079393602770608,0.6504067696932074,0.18822491586891887,0.1512889208351031
0.009996406520531836,0.6503217797523766,0.18837999411976086,0.1513018196073307
0.010050579213574808,0.6496002610540056,0.18869309838472834,0.1516560613476913
0.010078606608173783,0.64930363025539,0.18883525229133372,0.15178251084510258
0.010048611790806173,0.649391536980849,0.1889008515219732,0.15165899970637173
0.010002284371634631,0.6494468557256143,0.189015435825474,0.15153542407727702
0.009946841470175782,0.6491863157551446,0.18913674461076868,0.1517300981639109
0.009943112357169636,0.6489755334235277,0.1892614386542568,0.1518199155650459
0.009870028339685331,0.6486041890615329,0.1894687123359067,0.15205707026287502
0.009952274689296825,0.6487873210300849,0.18927239261805093,0.1519880116625674
0.009888570311481819,0.6491430991789391,0.18907207089795386,0.15189625961162517
0.0097811050532997,0.6489380747009521,0.18907966474082513,0.1522011555049231
0.009761335350675972,0.6488034229749297,0.1891421413115981,0.1522931003627963
0.009716006184392546,0.6491170965904467,0.18903084058914477,0.15213605663601595
0.009729747319438342,0.6491108182424628,0.18896536014708515,0.1521940742910138
0.009679990889420339,0.6490799941431988,0.18904452795809135,0.15219548700928953
0.009697837512407048,0.6493320533055632,0.18886375840018224,0.15210635078184748
0.009616479815155312,0.649364596384464,0.18894511609743397,0.1520738077029468
0.00963306484419494,0.6495159059474412,0.18882108860141567,0.15202994060694816
0.009517301966909072,0.6497144809409927,0.1887028812208177,0.15206533587128052
0.009590803250126194,0.6501880709296077,0.1884942927393223,0.15172683308094378
0.009576079344657427,0.6505382473169063,0.18824813119880135,0.15163754213963487
0.009608964023387241,0.6505268643833162,0.1882705493395873,0.15159362225370923
0.009626818263263344,0.6506654069814793,0.18820348259516867,0.15150429216008862
0.009602239437536618,0.6503971095631795,0.18823644293991276,0.15176420805937113
0.009551704499227077,0.6504596859490684,0.1882027499796599,0.15178585957204457
0.009604427804004558,0.6507406804492919,0.1880514406641706,0.15160345108253295
0.009575143708576919,0.6509632138611604,0.1880180429578726,0.15144359947239003
0.009541487560244886,0.6509053015500846,0.18811059007424774,0.1514426208154227
0.009559482126862633,0.6511033303476915,0.18799772005537008,0.15133946747007573
0.009587056659667628,0.6507967511434477,0.18812767550498885,0.15148851669189575
0.00950257903900288,0.6506988626193925,0.18822916836161868,0.151569389979986
0.009400972626579705,0.6504724883301075,0.18844233365320495,0.15168420539010782
0.009311319834898761,0.650167376255322,0.18856641424810686,0.15195488966167245
0.009331209155639366,0.6506161199076633,0.1882660857690932,0.15178658516760413
0.009304062611632514,0.6499691488325269,0.18856558308706525,0.15216120546877537
0.009286920379270034,0.6498733601766463,0.1886771009221977,0.15216261852188595
0.00938220303217219,0.6498555335519267,0.18855306301334285,0.1522092004025582
0.009220928911183623,0.650124190327765,0.18852578775629475,0.15212909300475658
0.009235513715305958,0.6501379646161337,0.18847589677000487,0.15215062489855544
0.009151090342679127,0.6498896677050883,0.1887169003115265,0.15224234164070613
0.009081621069360881,0.6497899875127711,0.1887517636183773,0.1523766277994908
0.008914967419846338,0.649641780400039,0.1889324731740526,0.1525107790060622
0.008766386336752386,0.6499278920162689,0.1887284688801387,0.15257725276684006
0.008780171715535396,0.6498785031589178,0.18870889356876722,0.15263243155677952
0.008742390882010103,0.6496405905970729,0.1888032638259293,0.1528137546949877
0.008741824774978955,0.6495661464741307,0.18888816939713787,0.1528038593537525
0.008645393171110786,0.6496996778214904,0.1889196496511082,0.15273527935629058
0.008628644509559502,0.6499004387171974,0.1887455278366871,0.152725388936556
0.008630600579691372,0.6501449228427547,0.18861019803423093,0.15261427854332302
0.008578689241028795,0.6499571065537949,0.18874734950874864,0.1527168546964277
0.008604237425198124,0.6496522723596959,0.18879184861717613,0.15295164159792982
0.008685104318292091,0.6495552320879832,0.1888403687530325,0.15291929484069222
0.008719143291597916,0.6497136756284577,0.18874761396357048,0.15281956711637387
0.008746120020693223,0.6495408691153647,0.18871249353336783,0.15300051733057424
0.00876030386293842,0.6491514465815419,0.1890415387101988,0.15304671084532084
0.008847267375095023,0.6496029242887411,0.18878483510440422,0.15276497323175958
0.008780440477345493,0.6497364250832768,0.1886743637010446,0.15280877073833318
0.008865735872255748,0.6501270000485351,0.18841306563556648,0.15259419844364272
0.008967013045870966,0.6506749538700592,0.18796736913664175,0.15239066394742806
0.00913108941667881,0.6507358298120356,0.1878673077857108,0.1522657729855748
0.009078551315661714,0.650694242159433,0.18784995306987734,0.152377253455028
0.008982181294405154,0.650876369580346,0.1878327857709301,0.15230866335431872
0.009016154618148855,0.6509760756256272,0.1878014827284794,0.1522062870277445
0.0089303047951854,0.6509092085679156,0.18779525011324663,0.15236523652365236
0.00886530559420196,0.6509366810107743,0.1878538842333452,0.15234412916167858
0.00881534679089027,0.6509607919254659,0.18785584886128365,0.15236801242236025
0.008856995086630463,0.6505689164727179,0.18796870959400053,0.15260537884665115
0.008803954510209357,0.650361850607392,0.18808154561902302,0.15275264926337556
0.008947895467907098,0.650127596343315,0.18814807636398875,0.15277643182478923
0.009039110293286846,0.6498474650138008,0.18815876551579422,0.15295465917711815
0.009154315605928508,0.6500048435532306,0.18801059123639768,0.15283024960444316
0.009115843820587286,0.6498063891577929,0.18804453049370765,0.15303323652791223
0.009116432167290564,0.6499935458887312,0.18791144959339098,0.15297857235058732
0.009146784106857668,0.6501476068334705,0.18769459097581828,0.1530110180838536
0.009076838745042401,0.6499210008706027,0.18782446071002482,0.15317769967433012
0.009011332677768285,0.6500249867006271,0.18778714555156126,0.15317653507004336
0.009008573454522014,0.6500193386192226,0.18772964610326823,0.15324244182298719
0.008924112823982346,0.6496721918845342,0.18805070957972905,0.15335298571175437
0.00898449450142496,0.6496530181783052,0.1878854235432399,0.15347706377702997
0.008997987927565392,0.6494486921529175,0.18800804828973844,0.15354527162977868
0.008984639165298038,0.6495185650339742,0.18809776833156217,0.15339902746916562
0.008913917940466613,0.64934835076428,0.18812550281576831,0.1536122284794851
0.008900119097434578,0.6497408826085557,0.1878681559210738,0.15349084237293592
0.00890327150953117,0.6498744204018547,0.18788639876352395,0.15333590932509017
0.008963053553038105,0.6495719618949537,0.18798274974253348,0.15348223480947476
0.008947537817830704,0.6497264242034116,0.1878982941744448,0.15342774380431284
0.008910763687833752,0.6493598404426429,0.18815543974779644,0.15357395612172683
0.008942069542281836,0.6492650133487728,0.18821769757792145,0.15357521953102382
0.008890961124151902,0.6492491719990996,0.18820540853403647,0.153654458342712
0.008830199604329854,0.649590658324353,0.18810416097019605,0.15347498110112107
0.00890617966690245,0.6492026236254903,0.18828371165841426,0.15360748504919297
0.00890603649224339,0.6491921871232216,0.1883289124668435,0.1535728639176915
0.008898740683628887,0.6486924955024416,0.1885922641994346,0.15381649961449498
0.008960832490244255,0.6486486486486487,0.18853077676607088,0.15385974209503622
0.009012627317417986,0.6490376891687819,0.18826912572695434,0.15368055778684575
0.009003794456235127,0.6495273007910477,0.1880989131133835,0.1533699916393337
0.008974090931021727,0.6501551970922659,0.18763569693948118,0.15323501503723122
0.008857096929754059,0.6499598135348015,0.18781546375180838,0.15336762578363608
0.008873171515833467,0.649943738948722,0.1878476129239672,0.15333547661147726
0.008890389376547379,0.6500916369248577,0.18775923603742645,0.15325873766116846
0.00890417564048989,0.6499405316789354,0.1878395319682407,0.15331576071233405
0.008872030602076569,0.6499887492365554,0.18785560448744737,0.15328361567392074
0.008839885563663248,0.6498440965636954,0.18806454723713395,0.1532514706355074
0.008814462783379358,0.6492036478068204,0.1883950934429388,0.15358679596686148
0.008831652643072773,0.6494315627207913,0.18822660414927098,0.15351018048686493
0.008801092106319762,0.6497229583232956,0.18806713241789128,0.15340881715249338
0.008835341365461847,0.6498955823293173,0.1879839357429719,0.15328514056224898
0.00873909621038089,0.6500184741923565,0.1880030201288374,0.1532394094684252
0.008803778556051795,0.6499373453715901,0.188076342254924,0.15318253381743405
0.008751224368546976,0.6497422804566694,0.18819146715480836,0.15331502801997526
0.008734746307000642,0.6497270391779062,0.1882466281310212,0.15329158638407192
0.008731241473397,0.6494984351175668,0.18837974480378783,0.15339057860524838
0.008689227606366746,0.6500377443343345,0.18815952201217456,0.1531135060471242
0.008673166187501004,0.6503268498739179,0.18791860072918842,0.1530813832093927
0.008715611055824853,0.6501396423870823,0.18787518859747682,0.15326955795961605
0.008652518701640608,0.6504960349311331,0.18765852249012746,0.15319292387709893
0.008479748177175344,0.6509491536311952,0.1875662480326342,0.1530048501589953
0.008492807603390702,0.6507192396609299,0.1876926534806062,0.1530952992550732
0.008397020101470682,0.6508413075589237,0.18772076295677861,0.15304090938282705
0.00831327234793773,0.6507944150216659,0.18773872572620767,0.15315358690418873
0.008201983884947514,0.6511989984270168,0.18752206991749865,0.15307694777053707
0.008207121404365353,0.6516550760483755,0.1873183110354464,0.1528194915118128
0.008255171527688551,0.6517409739175125,0.1872189387125787,0.15278491584222023
0.008181205685135872,0.6510795983188424,0.18757419230645833,0.15316500368956334
0.008265789262498997,0.6514244442661102,0.1873685900008025,0.15294117647058825
0.008388938791222893,0.6510329783138714,0.1874598999101758,0.15311818298472987
0.008417643380525582,0.6511407910981417,0.18722442238932804,0.15321714313200469
0.00843462364901703,0.6514383759340624,0.18698887142811327,0.1531381289888073
0.00830221338932252,0.6511307358197234,0.18729665186799802,0.1532703989229561
0.008412787436904094,0.6508292604759234,0.1874529284512459,0.1533050236359266
0.008368200836820083,0.6514692444572693,0.18703409801375462,0.15312845669215602
0.008323844044201376,0.6519702971884974,0.18676524835207134,0.1529406104152299
0.00832197546700874,0.6520323899623186,0.1866591838370881,0.15298645073358455
0.008238103633420415,0.6519160803295242,0.1867356915038546,0.15311012453320083
0.008208943258886341,0.6522422279585064,0.18659312821663915,0.15295570056596816
0.00810624629531728,0.6518639560404351,0.1868281507825892,0.1532016468816584
0.00809152232779478,0.6521446539872778,0.18664978929996315,0.15311403438496418
0.008074593867153706,0.6522637700663271,0.1865487519625749,0.15311288410394439
0.007878681121591109,0.6520889714477878,0.18679840504748027,0.1532339423831409
0.007890903852617764,0.651935912415769,0.18680474414584566,0.15336843958576757
0.007919366450683946,0.6515798736101112,0.18700903927685786,0.153491720662347
0.007840501792114695,0.6518017153097798,0.18695596518177163,0.15340181771633385
0.00779337163340748,0.6518107186864889,0.18707292483477092,0.15332298484533277
0.007808999551942648,0.6518754400563272,0.18701593804006914,0.153299622351661
0.007742637295835933,0.6517572907168339,0.18713506422869575,0.1533650077586345
0.00781862078889724,0.6514398094111251,0.18723118494475802,0.15351038485521962
0.00781762082140973,0.651308532237694,0.18735112148486835,0.15352272545602788
0.00787376423426445,0.650743455831856,0.18754891156788525,0.15383386836599428
0.007906211567027104,0.6506891980386207,0.1876247823795301,0.15377980801482216
0.007792166318041739,0.650597984894694,0.18776246666773116,0.1538473821195331
0.007747480072203319,0.6510279388508171,0.18755291449018385,0.15367166658679574
0.007695623712739291,0.6507911165040793,0.1876965816741973,0.15381667810898408
0.007745005669024768,0.6509477651267147,0.18758882802893598,0.15371840117532456
0.00785754212249461,0.6509143176555139,0.18757486225345366,0.1536532779685379
0.007801135001198945,0.651650547518184,0.1872592118935337,0.15328910558708336
0.007856879970556702,0.6523930680236186,0.1868369257356824,0.15291312627014225
0.007984766537587609,0.6526066502384229,0.1865299068710596,0.15287867635292987
0.007981318277058908,0.6523408134866685,0.18668927240447208,0.15298859583180052
0.007951236681278596,0.6523213771477938,0.18686206124212076,0.15286532492880683
0.008035214085634254,0.652420968387355,0.186890756302521,0.1526530612244898
0.008119534928413568,0.652701707184267,0.18674930335351206,0.15242945453380738
0.00815613633086032,0.6529075263992822,0.18674187190539523,0.15219446536446232
0.008190021316493837,0.6532143028865418,0.18651130735819724,0.15208436843876716
0.008139199538565066,0.6530265645528247,0.18667286185791648,0.15216137405069374
0.008120835468990261,0.6531105843157355,0.186538954382368,0.1522296258329062
0.008125130210420039,0.6534720107694033,0.18639721790413308,0.15200564111604353
0.008188708876175826,0.6534301235517523,0.18638526993894525,0.15199589763312663
0.008287514226632256,0.6535915233316769,0.18626869499703444,0.1518522674446564
0.008346015218261914,0.6531998398077693,0.18639967961553863,0.15205446535843012
0.008466558696663086,0.6538011320815227,0.18605583438898066,0.15167647483283356
0.008498628994756506,0.6539294132738964,0.18592755319660698,0.15164440453474015
0.008549750565438476,0.6539516530052454,0.18600920742368585,0.15148938900563033
0.008454048157595007,0.654186117394164,0.18592489211864544,0.1514349423295956
0.00843895395475694,0.6545002406545805,0.18570511792074443,0.15135568746991818
0.008374779399967914,0.6545002406545805,0.18580137975292796,0.15132360019252367
0.00837101895506591,0.6541422111036275,0.18603867988068892,0.1514480900606177
0.008376795314129824,0.6545935970472598,0.1858621519698307,0.1511674556687796
0.00835126714418784,0.655156907461536,0.1856390325378216,0.15085279285645456
0.008399312637512648,0.6551624455971863,0.18561999132766954,0.1508182504376315
0.00825278571657943,0.6551973282810443,0.18568767862303714,0.15086220737933914
0.008238052415210688,0.6551580164439876,0.18582990750256936,0.15077402363823228
0.008269638383968141,0.6552122808144389,0.1857537414092106,0.1507643393923823
0.008384599322164576,0.6552998056443452,0.185697993799894,0.15061760123359622
0.00838392599017057,0.6552311201053612,0.18577944813851144,0.15060550576595677
0.008325564949050113,0.6559355813430197,0.18541258156803497,0.15032627213989522
0.00844572896596018,0.6553307642903019,0.18558124598587025,0.15064226075786769
0.008363297804032362,0.6553390265827661,0.18559779119044562,0.15069988442275586
0.008333600950576447,0.6554963229390796,0.18560326278942804,0.1505668133209159
0.008266718032681628,0.6554142990144146,0.18567209220199685,0.15064689075090693
0.00839675047362168,0.6555566258870372,0.18549914908647208,0.15054747455286902
0.008415913142636879,0.6558469717167499,0.18535888087628286,0.15037823426433033
0.008299221446344008,0.6556545469138775,0.18552050726382535,0.15052572437595313
0.008267647011606814,0.6556163811786614,0.18564479619848775,0.150471175611244
0.008219090121038945,0.6556169133463897,0.1857161203326163,0.15044787619995506
0.008350194302598195,0.6559077624690882,0.18543854578154606,0.15030349744676752
0.008315007143201117,0.6558261232483105,0.18546639485047434,0.15039247475801404
0.008394055147176838,0.6556992905980162,0.18550380380701698,0.15040285044778995
